id,postcode,lat,lon
1068070,IG6 3AA,51.6044,0.0944
1068071,IG6 3AB,51.6049,0.0944
1068072,IG6 3AD,51.6046,0.0952
1068073,IG6 3AE,51.6054,0.0949
1068074,IG6 3AF,51.6057,0.0952
1068075,IG6 3AG,51.6048,0.0962
1068076,IG6 3AH,51.6058,0.0960
1068077,IG6 3AJ,51.6072,0.0952
1068078,IG6 3AL,51.6080,0.0957
1068079,IG6 3AN,51.6069,0.0963
1068080,IG6 3AP,51.6053,0.0984
1068081,IG6 3AQ,51.6050,0.0973
1068082,IG6 3AR,51.6065,0.0986
1068083,IG6 3AS,51.6076,0.0988
1068084,IG6 3AT,51.6067,0.0998
1068085,IG6 3AU,51.6077,0.0969
1068086,IG6 3AW,51.6060,0.0971
1068087,IG6 3AX,51.6081,0.0987
1068088,IG6 3AY,51.6081,0.0969
1068089,IG6 3AZ,51.6078,0.1015
1068090,IG6 3BA,51.6067,0.1026
1068091,IG6 3BB,51.6085,0.1017
1068092,IG6 3BD,51.6039,0.0941
1068093,IG6 3BE,51.6033,0.0953
1068094,IG6 3BG,51.6027,0.0948
1068095,IG6 3BH,51.6021,0.0943
1068096,IG6 3BJ,51.6028,0.0967
1068097,IG6 3BL,51.6031,0.0985
1068098,IG6 3BN,51.6038,0.0981
1068099,IG6 3BP,51.6037,0.0964
1068100,IG6 3BQ,51.6028,0.0941
1068101,IG6 3BS,51.6044,0.0959
1068102,IG6 3BT,51.6048,0.0976
1068103,IG6 3BU,51.6048,0.0999
1068104,IG6 3BW,51.6044,0.0978
1068105,IG6 3BX,51.5812,0.0851
1068106,IG6 3BY,51.5581,0.0724
1068107,IG6 3BZ,51.6054,0.1003
1068108,IG6 3DA,51.6045,0.1014
1068109,IG6 3DB,51.6045,0.1009
1068110,IG6 3DD,51.6039,0.1009
1068111,IG6 3DE,51.6039,0.1005
1068112,IG6 3DF,51.6045,0.1038
1068113,IG6 3DG,51.6050,0.1024
1068114,IG6 3DH,51.6056,0.1048
1068115,IG6 3DJ,51.6077,0.1090
1068116,IG6 3DL,51.6061,0.1055
1068117,IG6 3DN,51.6053,0.1052
1068118,IG6 3DP,51.6062,0.1020
1068119,IG6 3DQ,51.6050,0.1035
1068120,IG6 3DR,51.6070,0.1005
1068121,IG6 3DS,51.6059,0.1008
1068122,IG6 3DT,51.6062,0.1026
1068123,IG6 3DU,51.6062,0.1064
1068124,IG6 3DW,51.6047,0.1052
1068125,IG6 3DX,51.6056,0.0996
1068126,IG6 3DY,51.6059,0.1028
1068127,IG6 3DZ,51.6054,0.1057
1068128,IG6 3EA,51.6056,0.1061
1068129,IG6 3EB,51.6068,0.1063
1068130,IG6 3ED,51.6061,0.1079
1068131,IG6 3EE,51.6056,0.1095
1068132,IG6 3EF,51.6061,0.1090
1068133,IG6 3EG,51.6064,0.1105
1068134,IG6 3EH,51.6070,0.1088
1068135,IG6 3EJ,51.6073,0.1085
1068136,IG6 3EL,51.6075,0.1095
1068137,IG6 3EN,51.6076,0.1026
1068138,IG6 3EP,51.6071,0.1042
1068139,IG6 3EQ,51.6073,0.1097
1068140,IG6 3ER,51.6072,0.1056
1068141,IG6 3ES,51.6051,0.0995
1068142,IG6 3ET,51.6043,0.1068
1068143,IG6 3EU,51.6067,0.1062
1068144,IG6 3EW,51.6064,0.1030
1068145,IG6 3EX,51.6067,0.1061
1068146,IG6 3EY,51.6085,0.0981
1068147,IG6 3EZ,51.6081,0.0969
1068148,IG6 3FA,51.6112,0.1161
1068149,IG6 3FB,51.6066,0.0949
1068150,IG6 3FD,51.6123,0.1170
1068151,IG6 3FE,51.6115,0.1175
1068152,IG6 3FG,51.6118,0.1170
1068153,IG6 3FH,51.6117,0.1177
1068154,IG6 3FZ,51.5581,0.0724
1068155,IG6 3GD,51.5581,0.0724
1068156,IG6 3GE,51.6067,0.1062
1068157,IG6 3GF,51.5581,0.0724
1068158,IG6 3GG,51.5581,0.0724
1068159,IG6 3GH,51.6068,0.1063
1068160,IG6 3GJ,51.6072,0.1039
1068161,IG6 3GL,51.6068,0.1063
1068162,IG6 3GN,51.6073,0.1041
1068163,IG6 3GT,51.6088,0.0955
1068164,IG6 3GU,51.5581,0.0724
1068165,IG6 3GW,51.5581,0.0724
1068166,IG6 3GX,51.5581,0.0724
1068167,IG6 3GY,51.5581,0.0724
1068168,IG6 3GZ,51.6081,0.0969
1068169,IG6 3HA,51.5947,0.0881
1068170,IG6 3HB,51.5940,0.0876
1068171,IG6 3HD,51.5961,0.0906
1068172,IG6 3HE,51.5954,0.0916
1068173,IG6 3HF,51.5581,0.0724
1068174,IG6 3HG,51.5581,0.0724
1068175,IG6 3HH,51.5983,0.0978
1068176,IG6 3HJ,51.5993,0.0999
1068177,IG6 3HL,51.5989,0.0981
1068178,IG6 3HN,51.5950,0.0980
1068179,IG6 3HP,51.6058,0.1280
1068180,IG6 3HQ,51.5968,0.0950
1068181,IG6 3HR,51.6056,0.1201
1068182,IG6 3HS,51.6080,0.1032
1068183,IG6 3HT,51.5581,0.0724
1068184,IG6 3HU,51.5986,0.1001
1068185,IG6 3HW,51.6019,0.1111
1068186,IG6 3HX,51.5986,0.1003
1068187,IG6 3HY,51.5982,0.0997
1068188,IG6 3HZ,51.5979,0.0988
1068189,IG6 3JA,51.5973,0.0993
1068190,IG6 3JB,51.6083,0.0964
1068191,IG6 3JD,51.5581,0.0724
1068192,IG6 3JE,51.6067,0.1062
1068193,IG6 3JF,51.6067,0.1062
1068194,IG6 3JH,51.6054,0.1205
1068195,IG6 3JJ,51.6067,0.1061
1068196,IG6 3JL,51.5581,0.0724
1068197,IG6 3JN,51.5581,0.0724
1068198,IG6 3JP,51.6061,0.1226
1068199,IG6 3JQ,51.5973,0.0993
1068200,IG6 3JR,51.5581,0.0724
1068201,IG6 3JW,51.5581,0.0724
1068202,IG6 3JZ,51.6067,0.1062
1068203,IG6 3LA,51.6068,0.1063
1068204,IG6 3SL,51.6041,0.1175
1068205,IG6 3SN,51.6067,0.1112
1068206,IG6 3SP,51.6075,0.1152
1068207,IG6 3SR,51.6087,0.1187
1068208,IG6 3SS,51.6094,0.1214
1068209,IG6 3ST,51.6102,0.1212
1068210,IG6 3SU,51.6095,0.1207
1068211,IG6 3SW,51.6069,0.1115
1068212,IG6 3SX,51.6100,0.1201
1068213,IG6 3SY,51.6093,0.1180
1068214,IG6 3SZ,51.6108,0.1247
1068215,IG6 3TA,51.6112,0.1168
1068216,IG6 3TB,51.6119,0.1158
1068217,IG6 3TD,51.6118,0.1181
1068218,IG6 3TE,51.6107,0.1159
1068219,IG6 3TF,51.6093,0.1130
1068220,IG6 3TG,51.6087,0.1131
1068221,IG6 3TH,51.6115,0.1184
1068222,IG6 3TJ,51.6113,0.1204
1068223,IG6 3TL,51.6106,0.1187
1068224,IG6 3TN,51.6100,0.1173
1068225,IG6 3TQ,51.6104,0.1163
1068226,IG6 3TT,51.6053,0.1213
1068227,IG6 3TU,51.6066,0.1192
1068228,IG6 3TW,51.6098,0.1161
1068229,IG6 3TX,51.6085,0.1241
1068230,IG6 3TY,51.6077,0.1200
1068231,IG6 3TZ,51.6068,0.1190
1068232,IG6 3UA,51.6077,0.1185
1068233,IG6 3UB,51.6077,0.1185
1068234,IG6 3UD,51.6091,0.1229
1068235,IG6 3UE,51.6058,0.1220
1068236,IG6 3UF,51.6064,0.1219
1068237,IG6 3UG,51.6078,0.1185
1068238,IG6 3UH,51.6077,0.1200
1068239,IG6 3UJ,51.6084,0.1210
1068240,IG6 3UL,51.6100,0.1251
1068241,IG6 3UN,51.6089,0.1220
1068242,IG6 3UP,51.6072,0.1205
1068243,IG6 3UQ,51.6068,0.1199
1068244,IG6 3UR,51.6068,0.1199
1068245,IG6 3UT,51.6089,0.1232
1068246,IG6 3UU,51.6077,0.1200
1068247,IG6 3UW,51.6088,0.1226
1068248,IG6 3UX,51.6086,0.1215
1068249,IG6 3UY,51.6085,0.1229
1068250,IG6 3UZ,51.6083,0.1233
1068251,IG6 3WA,51.6091,0.1230
1068252,IG6 3WN,51.5581,0.0724
1068253,IG6 3WQ,51.6091,0.1230
1068254,IG6 3WR,51.6096,0.1239
1068255,IG6 3WZ,51.5581,0.0724
1068256,IG6 3XA,51.6085,0.1229
1068257,IG6 3XB,51.6096,0.1239
1068258,IG6 3XD,51.6094,0.1258
1068259,IG6 3XE,51.6102,0.1260
1068260,IG6 3XF,51.6102,0.1260
1068261,IG6 3XG,51.6077,0.1171
1068262,IG6 3XH,51.6108,0.1234
1068263,IG6 3XJ,51.6108,0.1234
1068264,IG6 3XL,51.6121,0.1220
1068265,IG6 3XN,51.6116,0.1224
1068266,IG6 3XP,51.6127,0.1207
1068267,IG6 3XQ,51.6130,0.1215
1068268,IG6 3XR,51.6122,0.1197
1068269,IG6 3XS,51.6128,0.1201
1068270,IG6 3XT,51.6123,0.1217
1068271,IG6 3XU,51.5581,0.0724
1068272,IG6 3XW,51.6112,0.1212
1068273,IG6 3XX,51.6086,0.1215
1068274,IG6 3XZ,51.5581,0.0724
1068275,IG6 3YF,51.5581,0.0724
1068276,IG6 3YX,51.5581,0.0724
1068277,IG6 3YZ,51.5581,0.0724
