id,postcode,lat,lon
1068491,IG7 5AA,51.6160,0.0562
1068492,IG7 5AB,51.6176,0.0607
1068493,IG7 5AD,51.6130,0.0665
1068494,IG7 5AE,51.6106,0.0694
1068495,IG7 5AF,51.6103,0.0687
1068496,IG7 5AG,51.6093,0.0225
1068497,IG7 5AH,51.6122,0.0668
1068498,IG7 5AJ,51.6073,0.0857
1068499,IG7 5AL,51.6130,0.0648
1068500,IG7 5AN,51.6099,0.0825
1068501,IG7 5AP,51.6099,0.0825
1068502,IG7 5AQ,51.6093,0.0225
1068503,IG7 5AR,51.6170,0.0740
1068504,IG7 5AS,51.6173,0.0731
1068505,IG7 5AT,51.6177,0.0727
1068506,IG7 5AU,51.6176,0.0717
1068507,IG7 5AW,51.6099,0.0825
1068508,IG7 5AX,51.6182,0.0700
1068509,IG7 5AY,51.6180,0.0695
1068510,IG7 5AZ,51.6179,0.0670
1068511,IG7 5BA,51.6165,0.0687
1068512,IG7 5BB,51.6167,0.0690
1068513,IG7 5BD,51.6175,0.0692
1068514,IG7 5BE,51.6167,0.0717
1068515,IG7 5BF,51.6093,0.0225
1068516,IG7 5BG,51.6162,0.0707
1068517,IG7 5BH,51.6135,0.0695
1068518,IG7 5BJ,51.6158,0.0715
1068519,IG7 5BL,51.6143,0.0686
1068520,IG7 5BN,51.6120,0.0674
1068521,IG7 5BP,51.6114,0.0660
1068522,IG7 5BQ,51.6146,0.0711
1068523,IG7 5BS,51.6129,0.0669
1068524,IG7 5BT,51.6125,0.0629
1068525,IG7 5BU,51.6099,0.0825
1068526,IG7 5BW,51.6119,0.0660
1068527,IG7 5BX,51.6106,0.0654
1068528,IG7 5BY,51.6108,0.0672
1068529,IG7 5BZ,51.6093,0.0225
1068530,IG7 5DA,51.6099,0.0825
1068531,IG7 5DB,51.6099,0.0825
1068532,IG7 5DD,51.6111,0.0813
1068533,IG7 5DE,51.6163,0.0776
1068534,IG7 5DF,51.6175,0.0564
1068535,IG7 5DG,51.6165,0.0771
1068536,IG7 5DH,51.6154,0.0792
1068537,IG7 5DJ,51.6147,0.0801
1068538,IG7 5DL,51.6129,0.0803
1068539,IG7 5DN,51.6113,0.0806
1068540,IG7 5DP,51.6104,0.0822
1068541,IG7 5DQ,51.6163,0.0776
1068542,IG7 5DR,51.6099,0.0818
1068543,IG7 5DS,51.6098,0.0826
1068544,IG7 5DT,51.6093,0.0225
1068545,IG7 5DU,51.6091,0.0812
1068546,IG7 5DW,51.6111,0.0813
1068547,IG7 5DX,51.6088,0.0822
1068548,IG7 5DY,51.6079,0.0831
1068549,IG7 5DZ,51.6083,0.0816
1068550,IG7 5EA,51.6079,0.0811
1068551,IG7 5EB,51.6072,0.0825
1068552,IG7 5ED,51.6074,0.0811
1068553,IG7 5EE,51.6093,0.0225
1068554,IG7 5EF,51.6164,0.0555
1068555,IG7 5EG,51.6099,0.0825
1068556,IG7 5EH,51.6101,0.0854
1068557,IG7 5EJ,51.6099,0.0825
1068558,IG7 5EL,51.6099,0.0825
1068559,IG7 5EN,51.6127,0.0884
1068560,IG7 5EP,51.6133,0.0864
1068561,IG7 5ER,51.6138,0.0873
1068562,IG7 5ES,51.6146,0.0852
1068563,IG7 5ET,51.6131,0.0821
1068564,IG7 5EU,51.6154,0.0805
1068565,IG7 5EW,51.6133,0.0896
1068566,IG7 5EX,51.6161,0.0793
1068567,IG7 5EY,51.6163,0.0789
1068568,IG7 5EZ,51.6153,0.0810
1068569,IG7 5FX,51.6093,0.0225
1068570,IG7 5FZ,51.6093,0.0225
1068571,IG7 5GE,51.6099,0.0825
1068572,IG7 5GQ,51.6093,0.0225
1068573,IG7 5GR,51.6093,0.0225
1068574,IG7 5GT,51.6125,0.0896
1068575,IG7 5HA,51.6134,0.0825
1068576,IG7 5HB,51.6126,0.0844
1068577,IG7 5HD,51.6142,0.0835
1068578,IG7 5HE,51.6150,0.0821
1068579,IG7 5HF,51.6134,0.0832
1068580,IG7 5HG,51.6143,0.0847
1068581,IG7 5HH,51.6144,0.0841
1068582,IG7 5HJ,51.6158,0.0821
1068583,IG7 5HL,51.6099,0.0825
1068584,IG7 5HQ,51.6130,0.0857
1068585,IG7 5HX,51.6114,0.0890
1068586,IG7 5HY,51.6114,0.0878
1068587,IG7 5HZ,51.6108,0.0902
1068588,IG7 5JA,51.6108,0.0907
1068589,IG7 5JB,51.6120,0.0909
1068590,IG7 5JD,51.6105,0.0920
1068591,IG7 5JE,51.6121,0.0925
1068592,IG7 5JF,51.6107,0.0924
1068593,IG7 5JG,51.6052,0.0899
1068594,IG7 5JH,51.6054,0.0896
1068595,IG7 5JJ,51.6056,0.0867
1068596,IG7 5JL,51.6065,0.0911
1068597,IG7 5JN,51.6085,0.0910
1068598,IG7 5JP,51.6078,0.0914
1068599,IG7 5JQ,51.6065,0.0911
1068600,IG7 5JR,51.6102,0.0869
1068601,IG7 5JS,51.6108,0.0863
1068602,IG7 5JT,51.6108,0.0870
1068603,IG7 5JU,51.6101,0.0891
1068604,IG7 5JW,51.6072,0.0910
1068605,IG7 5JX,51.6095,0.0893
1068606,IG7 5JY,51.6096,0.0904
1068607,IG7 5JZ,51.6088,0.0900
1068608,IG7 5LA,51.6085,0.0893
1068609,IG7 5LB,51.6080,0.0890
1068610,IG7 5LD,51.6085,0.0883
1068611,IG7 5LE,51.6082,0.0884
1068612,IG7 5LF,51.6098,0.0853
1068613,IG7 5LG,51.6083,0.0868
1068614,IG7 5LH,51.6077,0.0847
1068615,IG7 5LL,51.6083,0.0839
1068616,IG7 5LN,51.6084,0.0838
1068617,IG7 5LP,51.6084,0.0869
1068618,IG7 5LR,51.6067,0.0843
1068619,IG7 5LS,51.6061,0.0853
1068620,IG7 5LT,51.6060,0.0867
1068621,IG7 5LU,51.6052,0.0878
1068622,IG7 5LW,51.6082,0.0844
1068623,IG7 5LX,51.6053,0.0871
1068624,IG7 5LY,51.6058,0.0876
1068625,IG7 5LZ,51.6064,0.0872
1068626,IG7 5NA,51.6065,0.0870
1068627,IG7 5NB,51.6068,0.0870
1068628,IG7 5ND,51.6071,0.0873
1068629,IG7 5NE,51.6071,0.0873
1068630,IG7 5NF,51.6074,0.0861
1068631,IG7 5NG,51.6073,0.0857
1068632,IG7 5NH,51.6058,0.0886
1068633,IG7 5NJ,51.6061,0.0896
1068634,IG7 5NL,51.6061,0.0905
1068635,IG7 5NN,51.6061,0.0916
1068636,IG7 5NP,51.6069,0.0892
1068637,IG7 5NQ,51.6057,0.0889
1068638,IG7 5NR,51.6073,0.0891
1068639,IG7 5NS,51.6077,0.0891
1068640,IG7 5NT,51.6081,0.0858
1068641,IG7 5NU,51.6070,0.0844
1068642,IG7 5NW,51.6066,0.0901
1068643,IG7 5NX,51.6091,0.0847
1068644,IG7 5NY,51.6090,0.0855
1068645,IG7 5NZ,51.6092,0.0839
1068646,IG7 5PA,51.6085,0.0752
1068647,IG7 5PD,51.6076,0.0638
1068648,IG7 5PE,51.6082,0.0671
1068649,IG7 5PF,51.6073,0.0650
1068650,IG7 5PG,51.6089,0.0722
1068651,IG7 5PH,51.6096,0.0772
1068652,IG7 5PJ,51.6085,0.0752
1068653,IG7 5PL,51.6083,0.0727
1068654,IG7 5PN,51.6102,0.0807
1068655,IG7 5PP,51.6108,0.0814
1068656,IG7 5PQ,51.6100,0.0767
1068657,IG7 5PR,51.6112,0.0824
1068658,IG7 5PS,51.6108,0.0831
1068659,IG7 5PT,51.6121,0.0865
1068660,IG7 5PU,51.6102,0.0836
1068661,IG7 5PW,51.6105,0.0799
1068662,IG7 5PX,51.6118,0.0851
1068663,IG7 5PY,51.6106,0.0806
1068664,IG7 5PZ,51.6126,0.0882
1068665,IG7 5QA,51.6128,0.0902
