id,postcode,lat,lon
1066590,IG3 9AA,51.5587,0.0938
1066591,IG3 9AB,51.5570,0.0943
1066592,IG3 9AD,51.5555,0.0948
1066593,IG3 9AE,51.5508,0.0917
1066594,IG3 9AF,51.5585,0.1051
1066595,IG3 9AG,51.5538,0.0942
1066596,IG3 9AH,51.5527,0.0942
1066597,IG3 9AJ,51.5520,0.0933
1066598,IG3 9AL,51.5508,0.0929
1066599,IG3 9AN,51.5504,0.0922
1066600,IG3 9AP,51.5498,0.0918
1066601,IG3 9AQ,51.5530,0.0939
1066602,IG3 9AR,51.5503,0.0916
1066603,IG3 9AS,51.5509,0.0939
1066604,IG3 9AT,51.5508,0.0944
1066605,IG3 9AU,51.5497,0.0930
1066606,IG3 9AW,51.5581,0.0724
1066607,IG3 9AX,51.5491,0.0928
1066608,IG3 9AY,51.5488,0.0927
1066609,IG3 9AZ,51.5484,0.0957
1066610,IG3 9BA,51.5486,0.0961
1066611,IG3 9BB,51.5483,0.0973
1066612,IG3 9BD,51.5491,0.0968
1066613,IG3 9BE,51.5511,0.0955
1066614,IG3 9BF,51.5628,0.1105
1066615,IG3 9BG,51.5535,0.0964
1066616,IG3 9BH,51.5513,0.0967
1066617,IG3 9BJ,51.5496,0.0978
1066618,IG3 9BL,51.5486,0.0981
1066619,IG3 9BN,51.5585,0.1051
1066620,IG3 9BP,51.5585,0.1051
1066621,IG3 9BQ,51.5534,0.0970
1066622,IG3 9BS,51.5535,0.0979
1066623,IG3 9BT,51.5537,0.0988
1066624,IG3 9BU,51.5545,0.1029
1066625,IG3 9BW,51.5547,0.1047
1066626,IG3 9BX,51.5549,0.1066
1066627,IG3 9BY,51.5542,0.1046
1066628,IG3 9BZ,51.5521,0.1062
1066629,IG3 9DA,51.5513,0.1048
1066630,IG3 9DB,51.5508,0.1032
1066631,IG3 9DD,51.5518,0.1034
1066632,IG3 9DE,51.5518,0.1052
1066633,IG3 9DF,51.5508,0.1023
1066634,IG3 9DG,51.5507,0.1018
1066635,IG3 9DH,51.5536,0.1007
1066636,IG3 9DJ,51.5521,0.1000
1066637,IG3 9DL,51.5505,0.1011
1066638,IG3 9DN,51.5504,0.1008
1066639,IG3 9DP,51.5501,0.1001
1066640,IG3 9DQ,51.5524,0.1012
1066641,IG3 9DR,51.5518,0.0987
1066642,IG3 9DS,51.5514,0.0978
1066643,IG3 9DT,51.5585,0.1051
1066644,IG3 9DU,51.5495,0.0987
1066645,IG3 9DW,51.5500,0.0997
1066646,IG3 9DX,51.5497,0.0991
1066647,IG3 9DY,51.5496,0.0971
1066648,IG3 9DZ,51.5585,0.1051
1066649,IG3 9EA,51.5585,0.1051
1066650,IG3 9EB,51.5585,0.1051
1066651,IG3 9ED,51.5524,0.0954
