id,postcode,lat,lon
1068918,IG8 0AA,51.6075,0.0235
1068919,IG8 0AB,51.6127,0.0280
1068920,IG8 0AD,51.6075,0.0247
1068921,IG8 0AE,51.6127,0.0280
1068922,IG8 0AF,51.6127,0.0280
1068923,IG8 0AG,51.6017,0.0388
1068924,IG8 0AH,51.6093,0.0225
1068925,IG8 0AJ,51.6071,0.0336
1068926,IG8 0AL,51.6062,0.0326
1068927,IG8 0AN,51.6059,0.0298
1068928,IG8 0AP,51.6056,0.0312
1068929,IG8 0AQ,51.6050,0.0314
1068930,IG8 0AR,51.6044,0.0316
1068931,IG8 0AS,51.6045,0.0303
1068932,IG8 0AT,51.6046,0.0291
1068933,IG8 0AU,51.6050,0.0284
1068934,IG8 0AW,51.6064,0.0308
1068935,IG8 0AX,51.6054,0.0265
1068936,IG8 0AY,51.6054,0.0259
1068937,IG8 0AZ,51.6042,0.0289
1068938,IG8 0BA,51.6038,0.0306
1068939,IG8 0BB,51.6041,0.0312
1068940,IG8 0BD,51.6052,0.0296
1068941,IG8 0BE,51.6061,0.0270
1068942,IG8 0BF,51.6100,0.0236
1068943,IG8 0BG,51.6081,0.0235
1068944,IG8 0BH,51.6099,0.0249
1068945,IG8 0BJ,51.6095,0.0255
1068946,IG8 0BL,51.6092,0.0266
1068947,IG8 0BN,51.6110,0.0274
1068948,IG8 0BP,51.6095,0.0288
1068949,IG8 0BQ,51.6084,0.0244
1068950,IG8 0BS,51.6088,0.0262
1068951,IG8 0BT,51.6127,0.0280
1068952,IG8 0BU,51.6115,0.0254
1068953,IG8 0BW,51.6103,0.0271
1068954,IG8 0BX,51.6088,0.0262
1068955,IG8 0BY,51.6127,0.0280
1068956,IG8 0BZ,51.6082,0.0253
1068957,IG8 0DA,51.6127,0.0280
1068958,IG8 0DB,51.6086,0.0253
1068959,IG8 0DD,51.6076,0.0331
1068960,IG8 0DE,51.6084,0.0260
1068961,IG8 0DF,51.6081,0.0290
1068962,IG8 0DG,51.6085,0.0294
1068963,IG8 0DH,51.6078,0.0275
1068964,IG8 0DJ,51.6080,0.0266
1068965,IG8 0DL,51.6068,0.0269
1068966,IG8 0DN,51.6073,0.0263
1068967,IG8 0DP,51.6069,0.0277
1068968,IG8 0DQ,51.6077,0.0279
1068969,IG8 0DR,51.6074,0.0287
1068970,IG8 0DS,51.6070,0.0295
1068971,IG8 0DT,51.6093,0.0225
1068972,IG8 0DU,51.6080,0.0310
1068973,IG8 0DW,51.6061,0.0282
1068974,IG8 0DX,51.6076,0.0323
1068975,IG8 0DY,51.6071,0.0325
1068976,IG8 0DZ,51.6071,0.0326
1068977,IG8 0EA,51.6065,0.0316
1068978,IG8 0EB,51.6069,0.0321
1068979,IG8 0ED,51.6068,0.0324
1068980,IG8 0EE,51.6071,0.0323
1068981,IG8 0EF,51.6071,0.0307
1068982,IG8 0EG,51.6066,0.0296
1068983,IG8 0EH,51.6093,0.0225
1068984,IG8 0EJ,51.6070,0.0328
1068985,IG8 0EL,51.6120,0.0260
1068986,IG8 0EN,51.6072,0.0320
1068987,IG8 0EP,51.6072,0.0251
1068988,IG8 0EQ,51.6066,0.0289
1068989,IG8 0ER,51.6120,0.0276
1068990,IG8 0ES,51.6125,0.0284
1068991,IG8 0ET,51.6125,0.0281
1068992,IG8 0EU,51.6130,0.0294
1068993,IG8 0EW,51.6128,0.0275
1068994,IG8 0EX,51.6104,0.0298
1068995,IG8 0EY,51.6106,0.0305
1068996,IG8 0EZ,51.6091,0.0303
1068997,IG8 0FA,51.6081,0.0340
1068998,IG8 0FB,51.6225,0.0225
1068999,IG8 0FD,51.6168,0.0242
1069000,IG8 0FZ,51.6093,0.0225
1069001,IG8 0GD,51.6102,0.0265
1069002,IG8 0GE,51.6127,0.0280
1069003,IG8 0GF,51.6127,0.0280
1069004,IG8 0GG,51.6127,0.0280
1069005,IG8 0GH,51.6127,0.0280
1069006,IG8 0GJ,51.6127,0.0280
1069007,IG8 0GL,51.6093,0.0225
1069008,IG8 0GN,51.6093,0.0225
1069009,IG8 0GP,51.6127,0.0280
1069010,IG8 0GQ,51.6102,0.0265
1069011,IG8 0GR,51.6127,0.0280
1069012,IG8 0GS,51.6093,0.0225
1069013,IG8 0GT,51.6465,0.0869
1069014,IG8 0GU,51.6127,0.0279
1069015,IG8 0GW,51.6084,0.0305
1069016,IG8 0GX,51.6093,0.0225
1069017,IG8 0GY,51.6093,0.0225
1069018,IG8 0GZ,51.6093,0.0225
1069019,IG8 0HA,51.6090,0.0312
1069020,IG8 0HB,51.6087,0.0324
1069021,IG8 0HD,51.6080,0.0322
1069022,IG8 0HE,51.6089,0.0331
1069023,IG8 0HF,51.6086,0.0333
1069024,IG8 0HG,51.6087,0.0335
1069025,IG8 0HH,51.6080,0.0327
1069026,IG8 0HJ,51.6078,0.0342
1069027,IG8 0HL,51.6079,0.0333
1069028,IG8 0HN,51.6076,0.0331
1069029,IG8 0HP,51.6074,0.0333
1069030,IG8 0HQ,51.6080,0.0340
1069031,IG8 0HR,51.6093,0.0225
