id,postcode,lat,lon
1062871,IG10 1AA,51.6461,0.0541
1062872,IG10 1AB,51.6466,0.0553
1062873,IG10 1AD,51.6479,0.0558
1062874,IG10 1AE,51.6476,0.0558
1062875,IG10 1AF,51.6472,0.0561
1062876,IG10 1AG,51.6460,0.0560
1062877,IG10 1AH,51.6490,0.0569
1062878,IG10 1AJ,51.6491,0.0571
1062879,IG10 1AL,51.6493,0.0572
1062880,IG10 1AN,51.6501,0.0622
1062881,IG10 1AP,51.6465,0.0869
1062882,IG10 1AQ,51.6487,0.0567
1062883,IG10 1AR,51.6495,0.0559
1062884,IG10 1AS,51.6516,0.0622
1062885,IG10 1AT,51.6516,0.0622
1062886,IG10 1AU,51.6461,0.0541
1062887,IG10 1AW,51.6484,0.0568
1062888,IG10 1AX,51.6492,0.0598
1062889,IG10 1AY,51.6495,0.0559
1062890,IG10 1AZ,51.6468,0.0546
1062891,IG10 1BA,51.6458,0.0552
1062892,IG10 1BB,51.6470,0.0549
1062893,IG10 1BD,51.6495,0.0559
1062894,IG10 1BE,51.6495,0.0559
1062895,IG10 1BF,51.6488,0.0688
1062896,IG10 1BG,51.6516,0.0622
1062897,IG10 1BH,51.6481,0.0563
1062898,IG10 1BJ,51.6479,0.0567
1062899,IG10 1BL,51.6471,0.0575
1062900,IG10 1BN,51.6456,0.0569
1062901,IG10 1BP,51.6438,0.0579
1062902,IG10 1BQ,51.6517,0.0623
1062903,IG10 1BS,51.6459,0.0621
1062904,IG10 1BT,51.6464,0.0619
1062905,IG10 1BU,51.6455,0.0587
1062906,IG10 1BW,51.6449,0.0556
1062907,IG10 1BX,51.6456,0.0581
1062908,IG10 1BY,51.6466,0.0604
1062909,IG10 1BZ,51.6479,0.0607
1062910,IG10 1DA,51.6476,0.0608
1062911,IG10 1DB,51.6516,0.0622
1062912,IG10 1DD,51.6495,0.0559
1062913,IG10 1DE,51.6495,0.0559
1062914,IG10 1DF,51.6471,0.0543
1062915,IG10 1DG,51.6516,0.0622
1062916,IG10 1DH,51.6472,0.0543
1062917,IG10 1DJ,51.6495,0.0559
1062918,IG10 1DL,51.6457,0.0524
1062919,IG10 1DN,51.6469,0.0542
1062920,IG10 1DP,51.6492,0.0590
1062921,IG10 1DQ,51.6495,0.0559
1062922,IG10 1DR,51.6468,0.0538
1062923,IG10 1DS,51.6506,0.0589
1062924,IG10 1DT,51.6465,0.0869
1062925,IG10 1DU,51.6466,0.0524
1062926,IG10 1DW,51.6470,0.0543
1062927,IG10 1DX,51.6469,0.0534
1062928,IG10 1DY,51.6495,0.0559
1062929,IG10 1DZ,51.6479,0.0551
1062930,IG10 1EA,51.6478,0.0541
1062931,IG10 1EB,51.6474,0.0538
1062932,IG10 1ED,51.6481,0.0540
1062933,IG10 1EE,51.6485,0.0531
1062934,IG10 1EF,51.6495,0.0511
1062935,IG10 1EG,51.6492,0.0509
1062936,IG10 1EH,51.6484,0.0525
1062937,IG10 1EJ,51.6465,0.0869
1062938,IG10 1EL,51.6516,0.0622
1062939,IG10 1EN,51.6516,0.0622
1062940,IG10 1EP,51.6495,0.0559
1062941,IG10 1EQ,51.6481,0.0531
1062942,IG10 1ER,51.6542,0.0636
1062943,IG10 1ES,51.6488,0.0715
1062944,IG10 1ET,51.6480,0.0554
1062945,IG10 1EU,51.6477,0.0548
1062946,IG10 1EW,51.6480,0.0554
1062947,IG10 1EX,51.6516,0.0622
1062948,IG10 1EY,51.6482,0.0554
1062949,IG10 1EZ,51.6483,0.0556
1062950,IG10 1FA,51.6501,0.0567
1062951,IG10 1FB,51.6493,0.0561
1062952,IG10 1GD,51.6465,0.0869
1062953,IG10 1GG,51.6495,0.0559
1062954,IG10 1GQ,51.6495,0.0559
1062955,IG10 1GZ,51.6495,0.0559
1062956,IG10 1HA,51.6487,0.0559
1062957,IG10 1HB,51.6488,0.0541
1062958,IG10 1HD,51.6492,0.0590
1062959,IG10 1HE,51.6501,0.0555
1062960,IG10 1HF,51.6503,0.0552
1062961,IG10 1HG,51.6496,0.0528
1062962,IG10 1HH,51.6512,0.0561
1062963,IG10 1HJ,51.6509,0.0543
1062964,IG10 1HL,51.6502,0.0523
1062965,IG10 1HN,51.6502,0.0512
1062966,IG10 1HP,51.6508,0.0515
1062967,IG10 1HQ,51.6505,0.0545
1062968,IG10 1HR,51.6515,0.0542
1062969,IG10 1HS,51.6520,0.0562
1062970,IG10 1HT,51.6520,0.0569
1062971,IG10 1HU,51.6523,0.0572
1062972,IG10 1HW,51.6489,0.0549
1062973,IG10 1HX,51.6532,0.0570
1062974,IG10 1HY,51.6537,0.0575
1062975,IG10 1HZ,51.6539,0.0588
1062976,IG10 1JA,51.6536,0.0576
1062977,IG10 1JB,51.6547,0.0583
1062978,IG10 1JD,51.6549,0.0568
1062979,IG10 1JE,51.6541,0.0575
1062980,IG10 1JF,51.6537,0.0563
1062981,IG10 1JG,51.6524,0.0563
1062982,IG10 1JH,51.6516,0.0622
1062983,IG10 1JJ,51.6538,0.0556
1062984,IG10 1JL,51.6535,0.0576
1062985,IG10 1JN,51.6538,0.0556
1062986,IG10 1JQ,51.6543,0.0582
1062987,IG10 1JR,51.6517,0.0623
1062988,IG10 1JW,51.6538,0.0556
1062989,IG10 1JZ,51.6516,0.0622
1062990,IG10 1LA,51.6514,0.0592
1062991,IG10 1LB,51.6524,0.0605
1062992,IG10 1LD,51.6528,0.0614
1062993,IG10 1LE,51.6512,0.0588
1062994,IG10 1LF,51.6510,0.0584
1062995,IG10 1LG,51.6495,0.0559
1062996,IG10 1LH,51.6550,0.0654
1062997,IG10 1LJ,51.6561,0.0665
1062998,IG10 1LL,51.6565,0.0668
1062999,IG10 1LN,51.6569,0.0667
1063000,IG10 1LP,51.6577,0.0648
1063001,IG10 1LQ,51.6546,0.0642
1063002,IG10 1LR,51.6565,0.0646
1063003,IG10 1LS,51.6562,0.0640
1063004,IG10 1LT,51.6561,0.0633
1063005,IG10 1LU,51.6557,0.0653
1063006,IG10 1LW,51.6573,0.0648
1063007,IG10 1LX,51.6566,0.0665
1063008,IG10 1LZ,51.6423,0.0435
1063009,IG10 1NA,51.6501,0.0598
1063010,IG10 1NB,51.6465,0.0869
1063011,IG10 1ND,51.6507,0.0594
1063012,IG10 1NG,51.6501,0.0598
1063013,IG10 1NH,51.6517,0.0615
1063014,IG10 1NJ,51.6516,0.0640
1063015,IG10 1NL,51.6509,0.0641
1063016,IG10 1NN,51.6504,0.0653
1063017,IG10 1NP,51.6494,0.0650
1063018,IG10 1NQ,51.6515,0.0620
1063019,IG10 1NR,51.6497,0.0643
1063020,IG10 1NS,51.6492,0.0663
1063021,IG10 1NT,51.6497,0.0665
1063022,IG10 1NU,51.6503,0.0675
1063023,IG10 1NW,51.6501,0.0661
1063024,IG10 1NX,51.6510,0.0697
1063025,IG10 1NY,51.6522,0.0724
1063026,IG10 1NZ,51.6544,0.0707
1063027,IG10 1PA,51.6527,0.0716
1063028,IG10 1PB,51.6515,0.0692
1063029,IG10 1PD,51.6516,0.0651
1063030,IG10 1PE,51.6530,0.0639
1063031,IG10 1PF,51.6536,0.0643
1063032,IG10 1PG,51.6545,0.0658
