id,postcode,lat,lon
1066222,IG3 8AA,51.5612,0.0929
1066223,IG3 8AB,51.5624,0.0924
1066224,IG3 8AD,51.5619,0.0928
1066225,IG3 8AE,51.5613,0.0934
1066226,IG3 8AF,51.5608,0.0938
1066227,IG3 8AG,51.5603,0.0942
1066228,IG3 8AH,51.5614,0.0944
1066229,IG3 8AJ,51.5617,0.0941
1066230,IG3 8AL,51.5626,0.0935
1066231,IG3 8AN,51.5629,0.0945
1066232,IG3 8AP,51.5624,0.0948
1066233,IG3 8AQ,51.5606,0.0951
1066234,IG3 8AR,51.5618,0.0952
1066235,IG3 8AS,51.5614,0.0960
1066236,IG3 8AT,51.5612,0.0956
1066237,IG3 8AU,51.5611,0.0962
1066238,IG3 8AW,51.5680,0.1012
1066239,IG3 8AX,51.5624,0.0977
1066240,IG3 8AY,51.5615,0.0984
1066241,IG3 8AZ,51.5625,0.0973
1066242,IG3 8BA,51.5616,0.0969
1066243,IG3 8BB,51.5618,0.0964
1066244,IG3 8BD,51.5624,0.0961
1066245,IG3 8BE,51.5629,0.0959
1066246,IG3 8BG,51.5635,0.0968
1066247,IG3 8BH,51.5581,0.0724
1066248,IG3 8BJ,51.5581,0.0724
1066249,IG3 8BL,51.5680,0.1012
1066250,IG3 8BN,51.5581,0.0724
1066251,IG3 8BP,51.5680,0.1012
1066252,IG3 8BQ,51.5632,0.0955
1066253,IG3 8BS,51.5636,0.0973
1066254,IG3 8BT,51.5680,0.1012
1066255,IG3 8BU,51.5637,0.0976
1066256,IG3 8BW,51.5680,0.1012
1066257,IG3 8BX,51.5638,0.0977
1066258,IG3 8BY,51.5632,0.0976
1066259,IG3 8BZ,51.5581,0.0724
1066260,IG3 8DA,51.5680,0.1012
1066261,IG3 8DB,51.5581,0.0724
1066262,IG3 8DD,51.5680,0.1012
1066263,IG3 8DE,51.5680,0.1012
1066264,IG3 8DF,51.5625,0.0983
1066265,IG3 8DG,51.5617,0.0989
1066266,IG3 8DH,51.5633,0.0986
1066267,IG3 8DJ,51.5639,0.1005
1066268,IG3 8DL,51.5637,0.1008
1066269,IG3 8DN,51.5629,0.1000
1066270,IG3 8DP,51.5634,0.1023
1066271,IG3 8DQ,51.5620,0.0991
1066272,IG3 8DR,51.5620,0.0998
1066273,IG3 8DS,51.5622,0.1008
1066274,IG3 8DT,51.5680,0.1012
1066275,IG3 8DU,51.5624,0.1018
1066276,IG3 8DW,51.5633,0.1011
1066277,IG3 8DX,51.5581,0.0724
1066278,IG3 8DY,51.5622,0.1005
1066279,IG3 8DZ,51.5581,0.0724
1066280,IG3 8EA,51.5633,0.0926
1066281,IG3 8EB,51.5633,0.0926
1066282,IG3 8ED,51.5680,0.1012
1066283,IG3 8EE,51.5633,0.0931
1066284,IG3 8EF,51.5680,0.1012
1066285,IG3 8EG,51.5628,0.0928
1066286,IG3 8EH,51.5581,0.0724
1066287,IG3 8EJ,51.5630,0.0941
1066288,IG3 8EL,51.5581,0.0724
1066289,IG3 8EN,51.5581,0.0724
1066290,IG3 8EP,51.5606,0.0830
1066291,IG3 8EQ,51.5631,0.0936
1066292,IG3 8ER,51.5639,0.0929
1066293,IG3 8ES,51.5581,0.0724
1066294,IG3 8ET,51.5643,0.0921
1066295,IG3 8EU,51.5653,0.0922
1066296,IG3 8EW,51.5680,0.1012
1066297,IG3 8EX,51.5668,0.0940
1066298,IG3 8EY,51.5690,0.0953
1066299,IG3 8EZ,51.5714,0.0960
1066300,IG3 8FB,51.5581,0.0724
1066301,IG3 8FD,51.5727,0.1118
1066302,IG3 8FE,51.5737,0.1120
1066303,IG3 8FF,51.5747,0.1123
1066304,IG3 8FG,51.5755,0.1125
1066305,IG3 8FH,51.5646,0.0966
1066306,IG3 8FP,51.5581,0.0724
1066307,IG3 8FT,51.5715,0.0960
1066308,IG3 8FW,51.5581,0.0724
1066309,IG3 8FX,51.5681,0.1012
1066310,IG3 8FZ,51.5680,0.1012
1066311,IG3 8GD,51.5680,0.1012
1066312,IG3 8GE,51.5680,0.1012
1066313,IG3 8GF,51.5680,0.1012
1066314,IG3 8GG,51.5680,0.1012
1066315,IG3 8GH,51.5680,0.1012
1066316,IG3 8GJ,51.5581,0.0724
1066317,IG3 8GL,51.5704,0.0952
1066318,IG3 8GN,51.5680,0.1012
1066319,IG3 8GP,51.5680,0.1012
1066320,IG3 8GQ,51.5581,0.0724
1066321,IG3 8GR,51.5680,0.1012
1066322,IG3 8GS,51.5680,0.1012
1066323,IG3 8GT,51.5581,0.0724
1066324,IG3 8GU,51.5581,0.0724
1066325,IG3 8GW,51.5581,0.0724
1066326,IG3 8GX,51.5581,0.0724
1066327,IG3 8GY,51.5680,0.1012
1066328,IG3 8GZ,51.5680,0.1012
1066329,IG3 8HA,51.5722,0.0957
1066330,IG3 8HB,51.5727,0.0968
