id,postcode,lat,lon
1061504,IG1 3AA,51.5594,0.0693
1061505,IG1 3AB,51.5599,0.0692
1061506,IG1 3AD,51.5594,0.0682
1061507,IG1 3AE,51.5592,0.0676
1061508,IG1 3AF,51.5592,0.0659
1061509,IG1 3AG,51.5669,0.0596
1061510,IG1 3AH,51.5602,0.0644
1061511,IG1 3AJ,51.5604,0.0648
1061512,IG1 3AL,51.5625,0.0633
1061513,IG1 3AN,51.5581,0.0724
1061514,IG1 3AP,51.5619,0.0648
1061515,IG1 3AQ,51.5584,0.0643
1061516,IG1 3AR,51.5610,0.0630
1061517,IG1 3AS,51.5581,0.0724
1061518,IG1 3AT,51.5595,0.0693
1061519,IG1 3AU,51.5610,0.0673
1061520,IG1 3AW,51.5604,0.0661
1061521,IG1 3AX,51.5610,0.0673
1061522,IG1 3AY,51.5581,0.0724
1061523,IG1 3AZ,51.5610,0.0681
1061524,IG1 3BA,51.5606,0.0678
1061525,IG1 3BB,51.5630,0.0659
1061526,IG1 3BD,51.5631,0.0665
1061527,IG1 3BE,51.5642,0.0649
1061528,IG1 3BF,51.5733,0.0641
1061529,IG1 3BG,51.5627,0.0655
1061530,IG1 3BH,51.5608,0.0665
1061531,IG1 3BJ,51.5625,0.0651
1061532,IG1 3BL,51.5631,0.0639
1061533,IG1 3BN,51.5621,0.0634
1061534,IG1 3BP,51.5602,0.0626
1061535,IG1 3BQ,51.5606,0.0672
1061536,IG1 3BS,51.5601,0.0635
1061537,IG1 3BT,51.5669,0.0596
1061538,IG1 3BU,51.5669,0.0596
1061539,IG1 3BW,51.5612,0.0622
1061540,IG1 3BX,51.5597,0.0673
1061541,IG1 3BY,51.5581,0.0724
1061542,IG1 3BZ,51.5581,0.0724
1061543,IG1 3DA,51.5669,0.0596
1061544,IG1 3DB,51.5664,0.0648
1061545,IG1 3DD,51.5639,0.0633
1061546,IG1 3DE,51.5640,0.0641
1061547,IG1 3DF,51.5619,0.0610
1061548,IG1 3DG,51.5619,0.0617
1061549,IG1 3DH,51.5618,0.0604
1061550,IG1 3DJ,51.5640,0.0628
1061551,IG1 3DL,51.5644,0.0626
1061552,IG1 3DN,51.5647,0.0623
1061553,IG1 3DP,51.5629,0.0595
1061554,IG1 3DQ,51.5627,0.0613
1061555,IG1 3DR,51.5627,0.0600
1061556,IG1 3DS,51.5669,0.0596
1061557,IG1 3DT,51.5581,0.0724
1061558,IG1 3DU,51.5581,0.0724
1061559,IG1 3DW,51.5648,0.0617
1061560,IG1 3DX,51.5669,0.0596
1061561,IG1 3DY,51.5669,0.0596
1061562,IG1 3DZ,51.5620,0.0587
1061563,IG1 3EA,51.5669,0.0641
1061564,IG1 3EB,51.5649,0.0613
1061565,IG1 3ED,51.5651,0.0609
1061566,IG1 3EE,51.5634,0.0589
1061567,IG1 3EF,51.5632,0.0593
1061568,IG1 3EG,51.5637,0.0586
1061569,IG1 3EH,51.5655,0.0600
1061570,IG1 3EJ,51.5658,0.0597
1061571,IG1 3EL,51.5660,0.0592
1061572,IG1 3EN,51.5642,0.0579
1061573,IG1 3EP,51.5638,0.0573
1061574,IG1 3EQ,51.5653,0.0604
1061575,IG1 3ER,51.5638,0.0573
1061576,IG1 3ES,51.5581,0.0724
1061577,IG1 3ET,51.5646,0.0646
1061578,IG1 3EU,51.5646,0.0646
1061579,IG1 3EW,51.5669,0.0596
