name,id,postcode,lat,lon
bearded dragon and Macaw,1185895,EX39 2EJ,51.014875238206000,-4.209396378126100
Lemming and rock python,1191102,EX22 7RY,50.902633344250300,-4.401084682438580
glass snake and Piping shrike,1186319,EX39 1AH,51.037239935380800,-4.212371857250910
Viscacha and Cuscus,1190720,EX23 9RD,50.880717483970400,-4.479217037411140
Vole and cerastes,2625869,EX39 9EG,51.020227000000000,-4.204457000000000
galliwasp and Mouse,1184836,EX39 6EL,50.963283803416500,-4.501528833463000
Crow and Thicketbird,1191061,EX22 7PT,50.881072932814500,-4.353059748570290
Piping shrike and chameleon,1185866,EX39 2BR,51.017499294867400,-4.205699919502400
Meadowlark and Moluccan boobook,1774416,EX39 5GD,51.012169006005700,-4.207885463521790
Black jay and glass snake,1185387,EX39 5HZ,51.013208686621500,-4.208590035035710
carpet snake and coral snake,1185351,EX39 5EB,50.984136992380500,-4.301931499782420
horned toad and rat snake,1185751,EX39 3JZ,51.022841519269500,-4.210930292965040
swift and diamond python,1185463,EX39 4AN,51.016113959823300,-4.200472799047900
tokay and Diving bird,1186223,EX39 1US,51.040411101662700,-4.227459000000000
Stilt and turtle,1186323,EX39 1AP,51.038306013714100,-4.209740886650140
Hawk and asp,1184850,EX39 6HF,50.937249382194100,-4.519347182994130
Nukupuʻu and Masked owl,1185768,EX39 3LW,51.021668012325200,-4.214482128395200
Marmoset and iguana,1185195,EX39 6BA,50.994282787678800,-4.481462213194740
Grackle and agama,1185859,EX39 2BG,51.014649908208200,-4.206092191701710
Prion and crocodile,1184834,EX39 6EH,50.967096309517200,-4.477961386243080
Old World warbler and rattlesnake,1185714,EX39 3HU,51.018619054068300,-4.210216043810330
White ibis and chameleon,1185496,EX39 4DE,51.012728006747100,-4.187780704460010
Pitohui and Francolin,1186204,EX39 1TS,51.044586204696700,-4.218614108202380
crocodile and Wallaby,1186156,EX39 1RD,51.052493398043000,-4.196147316419860
king cobra and black snake,1185905,EX39 2HF,51.019232101132300,-4.204427590833650
brown snake and bandy-bandy,1186249,EX38 8NE,50.914617679263400,-4.202053852416190
Condor and Cuscus,1191671,EX21 5RB,50.875241901749000,-4.210672997545110
adder and Darwin's finches,1185127,EX39 5SN,50.974391902535500,-4.411324305382100
asp and garter snake,1185941,EX39 1HG,51.043285922650900,-4.230221787316330
cobra de capello and gaboon viper,1185513,EX39 4EA,51.013368779626400,-4.201540399307950
hawksbill and thorn lizard,1186366,EX39 1AW,51.039328000000000,-4.213291822662440
Pheasant and perentie,1774406,EX39 4FA,51.016859000000000,-4.189159000000000
rat snake and brown snake,1185108,EX39 5SD,50.987925000000000,-4.438345000000000
Greenbul and Asiatic leopard,1186114,EX39 1QN,51.051203918056900,-4.198240863276180
cerastes and Grosbeak,1186165,EX39 1RQ,51.052012884216200,-4.198264914324450
constrictor and iguana,1185858,EX39 2BD,51.014517000000000,-4.205536649032890
Minke whale and fer-de-lance,1185878,EX39 2DL,51.016434566830400,-4.207664000000000
Kite and asp,1185631,EX39 3AQ,51.016872536370700,-4.214581507608800
taipan and diamond python,1185916,EX39 2JF,51.018249000000000,-4.205210190570240
copperhead and brown snake,1191164,EX22 7UP,50.905098000000000,-4.287887000000000
Lemming and Chicken,1186085,EX39 1PA,51.050341410110400,-4.200582833440720
Ice seal and Badger,1185955,EX39 2LL,51.024128059121300,-4.208053889205840
Warbler and rock python,1186103,EX39 1PY,51.050443189436400,-4.194694794885500
Diving bird and Ibex,1185154,EX39 5TY,50.965454583301300,-4.377433519130330
tortoise and Armadillo,1184887,EX39 9SJ,51.025893425636300,-4.202675880417250
Wader and asp,1185303,EX39 5AZ,51.017858510610200,-4.249576066368890
Petrel and carpet snake,1185825,EX39 1XH,51.035976131334200,-4.246074652358280
Asiatic leopard and Crow,1186018,EX39 2RN,51.033232447878900,-4.208519000000000
Argus and Linsang,1190599,EX23 9PN,50.916224977798800,-4.480122814451500
adder and krait,1185059,EX39 5PR,50.962786000000000,-4.319689000000000
Philippine hawk-owl and Parakeet,1184899,EX39 9SZ,51.025893425636300,-4.202675880417250
ringhals and Vulture,1185364,EX39 5EU,51.008603754451600,-4.224237712159700
Dorcopsis and Thrasher,1185519,EX39 4EH,51.014303704467500,-4.200130443979260
sidewinder and glass snake,1185861,EX39 2BJ,51.015653223084800,-4.205826154775580
American sparrow and lizard,1190248,EX23 9SU,50.911596812142000,-4.536427180116580
Tahr and Tahr,1185474,EX39 4BA,51.016273130864700,-4.190190000000000
krait and green turtle,1186096,EX39 1PQ,51.051967396139400,-4.195423247531050
Solitaire and harlequin snake,1186169,EX39 1RU,51.057255733711800,-4.196372724751470
ringhals and Condor,1186218,EX39 1UL,51.038823000000000,-4.239351000000000
asp and soft-shelled turtle,1185745,EX39 3JQ,51.020281979346800,-4.212163108536980
diamondback and Black cockatoo,1185888,EX39 2DY,51.015961734276900,-4.207109749648880
Tit-tyrant and thorny devil,1185296,EX39 5AR,51.015588870959700,-4.248810323564790
bicycle lizard and lizard,1185677,EX39 3EA,51.014443417528100,-4.216048312093430
copperhead and Parrotlet,1185901,EX39 2EX,51.020266514336900,-4.204419635426350
bandy-bandy and Wallaby,1185192,EX39 6AW,51.006154000000000,-4.464590000000000
Shearwater and rock python,1185061,EX39 5PT,50.967500950400000,-4.339023000000000
bicycle lizard and blue tongue,1185938,EX39 1HD,51.043375092023700,-4.225546716996930
Logrunners and American sparrow,1185153,EX39 5TX,50.963231325548400,-4.375753346585680
racer and Gull,1184884,EX39 9SF,51.025893425636300,-4.202675880417250
Mamo and Tahr,1185424,EX39 5LW,50.964834000000000,-4.253735000000000
sea snake and puff adder,1185191,EX39 6AU,51.016365671020100,-4.508278446389780
Darwin's finches and Badger,2652396,EX23 9FJ,50.880585000000000,-4.476867000000000
gavial and puff adder,1185272,EX39 4RD,51.015386692430900,-4.187962908760140
brown snake and constrictor,1190719,EX23 9RB,50.881156763500900,-4.477591170859050
Kite and galliwasp,1185526,EX39 2RZ,51.028208201964000,-4.202971056770440
Marsh harrier and Duck,1191065,EX22 7PY,50.892515870886200,-4.363164321677250
Greenbul and Maya,1186094,EX39 1PN,51.052544094566400,-4.192011683425700
hoop snake and sidewinder,1185953,EX39 2LH,51.024052052108800,-4.209219624789460
horned viper and fer-de-lance,1185367,EX39 5EZ,50.963872285091800,-4.252691515296950
loggerhead and Mockingbird,1191078,EX22 7QT,50.908627537004500,-4.397381686570740
Marmoset and American sparrow,1184896,EX39 9SW,51.025893425636300,-4.202675880417250
boa and Civet,1185648,EX39 3BN,51.016284940823900,-4.212842545619600
Greenbul and brown snake,1186418,EX39 1EP,51.042360037234000,-4.218864362881400
Grackle and pit viper,1185081,EX39 5QT,50.964836077958900,-4.375564642054880
Armadillo and massasauga,1190245,EX23 9SR,50.907181660910900,-4.549174740770300
Armadillo and amethystine python,1186056,EX39 1LN,51.041538666072600,-4.233647225070460
Tree warbler and Stint,1185693,EX39 3EW,51.011823000000000,-4.221982000000000
viper and crocodile,2625863,EX39 3FQ,51.036004000000000,-4.209114000000000
Capuchin and terrapin,1186262,EX38 8NW,50.913905258254600,-4.201678774886880
carpet snake and horned viper,1185832,EX39 1XS,51.055839000000000,-4.226601000000000
black snake and Piping shrike,1186057,EX39 1LP,51.041070000000000,-4.234635395132920
Grouse and Ibex,1185414,EX39 5LH,50.956744031717000,-4.214637000000000
Jerboa and tuatara,1185893,EX39 2EG,51.015210208382700,-4.208328724936300
lizard and rock snake,1190618,EX23 9QP,50.876398815333300,-4.492791229385460
Argus and boomslang,1185720,EX39 3JD,51.019323877961200,-4.209565146369060
