name,postcode,lat,lon
Buzzard and Macaw,S41 9SF,53.257726000000000,-1.472721000000000
Greenbul and Goose,S42 5PY,53.188307278819100,-1.385350064031760
Myna and Asiatic leopard,S18 1NZ,53.306222164602400,-1.483575199029410
Chickadee and Shearwater,S42 5QY,53.188251459190400,-1.359385176653860
Petrel and American sparrow,S43 3SD,53.257692125892500,-1.369651015649870
Hawk and Linsang,S41 8AD,53.254260770586400,-1.459919081623790
Solitaire and Wader,S40 2LA,53.231986050260500,-1.430881483198700
Dolphin and Pratincole,S42 6DU,53.191453368357400,-1.413891882000900
Lemming and Stilt,S18 8RQ,53.297320841557200,-1.497756110842900
Polecat and Pheasant,S42 7HY,53.219206399213000,-1.462441655269380
Asiatic leopard and Recurvebill,S43 2AS,53.275458007880300,-1.401811672515690
Bronzewing pigeon and Pheasant,S40 4EJ,53.243430695947700,-1.448471975184650
Mink and Tree warbler,S40 2UH,53.221537146011800,-1.437669894979590
Pratincole and Piping shrike,S43 2HF,53.266290247915300,-1.382583567501160
Kestrel and White ibis,S44 5EP,53.246059784341400,-1.338006646294650
Hawk and Piping shrike,S18 2EW,53.307641896043500,-1.457129941318100
Ibex and Tahr,S42 5PA,53.184190063941100,-1.380096548071470
Hawk and Pratincole,S40 4BL,53.243092104151700,-1.445239591704230
Herring gull and Dorcopsis,S18 4BB,53.301774629616400,-1.434426091735610
Linsang and Songlark,S45 9BB,53.162010397547000,-1.416760716969980
Viscacha and Marsh harrier,S42 7BW,53.228107575778400,-1.504437962113280
Rat and Puffleg,S42 6HT,53.174960177014100,-1.425307532196290
Mockingbird and Mole,S40 2DR,53.229386185379300,-1.451543541348550
Marsh harrier and Kākāriki,S41 0EH,53.237092000000000,-1.415862922995960
Boto and Masked owl,S43 3HA,53.256675378917900,-1.371164926176370
Crow and Mamo,S41 9DD,53.268041830653900,-1.428783000000000
Cloud rat and Logrunners,S40 4SN,53.238945472602500,-1.433186565336560
Mink and Masked owl,S18 1TA,53.297958602231700,-1.472646850799560
Tattler and Pratincole,S42 6FL,53.197264000000000,-1.412270000000000
Diving bird and Goose,S18 1TQ,53.300033662586500,-1.474376861905550
Polecat and Bronzewing pigeon,S42 5HE,53.195740508397500,-1.390467767280680
Mouse and Peafowl,S40 3RR,53.237528549869200,-1.467051729891850
Parrotbill and Meadowlark,S41 7BN,53.249540000000000,-1.441603000000000
