id,postcode,lat,lon
76115,B40 1AB,52.4646,-1.7278
76116,B40 1AD,52.4509,-1.7191
76117,B40 1NH,52.4500,-1.7233
76118,B40 1NS,52.4803,-1.7409
76119,B40 1NT,52.4531,-1.7201
76120,B40 1NU,52.4803,-1.7409
76121,B40 1PA,52.4522,-1.7235
76122,B40 1PB,52.4522,-1.7235
76123,B40 1PD,52.4545,-1.7277
76124,B40 1PE,52.4554,-1.7277
76125,B40 1PF,52.4563,-1.7248
76126,B40 1PG,52.4563,-1.7218
76127,B40 1PH,52.4803,-1.7409
76128,B40 1PJ,52.4535,-1.7251
76129,B40 1PL,52.4509,-1.7219
76130,B40 1PP,52.4504,-1.7157
76131,B40 1PQ,52.4543,-1.7268
76132,B40 1PR,52.4803,-1.7409
76133,B40 1PS,52.4517,-1.7331
76134,B40 1PT,52.4534,-1.7240
76135,B40 1PU,52.4477,-1.7175
76136,B40 1PW,52.4538,-1.7131
76137,B40 1PZ,52.4536,-1.7240
76138,B40 1QA,52.4636,-1.7160
76139,B40 1QB,52.4638,-1.7149
76140,B40 1WA,52.4636,-1.7160
