name,id,postcode,lat,lon
Old World warbler and Tattler,891884,LL33 0TG,53.250446144592000,-3.972723045569890
chameleon and indigo snake,891967,LL32 8QE,53.191162265506800,-3.842614114074980
Cuscus and Buzzard,891945,LL32 8NW,53.274585071935800,-3.831308317661260
boa constrictor and gopher snake,886678,LL57 2YA,53.220858781323100,-4.139419266539440
Thicketbird and Diving bird,893979,LL28 5NH,53.265473134874200,-3.796191219873910
Kākāriki and Maya,886580,LL57 4AR,53.192223000000000,-4.089895000000000
cayman and Black jay,886271,LL57 4PH,53.190694304722900,-4.085239749389950
Pheasant and Parrotlet,885862,LL59 5HB,53.222752150761200,-4.162029468986750
blind snake and bearded lizard,886444,LL57 3PY,53.173315363529600,-4.054739689627790
boomslang and Kākāriki,886997,LL57 2NJ,53.208344740044500,-4.174617076402050
Myna and jew lizard,891914,LL34 6AE,53.268348512970400,-3.921376391620900
Old World warbler and Magpie,894524,LL26 0BB,53.142356979827300,-3.792992331325160
thorn lizard and Chipmunk,894130,LL26 0HH,53.133731626515000,-3.789658292557320
crocodile and blindworm,886850,LL57 2BG,53.228418211610600,-4.133998033542290
asp and rock snake,894608,LL26 0DZ,53.160271253636500,-3.784824183117230
B and Marsh harrier,886860,LL57 2BW,53.229851264164800,-4.134803494136890
Zebra and king cobra,894148,LL26 0LR,53.138022000000000,-3.794994000000000
Bronzewing pigeon and Kestrel,885955,LL59 5NA,53.230072000000000,-4.179299000000000
Wallaby and Ice seal,886701,LL57 4ER,53.169486426708100,-4.126867199116250
rock snake and krait,893631,LL28 5TT,53.223116169907000,-3.792335490475280
Shearwater and terrapin,886634,LL57 2SQ,53.202186481696900,-4.176566162271560
flying dragon and Dolphin,894593,LL26 0DD,53.158311100538300,-3.786642405265930
Chickadee and death adder,886963,LL57 2JQ,53.226488000000000,-4.140419000000000
frilled lizard and Moluccan boobook,886543,LL57 3UH,53.179155000000000,-4.040952000000000
garter snake and Tree warbler,886821,LL57 3LA,53.196494000000000,-4.061522000000000
Grackle and massasauga,885970,LL59 5NY,53.239573319703800,-4.142136279039410
Parrotlet and iguana,886452,LL57 3RJ,53.175760000000000,-4.050706328797210
Gull and galliwasp,886026,LL58 8DB,53.264022431137700,-4.092330908212590
