name,id,postcode,lat,lon
bandy-bandy and flying dragon,887909,LL55 1PL,53.141782667633900,-4.269684518740290
Polecat and dugite,885680,LL62 5AU,53.192758185528300,-4.385285751188380
bearded lizard and Black jay,887892,LL55 1LR,53.152585976643000,-4.260906763641150
monitor and Condor,885648,LL60 6DS,53.212942283971500,-4.267964145603710
pit viper and Prion,888618,LL54 5SS,53.080246100109700,-4.306266658063460
galliwasp and Rabbit,1789364,LL55 2EQ,53.147455208276400,-4.196826711066850
White ibis and B,883429,LL77 7YN,53.258757507460600,-4.326359539748020
Pitohui and swift,887287,LL55 4RY,53.130840395101800,-4.193466736334990
flying dragon and Grouse,885901,LL61 5YL,53.220304000000000,-4.195641000000000
Moluccan boobook and milk snake,887973,LL55 1UN,53.164090976285900,-4.211304755714810
blue racer and hognose snake,885871,LL61 5PJ,53.224162000000000,-4.196557000000000
Recurvebill and flying dragon,888161,LL54 7ST,53.077548049219900,-4.281128780826590
death adder and Snipe,887596,LL55 4EZ,53.117196219676500,-4.209778027168410
Cuscus and boa constrictor,884441,LL65 4SS,53.256183105206100,-4.420840037390250
Fulmarine petrel and hoop snake,885779,LL60 6NH,53.185123250020000,-4.308734537322050
cycling lizard and Wallaby,887271,LL55 4PZ,53.109870421450000,-4.201438469119440
Kākāriki and Magpie,885488,LL63 5YL,53.211655000000000,-4.479651000000000
Minke whale and frilled lizard,888133,LL54 5TQ,53.080161209117500,-4.314340018125620
goanna and Partridge,885810,LL61 5JE,53.222983000000000,-4.206855391391130
skink and Night heron,885913,LL61 6AB,53.168133759958000,-4.356146000000000
boomslang and Linsang,885783,LL60 6NP,53.190588879489500,-4.329551939901490
worm lizard and Petrel,888011,LL55 2AY,53.139765651782200,-4.276904614623240
goanna and tiger snake,885769,LL60 6LT,53.189857082076900,-4.329272737897540
garter snake and Jerboa,885765,LL60 6LN,53.209879372363800,-4.306201958086420
Thicketbird and lizard,885609,LL61 6UP,53.181269000000000,-4.274538000000000
Parrotbill and dugite,1789419,LL64 5AD,53.232061473438800,-4.518013000000000
Wader and Cuscus,888608,LL54 5RR,53.138398406115500,-4.281631720894850
rat snake and Dorcopsis,888249,LL54 6BL,53.057032998540100,-4.223559943261710
hognose snake and Buzzard,885790,LL61 5AQ,53.224635922188800,-4.198124482852970
Polecat and lizard,887937,LL54 7BJ,53.105963071932400,-4.209485746737990
slowworm and habu,885432,LL61 6HX,53.178603403531100,-4.268111913795430
Piping shrike and Black jay,887741,LL55 2SL,53.137701557550400,-4.233526553756690
saltwater crocodile and worm lizard,887400,LL56 4JY,53.190343288237900,-4.196773429179430
tortoise and Linsang,883337,LL77 7TF,53.267352383054400,-4.271383906882990
Fish eagle and Viscacha,887711,LL55 2RB,53.138334214630100,-4.271356630081690
Zebra and indigo snake,883922,LL75 8AX,53.263994398051100,-4.214778711944330
Boto and bull snake,885580,LL61 6TB,53.165241590770900,-4.356710000000000
Viscacha and Lemming,885053,LL65 2HJ,53.272459615960400,-4.584259509274140
Ground sloth and Ground sloth,888419,LL54 7AL,53.079515836834100,-4.236215743354580
Stilt and carpet snake,887833,LL55 1BS,53.142282398137400,-4.266107239226330
racer and Nukupuʻu,884590,LL65 3RB,53.274118237926500,-4.480831671055160
Mockingbird and cycling lizard,885460,LL63 5TP,53.230035510248200,-4.496276923982100
Night heron and Chickadee,1789380,LL56 4AB,53.185726582306300,-4.206192220054290
pit viper and soft-shelled turtle,885686,LL62 5BG,53.194386763836400,-4.384328209866100
glass snake and cobra,885863,LL61 5JZ,53.225139345211500,-4.200562304478440
kabaragoya and copperhead,888378,LL54 6RL,53.054266366930000,-4.278047933483400
Stilt and lizard,888223,LL55 1AR,53.142222000000000,-4.274124568802710
Vole and Goose,885363,LL62 5RA,53.234815000000000,-4.342923000000000
constrictor and chuckwalla,887845,LL55 1DH,53.143094622782600,-4.260273436364400
swift and American sparrow,885581,LL61 6TD,53.166769193629600,-4.356179332997310
constrictor and diamondback terrapin,885370,LL63 5AX,53.200368000000000,-4.455475471150600
Schneider python and Mockingbird,883541,LL75 8YR,53.266245015335200,-4.208806717745420
White ibis and diamondback terrapin,885815,LL61 5JL,53.223897559552300,-4.202566003825730
sidewinder and B,888354,LL54 6NW,53.052446970365300,-4.287218000000000
Asiatic leopard and Coati,888221,LL55 1AP,53.141353814253700,-4.274252330542240
Chipmunk and puff adder,888303,LL54 6HY,53.052825512426300,-4.260737171192890
bull snake and Tattler,885393,LL63 5NQ,53.222946844882500,-4.459279316464110
Mole and chameleon,887584,LL55 4EJ,53.117672991127100,-4.199087549618950
agama and constrictor,885658,LL61 6YN,53.166992000000000,-4.323395000000000
cobra de capello and leguaan,887840,LL55 1DB,53.142549627586700,-4.262235000000000
chameleon and Macaw,887977,LL55 1UU,53.164925914977300,-4.209432744655110
Meadowlark and box turtle,888089,LL54 7NB,53.098363688490800,-4.250368459064700
Pitohui and coral snake,888609,LL54 5RS,53.135673386972200,-4.278855954106160
