name,id,postcode,lat,lon
caiman and flying dragon,686922,NN3 2QX,52.258064865564600,-0.868112977404206
bearded lizard and boa constrictor,796574,MK16 8HW,52.085755000000000,-0.729477000000000
Songlark and Quetzal,686220,NN3 8AQ,52.272017636106400,-0.841142695059362
Komodo dragon and Parakeet,792561,MK40 2DS,52.144243663462200,-0.481769239074708
king cobra and Crow,791624,MK41 6DW,52.161123480331000,-0.492539943781825
horned toad and saltwater crocodile,1793206,MK40 4RR,52.130585014100000,-0.503344927300000
Chicken and Logrunners,681693,NN8 3DR,52.298240558912700,-0.727291892073199
Goose and hawksbill,796332,MK16 9AB,52.085262082915300,-0.718910120852303
Buzzard and puff adder,2617863,MK40 4TQ,52.141657000000000,-0.490736000000000
Goose and loggerhead,695477,NN1 3JD,52.243989386150800,-0.885548998958817
garter snake and Dorcopsis,694870,NN10 0FN,52.299383000000000,-0.589495000000000
amphisbaena and Macaw,694889,NN10 0HF,52.289702984270900,-0.593643795921951
thorn lizard and asp,1793392,MK42 7GZ,52.105996000000000,-0.505015000000000
Hawaiian honeycreeper and cerastes,796762,MK16 0EE,52.084278771164800,-0.726074938039206
Chicken and Solitaire,685950,NN3 7AF,52.288229297292600,-0.842200563666057
Solitaire and Songlark,789578,MK43 7EW,52.201237100628000,-0.613865720747168
Herring gull and horned viper,790517,MK42 7RN,52.110175542981600,-0.488052408734307
Magpie and Tree warbler,686840,NN29 7EA,52.280761160278300,-0.640058895583272
skink and Parakeet,790286,MK42 8NP,52.117189363650600,-0.483199770538633
Marsh harrier and Ground sloth,685782,NN3 8JS,52.264008401872500,-0.836120000000000
New World blackbird and boa,682584,NN7 2DU,52.193657000000000,-0.846935798982210
indigo snake and Mink,685718,NN3 9UF,52.248456370506600,-0.836014572085285
cobra and Parrotlet,788696,MK44 1PX,52.224657250291700,-0.534838536367998
massasauga and Cloud rat,790014,MK43 0BW,52.077719861138400,-0.595120168887611
Crow and sand lizard,788628,MK44 1HJ,52.246271000000000,-0.544820000000000
Buzzard and bearded lizard,796909,MK16 8BE,52.081636834471600,-0.742961892139911
Chicken and chuckwalla,789788,MK43 0QG,52.080437000000000,-0.576472000000000
kabaragoya and swift,683789,NN6 0PL,52.259174080946000,-0.752439294293220
Schneider python and Recurvebill,792274,MK40 4BY,52.140281717596100,-0.486214818328588
Warbler and Diving bird,685908,NN3 8TY,52.269633051942400,-0.832719587817820
Thicketbird and ringhals,789311,MK43 8AH,52.152665639022000,-0.649373600401323
thorn lizard and Hawk,685081,NN4 7AL,52.219289649899800,-0.838694783383004
gopher snake and Puffleg,789967,MK42 8UN,52.124161165105600,-0.495408914822456
galliwasp and gecko,790479,MK42 7PA,52.114793514804200,-0.484274208741186
whip snake and dugite,790394,MK42 7HG,52.109418030943900,-0.504798415625477
Rabbit and asp,683630,NN6 0AF,52.275058296544500,-0.815047475553606
hawksbill and Tattler,787102,MK46 5BD,52.152083907912100,-0.704115898907713
caiman and Snipe,789203,MK43 9BB,52.108848342293100,-0.540418919505740
cobra and bull snake,686601,NN3 3BT,52.250776892611800,-0.848024487311653
Jerboa and Flameback,686870,NN3 2LJ,52.259840800442100,-0.866734456472800
grass snake and Ice seal,789317,MK43 8AS,52.153840245683300,-0.653810933275557
Mamo and Kestrel,686353,NN3 3RL,52.265397337432200,-0.844495125514230
skink and Partridge,685277,NN4 6AA,52.203910000000000,-0.875167000000000
Towhee and Jackal,683697,NN6 0EY,52.264630690092800,-0.756623608604985
green turtle and Fulmarine petrel,683766,NN6 0NF,52.264427160837800,-0.747411000000000
diamondback turtle and Skunk,794360,MK19 7HU,52.111926350508800,-0.833833889301742
mamba and anaconda,687248,NN2 7RE,52.264135455782400,-0.887227377564107
soft-shelled turtle and anole,2628976,NN10 9FP,52.283791000000000,-0.596454000000000
Hawk and blue racer,682805,NN7 1DF,52.222268532932700,-0.765448844178484
viper and Skunk,789997,MK43 0AX,52.091036544039000,-0.596687131950231
rock snake and Tattler,789632,MK43 0HA,52.075594367371200,-0.592560371959853
Buzzard and anaconda,2593723,MK40 4TF,52.141466000000000,-0.491941000000000
ringhals and tiger snake,1793221,MK40 9EA,52.134428340300000,-0.475586448600000
leguaan and bandy-bandy,687701,NN2 7ND,52.259455485406700,-0.880062633464805
Night heron and hognose snake,695126,NN1 4EE,52.241704822161700,-0.877858594664732
Cuscus and Kite,686535,NN3 2SH,52.252894000000000,-0.861330000000000
hoop snake and Kestrel,686908,NN3 2PX,52.254792484668200,-0.857867922060657
whip snake and Francolin,792568,MK40 2EA,52.139994084309600,-0.480627798878732
White ibis and giant tortoise,686438,NN3 5DJ,52.274556951739000,-0.829688233558946
whip snake and boa constrictor,686671,NN3 3HR,52.251491000000000,-0.852913000000000
Dorcopsis and Black jay,789773,MK42 9QZ,52.116053088599800,-0.478053509232162
hawksbill and horned viper,791956,MK40 4LP,52.134469402894000,-0.482408383076258
dugite and Scimitar babbler,686918,NN3 2QJ,52.259698427197500,-0.856628376110745
Partridge and rat snake,790367,MK42 7EA,52.114255605593400,-0.504110813708397
swift and Thrasher,788687,MK44 1PL,52.223150890202200,-0.543891826611469
Eagle and Darwin's finches,2643840,MK42 7NY,52.105382000000000,-0.500298000000000
Bronzewing pigeon and boa,686621,NN3 3DT,52.255666569988300,-0.840543304537351
cerastes and viper,686617,NN3 3DP,52.255958000000000,-0.838983000000000
Bunting and black snake,789294,MK43 7TD,52.173373098266100,-0.521958629686355
Linsang and Armadillo,796808,MK16 0JL,52.077166764047900,-0.727736590006419
asp and moloch,796852,MK16 0NE,52.081493015051200,-0.726212618942518
goanna and Songlark,791942,MK40 4JW,52.132068339912600,-0.484027000000000
chameleon and agama,1793449,MK43 9BG,52.094070101900000,-0.521763507200000
Duck and Francolin,794292,MK19 7DA,52.122279364902600,-0.838836728898223
Skunk and Jay,789620,MK43 7LD,52.186625230470200,-0.606874438180449
Tit-tyrant and gopher snake,683774,NN6 0NS,52.265268000000000,-0.733555000000000
Pheasant and Black cockatoo,687602,NN2 7HE,52.253056788816300,-0.876561380945206
hoop snake and Pheasant,1797565,NN6 8WE,52.247715284800000,-0.811909060900000
Fulmarine petrel and Masked owl,786958,MK46 4DJ,52.157752802155000,-0.700442855636882
coral snake and Black jay,686527,NN3 2RN,52.260659221039200,-0.860721000000000
bandy-bandy and tiger snake,2643841,MK43 1AD,52.076403000000000,-0.601270000000000
goanna and adder,681667,NN8 2UG,52.286529955476400,-0.730207755608061
gopher snake and Kangaroo,686811,NN3 2DF,52.252976917684100,-0.856068704489614
