name,id,postcode,lat,lon
Towhee and rattlesnake,1051214,HR5 3HU,52.204790391501300,-2.973483000000000
Crow and slowworm,925138,LD8 2SD,52.254608236831000,-3.081943087837450
Jerboa and frill-necked lizard,1051142,HR5 3BN,52.203688220860600,-3.027235784332620
swift and diamondback,925051,LD8 2NJ,52.271705122033700,-3.010297840892170
Ground sloth and Guillemot,925381,LD8 2AB,52.274493000000000,-3.005078380302650
Peafowl and giant tortoise,925499,LD8 2EB,52.273648349642400,-3.010151505688580
bull snake and Flameback,927015,LD2 3JW,52.100007033608700,-3.197649085957090
Chickadee and Armadillo,1052593,HR3 5LE,52.081108369538900,-3.151597540569940
Minke whale and tiger snake,925414,LD8 2DH,52.275842198996100,-3.015375292739400
Marsh harrier and Snipe,1050829,HR5 3PW,52.182606550632500,-3.134955377272830
amethystine python and tuatara,1050843,HR5 3QP,52.165908000000000,-3.189125000000000
Duck and Black jay,1052288,HR3 5SR,52.087219576497500,-3.153010000000000
hognose snake and terrapin,1050941,HR5 3RS,52.237845048361300,-2.977354851822590
goanna and Minke whale,925030,LD8 2LB,52.270439719923800,-2.997343235856210
snake and Komodo dragon,1051263,HR5 3JL,52.208395000000000,-2.966157000000000
Rat and elapid,926831,LD1 6UT,52.280385000000000,-3.299475000000000
Peafowl and American sparrow,926692,LD2 3SQ,52.101855761060300,-3.349408666184540
viper and snake,925041,LD8 2LU,52.297650527502600,-2.965341649718760
Maya and diamondback,925078,LD8 2RA,52.240004735222400,-3.105503423123630
Marsh harrier and milk snake,926749,LD2 3UH,52.118569000000000,-3.351213000000000
Pratincole and Boto,1052069,HR3 6PR,52.146471589468600,-2.995710241384400
gaboon viper and bicycle lizard,2589809,LD8 2AX,52.271447000000000,-3.003051000000000
New World blackbird and brown snake,1052268,HR3 5RR,52.087804874244500,-3.147172426755500
turtle and saltwater crocodile,1051197,HR5 3FJ,52.204815280334200,-3.029239000000000
Lemming and sand lizard,1051189,HR5 3EZ,52.183103850098300,-3.027755859463850
tokay and Boto,1052410,HR3 6HP,52.137488540110400,-3.004335176006490
Puffleg and anaconda,925040,LD8 2LT,52.291545449195400,-2.970883102329200
sea snake and gaboon viper,1052580,HR3 5JL,52.100358000000000,-3.182635000000000
box turtle and Mink,927410,LD1 5SY,52.268380041238900,-3.310173566935440
hoop snake and Booted eagles,1052285,HR3 5SN,52.099828000000000,-3.147072000000000
Pheasant and Crow,1052550,HR3 5ER,52.105091783359900,-3.101272517961840
amethystine python and hognose snake,1052405,HR3 6HG,52.129393711088300,-3.093603121769890
fer-de-lance and Civet,1052348,HR3 6AQ,52.079836038209400,-3.051984000000000
chameleon and Jackal,925158,LD8 2TF,52.240120126347600,-3.155402805174140
tuatara and diamond snake,926688,LD2 3SJ,52.086369505420900,-3.328347557193780
terrapin and Grackle,925405,LD8 2BT,52.275162933987900,-3.005451836272420
grass snake and Buzzard,926829,LD1 6UP,52.295306615738700,-3.262402040261420
flying lizard and agamid,925127,LD8 2RL,52.223073833420200,-3.099871073791020
White ibis and mountain devil,1051301,HR5 3NJ,52.207345278057400,-3.043871652849700
terrapin and amphisbaena,1052286,HR3 5SP,52.085863339968700,-3.148042094761420
milk snake and Marsh harrier,1052482,HR3 5BE,52.078108239372800,-3.123357347282070
Philippine hawk-owl and Thicketbird,925065,LD8 2PE,52.259712803844700,-3.108337855491240
coral snake and racer,1052387,HR3 6EG,52.120845054854900,-3.067920778268540
cobra and boa,925404,LD8 2BS,52.275145954647800,-3.005334198425220
Treepie and flying lizard,925519,LD8 2HG,52.267155130717300,-2.978365803240930
jew lizard and water snake,1051155,HR5 3DF,52.206503828248300,-3.019808072549560
gecko and Polecat,1052577,HR3 5JG,52.085240777336000,-3.206754727307410
krait and bearded dragon,925159,LD8 2TG,52.254147408891700,-3.131096882138880
