name,postcode,lat,lon
Tahr and Skunk,L5 4TD,53.420227249077900,-2.966119911797410
Jackal and Thrasher,L21 7PZ,53.473339265941300,-2.991733591332630
Grosbeak and Kākāriki,CH48 3JB,53.363858321173700,-3.179049857513080
Guillemot and Towhee,L9 8HH,53.469136181759200,-2.964940722076910
Tahr and Wallaby,CH43 6TN,53.389138616392800,-3.059905618060370
Polecat and Myna,L23 6UE,53.488057785985800,-3.044043801825740
Ibex and Thicketbird,L21 8NA,53.466640338893200,-2.998476683801960
Shearwater and Gull,CH42 3UY,53.375485632550300,-3.013178303283160
Guillemot and Snipe,CH46 9PA,53.404497000000000,-3.098209000000000
Tattler and Argus,CH49 3PJ,53.378758563852000,-3.119704803875410
Rabbit and Booted eagles,L3 5PD,53.408563311294900,-2.976716851880120
Mink and Petrel,CH42 2DL,53.369872142563800,-3.011572134646210
Puffleg and Bronzewing pigeon,CH44 4SR,53.416077823059300,-3.022900010607660
Fish eagle and Dolphin,CH63 9HA,53.339390431578600,-2.998760065743320
Tattler and Rabbit,CH44 5XW,53.418945424968800,-3.043658673072250
Civet and Ground sloth,CH43 9RZ,53.383868002937200,-3.081289503475670
Kite and Chipmunk,CH43 5RG,53.383663355083300,-3.038540565544790
Wader and Grouse,CH45 4SB,53.422841755839200,-3.052407031177430
Elephant and Ibex,L2 9RF,53.406232320471700,-2.989073578052600
Tahr and Pratincole,L23 5TN,53.488034678480000,-3.025957324339730
Duck and Fox,CH43 9XB,53.389658544664200,-3.085075213279730
Mockingbird and Philippine hawk-owl,L8 6RX,53.383303000000000,-2.974860000000000
Perching duck and Francolin,L2 4TQ,53.407049168633000,-2.990295962046910
Thrasher and Argus,L5 6PJ,53.424525356986600,-2.962605620309050
Magpie and Guillemot,CH44 7BG,53.408246768523400,-3.019944099150820
Viscacha and Meadowlark,L5 6SL,53.425831790617200,-2.964456129670680
Meadowlark and Kestrel,L5 7TU,53.426664873970400,-2.983543076502380
Vulture and Tahr,CH63 8QJ,53.356391148463800,-3.027059166816080
Duck and Marsh harrier,L21 7QR,53.475192645307000,-2.994775147582380
Asiatic leopard and Darwin's finches,L30 2NZ,53.483977127597400,-2.989073236896280
Petrel and Songlark,CH60 0AF,53.327700711910800,-3.098396980178280
Kangaroo and Chipmunk,L20 2HZ,53.441409358377000,-2.987572152593580
Snipe and Macaw,L23 6TE,53.487087243400300,-3.041655000000000
Petrel and Francolin,CH44 2DG,53.420865082530800,-3.062455314817950
Myna and Pheasant,L21 7GD,53.477805740120000,-2.990767950182040
Mink and Minke whale,L20 9EB,53.456898193089400,-2.977615174881480
Dolphin and Wader,CH49 5PG,53.368046000000000,-3.096345217062230
Buzzard and Boto,L21 8LU,53.465127308941000,-2.997748250089200
Warbler and Songlark,L3 6DD,53.419061145709100,-2.984526176595460
Thicketbird and Elephant,CH44 7HJ,53.411576297726500,-3.027907109556830
Minke whale and Kākāriki,L21 9NX,53.478484847594600,-2.999884939866430
Ice seal and Marmoset,CH63 5QD,53.364922617789000,-3.031126615677280
Coati and Shearwater,CH45 8PJ,53.419062000000000,-3.066142000000000
Tattler and Masked owl,CH27 9GA,53.421751000000000,-3.043515000000000
Old World warbler and Old World vulture,L1 4BB,53.401185276936500,-2.976380000000000
Quetzal and Marsh harrier,L22 4QX,53.479624726563800,-3.021339264954600
Old World vulture and Guillemot,CH41 3PJ,53.395370583578500,-3.022946000000000
Cuscus and Gull,CH45 4JG,53.421061000000000,-3.044481210282570
Chickadee and Chipmunk,L30 0QP,53.491007892831400,-2.980163173605080
Snipe and Fish eagle,CH62 3LW,53.342887292850200,-2.980321786136500
Capuchin and Thrasher,CH63 8LB,53.355799949934000,-3.023679376500100
White ibis and Myna,L3 4ES,53.389923932923900,-2.986109035529540
Viscacha and Bunting,CH44 7AJ,53.409048580264900,-3.023934804832740
Petrel and Condor,L9 1GA,53.457160398485800,-2.963042569311260
Wader and Puffleg,L9 8BE,53.463437179457800,-2.971604760642620
Duck and Kestrel,L3 6HZ,53.413564013336800,-2.990552658076250
Elephant and Francolin,CH43 7SL,53.401353132255000,-3.063112146140350
Gull and Solitaire,L8 6XR,53.390824437347100,-2.971664116821960
Polecat and Dolphin,CH63 9AQ,53.339069558398300,-3.012299676470680
Rat and Puffleg,CH61 9PN,53.350384781131900,-3.093992534243610
Treepie and Chipmunk,CH44 5RG,53.416653452649000,-3.048763435880800
Piping shrike and Civet,CH27 9ZX,53.415697271202700,-3.023251979394600
Quetzal and Meadowlark,L69 2WH,53.380314000000000,-2.976431000000000
Old World warbler and Wallaby,CH60 9LG,53.321372651657300,-3.106146216650130
Lemming and Fish eagle,L20 6JQ,53.465538533010000,-2.978461479152160
River dolphin and Piping shrike,L5 1AD,53.428329609194400,-2.963083288022670
Booted eagles and Pheasant,CH48 4EL,53.372258658330100,-3.179507362438170
Polecat and Black jay,CH43 7XN,53.390471157765000,-3.071742887418850
Wader and Triller,CH42 7LQ,53.375335182054700,-3.027620240217950
Magpie and Parrotbill,L1 4BP,53.403451888000000,-2.981413446900000
Ground sloth and Diving bird,CH63 7RW,53.347574116120800,-3.000468600691980
Myna and Condor,L3 8DZ,53.413636471903600,-2.972996593854880
Pratincole and Tit-tyrant,L30 4UG,53.471639221945900,-2.965539880823670
Parrotbill and Kangaroo,CH45 3HT,53.428322514684200,-3.066870511917310
Flameback and River dolphin,CH62 7AZ,53.328811795705400,-2.988873043000140
Polecat and Piping shrike,CH61 1BQ,53.352340305835900,-3.088543926746840
Civet and Argus,CH42 0NP,53.383660036300000,-3.024362767961960
Warbler and Mink,L23 8XB,53.489149070577900,-3.036398965321780
Kite and Ibex,CH43 2HA,53.381114000000000,-3.047517780243000
Wader and Bronzewing pigeon,L22 7RT,53.478631680065100,-3.037483642247390
Treepie and Quetzal,L2 6RR,53.406034705835700,-2.988271000000000
Chipmunk and Songlark,CH49 4NQ,53.390755126775600,-3.108561277179600
Moluccan boobook and Parrotbill,L4 5RP,53.446782875774700,-2.972459228948990
Peafowl and Tree warbler,CH46 1RA,53.411828666439400,-3.097509847321540
Marsh harrier and Parrotbill,L3 5PX,53.408639098404900,-2.971049000000000
Warbler and Flameback,CH63 3HX,53.347973708912100,-3.006517000000000
Maya and Francolin,CH41 1AP,53.394693987309000,-3.015424179065960
Parakeet and Minke whale,L4 1QL,53.432933085889400,-2.981551000000000
Polecat and Stint,CH48 9YA,53.376331515359000,-3.155538169691140
Polecat and Francolin,CH62 7DZ,53.328385012633000,-2.981776001409770
Stint and Viscacha,CH47 2DP,53.394615787603600,-3.177569028052460
Stint and Capuchin,L8 5TH,53.393209000000000,-2.982440000000000
Grackle and Condor,L21 3TE,53.464822284487900,-3.005182376172410
Grosbeak and Parrotlet,L23 7TP,53.491987914141600,-3.029308529420570
Recurvebill and Warbler,CH44 0EU,53.423842986151600,-3.031408473565690
Thrasher and B,L3 5RR,53.408269338323500,-2.969384418179190
Songlark and Bronzewing pigeon,L3 6LS,53.414369007981600,-2.985380000000000
Snipe and Vulture,L4 4PT,53.431198667503600,-2.977657317301290
Herring gull and Songlark,L20 7SG,53.445782553033600,-2.994223609186770
Dorcopsis and Mockingbird,CH44 5TB,53.410787421994700,-3.047310235319790
Nukupuʻu and Vulture,L20 4UH,53.455050791979300,-3.005252734294480
Wallaby and Elephant,CH45 9JP,53.435589320278200,-3.051246854217130
Linsang and B,CH43 9AQ,53.384502956789400,-3.075682485208970
Warbler and Marsh harrier,L21 4LW,53.463041816906000,-3.013771232808810
