name,id,postcode,lat,lon
Philippine hawk-owl and adder,1186360,EX38 7DB,50.957108875455700,-4.129560343676880
bandy-bandy and Kite,1194473,EX19 8EE,50.828354806079400,-3.954440858630630
Hawk and frill-necked lizard,1192040,EX20 3RR,50.800927019474400,-3.986220933809870
hawksbill and Puffleg,1192269,EX20 3DW,50.906823674939700,-4.102385718357080
bearded lizard and bearded lizard,1194468,EX19 8DY,50.847529325427000,-3.962726000000000
Quetzal and Peafowl,1194617,EX18 7BQ,50.915463521898400,-3.866683399397010
swift and leguaan,1194780,EX17 6BE,50.842168257651100,-3.832023953312010
Viscacha and worm lizard,1186711,EX37 9PE,50.979705104314300,-3.918137917574860
lizard and Greenbul,1186332,EX38 7AE,50.953380266339900,-4.148497974720030
skink and Diving bird,1194777,EX17 6BA,50.850540684052600,-3.851798000000000
Philippine hawk-owl and Polecat,2602853,EX36 4FH,51.017077000000000,-3.845688000000000
leathery turtle and Jerboa,1186246,EX38 8NA,50.943449696424500,-4.167723000000000
hoop snake and leguaan,1194670,EX18 7DH,50.913735975234800,-3.868420955659920
Rabbit and whip snake,1186955,EX36 3AU,51.019282412524800,-3.834292916160760
asp and Marmoset,1194171,EX19 8QY,50.892962485785300,-4.026765210660810
Wallaby and Tattler,1186325,EX37 9TW,50.962511000000000,-3.863200000000000
Capuchin and New World blackbird,1194686,EX18 7EG,50.928941677809800,-3.783887000000000
diamondback and Buzzard,1192388,EX20 3JZ,50.819170556814400,-4.070760091905170
Pheasant and Macaw,1194693,EX18 7EX,50.899073117097700,-3.848321976497410
Grouse and White ibis,1194806,EX17 6DR,50.831539577932800,-3.837643048449600
Old World vulture and Boto,1191686,EX21 5RW,50.872076634629400,-4.178613102567670
Egret and snake,1186869,EX36 4JP,50.970405960015300,-3.813465473117540
cobra de capello and Old World warbler,2625857,EX36 4FJ,51.016968000000000,-3.845698000000000
Komodo dragon and Thrasher,1194906,EX17 6JP,50.800034677837000,-3.799636916053180
Gila monster and Chickadee,1192817,EX20 2AZ,50.800582230283600,-3.906661996096530
Herring gull and Wallaby,1194479,EX19 8EN,50.830331794231800,-3.970570273461980
Kākāriki and monitor,1194139,EX19 8PB,50.875047006661400,-4.034029000000000
Thrasher and Treepie,1194677,EX18 7DT,50.953035940130500,-3.825845229144710
Old World vulture and tree snake,2586826,EX17 6FH,50.855495000000000,-3.810296000000000
iguana and adder,1194417,EX19 8BG,50.855884705314800,-4.033326817253760
Lemming and whip snake,1194592,EX18 7AE,50.924365000000000,-3.864094000000000
diamondback turtle and Argus,1186699,EX37 9NA,50.954759450370000,-3.959185405993530
Linsang and Mockingbird,1194424,EX19 8BR,50.851054336750600,-4.014192799001810
pit viper and cycling lizard,2625859,EX38 8BE,50.951715000000000,-4.143975000000000
perentie and bull snake,1194674,EX18 7DQ,50.915318012563500,-3.875428000000000
terrapin and Parakeet,1186618,EX38 8ET,50.951152132930900,-4.139069381502420
Siskin and Kestrel,1186581,EX38 8BS,50.952735000000000,-4.146410014343170
Warbler and Thrasher,1192262,EX20 3DN,50.909790002252600,-4.120894000000000
Tahr and Chickadee,1186617,EX38 8ES,50.951988829478700,-4.141015718123930
snake and snake,1186873,EX36 4JU,51.009526267240200,-3.835917879540730
garter snake and terrapin,1192392,EX20 3LE,50.812679000000000,-4.093384000000000
Goose and Gila monster,1186723,EX37 9PZ,51.007449856150100,-3.954990663579190
Mockingbird and Black cockatoo,1194155,EX19 8QD,50.890691282767700,-4.033874000000000
dukite and skink,1187216,EX36 3QX,51.018234992476300,-3.778745834698390
Civet and milk snake,1194335,EX18 7PA,50.908696160244900,-3.978316798334950
Mouse and Treepie,1192799,EX20 2AB,50.800892955065200,-3.914593618274400
sand viper and Stint,1185544,EX39 4FG,51.011753000000000,-4.182745000000000
Recurvebill and Grouse,1194030,EX19 8LL,50.916653520210000,-4.056974533924270
cerastes and Argus,1194378,EX18 7RY,50.872401489390800,-3.901874164479900
Crow and mountain devil,1186294,EX38 8QQ,50.900785807491800,-4.164722000000000
Linsang and Tattler,1186495,EX38 7NB,50.952410240163700,-4.132734192526190
Duck and Argus,1186665,EX37 9HY,50.989065852441700,-4.008607032819800
Wallaby and bushmaster,1186481,EX38 7JR,50.952508201128200,-4.044832113168600
Kākāriki and chameleon,1194536,EX17 6PY,50.857956269529500,-3.805191206495860
Mink and tokay,1186489,EX38 7LA,50.969918450566300,-4.072944322367880
Grackle and bushmaster,1186891,EX36 4LY,50.994578886764100,-3.816987229648360
Warbler and Chickadee,1194418,EX19 8BH,50.856078812696600,-4.027868000000000
sand lizard and garter snake,1186295,EX38 8QR,50.916638918265600,-4.134412756097910
Fox and Stilt,1194586,EX17 6YQ,50.855675968660900,-3.808996173792720
Parrotbill and deaf adder,1194131,EX19 8NN,50.920238443545500,-4.062269082377100
Argus and Logrunners,1189682,EX31 3JU,51.020704008495500,-4.055534000000000
Tree warbler and Logrunners,1192357,EX20 2EA,50.800244334495000,-3.904774961160770
king cobra and rattlesnake,1186445,EX38 7ES,50.961470008849800,-4.125159970671370
grass snake and massasauga,1194801,EX17 6DJ,50.822179497194300,-3.816844497299090
blue racer and Macaw,1189696,EX31 3LP,50.992964243530900,-4.052324820704580
bull snake and hoop snake,1194916,EX17 6LD,50.814533000000000,-3.830885000000000
gopher snake and Parakeet,1186799,EX37 9RU,51.023049221834100,-3.953080294521830
thorny devil and Komodo dragon,1186787,EX37 9QW,51.012852436925900,-3.945979751339170
cobra de capello and crocodile,1191536,EX21 5LY,50.836723043109600,-4.148502847007350
Condor and lizard,1194539,EX17 6QB,50.860835062256300,-3.805131892734340
kabaragoya and Eagle,1192008,EX21 5JH,50.813489000000000,-4.173003000000000
Philippine hawk-owl and diamond python,1192277,EX20 3EG,50.883766954820500,-4.097523000000000
milk snake and tuatara,1194141,EX19 8PE,50.861289000000000,-4.035537000000000
blue tongue and Fox,1194915,EX17 6LB,50.806703837956600,-3.828223085933730
Parrotbill and gecko,1192390,EX20 3LB,50.816439310758800,-4.078507000000000
Coati and smooth snake,1186537,EX37 9AN,50.968837558471600,-3.998248175287370
puff adder and Hawaiian honeycreeper,1186982,EX36 3DJ,51.018257300292400,-3.833425000000000
Puffleg and Vulture,1194609,EX18 7BD,50.906006939118100,-3.905363088266170
elapid and alligator,1186620,EX38 8EX,50.950662454858800,-4.139288933531240
Snipe and Partridge,1186505,EX38 7NQ,50.952774397485600,-4.128550556240620
chameleon and brown snake,1186950,EX36 3AN,51.018855000000000,-3.835246000000000
American sparrow and Piping shrike,1186705,EX37 9NS,50.971386560014500,-3.924133518019560
