name,id,postcode,lat,lon
chameleon and adder,309248,SO31 7BU,50.865855913078600,-1.292067715017010
glass snake and Parrotlet,302412,SO53 2NH,50.978663050405700,-1.376661382132360
Thrasher and worm lizard,536297,PO13 0QH,50.820729568624700,-1.183097133627590
Mouse and anaconda,308637,SO32 1EU,50.954275606011900,-1.203495387193080
snapping turtle and Mouse,535120,PO14 3JU,50.819126886309800,-1.234542711061470
bushmaster and grass snake,318097,SO15 8QS,50.917073477407200,-1.436776443718710
Viscacha and Crow,305157,SO45 4JQ,50.851983000000000,-1.412172398299240
Snipe and Stint,302283,SO53 2FE,50.987135204789400,-1.380294928937950
Booted eagles and python,534901,PO14 4BJ,50.850651328549900,-1.235333945746140
green turtle and Triller,2647076,SO21 1FY,50.995705000000000,-1.310531000000000
Puffleg and Vulture,535780,PO14 1DN,50.847619068165600,-1.192343675262620
Boto and Argus,310824,SO30 2EZ,50.919360000000000,-1.288610000000000
monitor and Rat,534438,PO15 5BG,50.854442555908600,-1.219829369839320
Parrotlet and Duck,315747,SO17 2LX,50.923552550627200,-1.382505491679060
sidewinder and Badger,534543,PO15 5LT,50.852874332757300,-1.215281141443010
Darwin's finches and Macaw,309067,SO31 8ES,50.889839000000000,-1.317424000000000
Philippine hawk-owl and deaf adder,307469,SO40 7JW,50.911595311304400,-1.501703429760660
constrictor and Cloud rat,313062,SO21 1JS,51.013439571026600,-1.221058000000000
mamba and Chicken,305718,SO45 2PF,50.838207391607000,-1.386472336537890
Goose and moloch,317001,SO16 6QF,50.930188754007800,-1.430243294233470
worm lizard and giant tortoise,307981,SO40 3PY,50.919421736057400,-1.489897454338280
death adder and Flameback,315998,SO18 1BJ,50.917509098592900,-1.372286014872340
hognose snake and Schneider python,534606,PO15 5RN,50.861935914308700,-1.250409797067750
Capuchin and Scimitar babbler,316071,SO17 2ES,50.920392850298500,-1.395621545661730
Mamo and Civet,308199,SO40 3AJ,50.919426450756100,-1.486867209445660
cobra de capello and Linsang,534712,PO14 4TE,50.858137511278100,-1.256892568542820
Marmoset and mud turtle,2658604,SO50 9RN,50.958851000000000,-1.372659000000000
Prion and Meadowlark,308696,SO32 1HZ,50.957996232385400,-1.216459749099930
Logrunners and Shearwater,313912,SO19 9AS,50.894581852476700,-1.353171323634370
thorn lizard and Zebra,316558,SO16 8BB,50.939291220917100,-1.453273902028900
cayman and slowworm,316840,SO16 7HT,50.952043043368700,-1.410842739804030
jew lizard and Francolin,315693,SO18 1QN,50.917738652565800,-1.386722114556820
boomslang and Towhee,533568,PO16 7SU,50.856933219265300,-1.189426614241750
horned toad and Stint,313707,SO19 9PE,50.889082900909300,-1.373791130233150
Macaw and River dolphin,305806,SO45 1BN,50.810809613663600,-1.328170215251810
Pratincole and frilled lizard,2631850,SO31 8LX,50.883124000000000,-1.321065000000000
Peafowl and Booted eagles,305696,SO45 2ND,50.832391315591700,-1.381763208797840
krait and racer,307974,SO40 3PQ,50.927947285147500,-1.506821975203950
Macaw and Ice seal,315798,SO18 2AX,50.928269971767000,-1.361754073615500
perentie and smooth snake,536036,PO13 0ZE,50.819845539478200,-1.163663810013280
Towhee and Badger,318360,SO15 4HZ,50.916679265796500,-1.448389162291860
galliwasp and blindworm,309543,SO31 5AG,50.873020269848900,-1.347159474452960
flying lizard and River dolphin,302431,SO52 9PB,50.977210695609200,-1.441562006554370
Vulture and Piping shrike,303677,SO50 9GL,50.966453494520100,-1.368679064067020
Tree warbler and fer-de-lance,1748520,SO19 9SR,50.893596000000000,-1.381750000000000
Diving bird and snapping turtle,532762,PO17 5LH,50.900529000000000,-1.190533000000000
copperhead and Boto,319003,SO15 2BA,50.913058824834600,-1.401605381721150
tokay and Eagle,314866,SO18 6NY,50.920160696848100,-1.350682905947340
smooth snake and diamondback turtle,315141,SO18 3DB,50.925173551312100,-1.344964605104930
Thicketbird and bearded dragon,534600,PO15 5RA,50.855644901554200,-1.230265663488250
Boto and Philippine hawk-owl,304183,SO50 7LA,50.960989609596900,-1.302854855435650
Triller and boomslang,316496,SO16 9JQ,50.925025809626000,-1.454465457403670
cycling lizard and rat snake,535945,PO13 0WX,50.820367456715400,-1.163711275042330
copperhead and Skunk,304305,SO50 6FE,50.971218824413000,-1.332952150246640
Partridge and diamondback terrapin,309886,SO31 4HX,50.863711559065600,-1.326330601943700
Buzzard and Magpie,533443,PO16 7LT,50.859887442156100,-1.193993112325050
diamond python and Civet,319591,SO14 3GF,50.891139000000000,-1.396858000000000
pit viper and Linsang,308864,SO31 9HB,50.841076753419800,-1.294288922793530
Songlark and tokay,304503,SO50 5LX,50.963957945505900,-1.354658071464030
Mole and puff adder,533686,PO16 0TX,50.847473309219200,-1.186891649546870
Stint and alligator,318145,SO15 5HQ,50.922613923070900,-1.422268915424540
cobra and Puffleg,535977,PO13 9JJ,50.807953033998200,-1.200280003709480
amphisbaena and Coati,532627,PO17 5FH,50.881419000000000,-1.204766000000000
Coati and garter snake,535129,PO14 2DH,50.819582002419500,-1.221773028460350
skink and indigo snake,535509,PO14 1RW,50.848172767522200,-1.208854230557390
Logrunners and Tattler,2637067,SO15 9JG,50.919231000000000,-1.430781000000000
carpet snake and diamond snake,307383,SO40 9EF,50.910716493286200,-1.493904051517600
Black cockatoo and puff adder,304592,SO50 5QA,50.963261176479600,-1.353870296850190
sidewinder and boomslang,313313,SO21 1UQ,50.993583664430200,-1.322144441095120
chameleon and bearded lizard,309861,SO31 4BH,50.861978753908000,-1.329936193484650
Parrotlet and Old World vulture,1749437,SO50 0HH,50.977648000000000,-1.366490000000000
Eagle and Herring gull,536221,PO13 8HS,50.801290265265900,-1.193866062351060
cerastes and American sparrow,533858,PO15 7NJ,50.888972773549400,-1.261093878908460
leguaan and Bronzewing pigeon,2631844,SO31 6DL,50.866304000000000,-1.257078000000000
Dolphin and Pheasant,315751,SO17 2NB,50.924278283212100,-1.383705251017060
Black cockatoo and saltwater crocodile,313935,SO19 9BJ,50.894881348560800,-1.352043887526930
anole and Triller,304155,SO50 5TP,50.964768025175500,-1.356555000000000
Jay and Old World warbler,534170,PO15 7EU,50.884633784681400,-1.257537467290010
tiger snake and amphisbaena,309150,SO31 8HX,50.886077218769100,-1.321871300427550
boomslang and monitor,309138,SO31 7AA,50.875746686863000,-1.290411346297950
mountain devil and puff adder,316224,SO17 2JS,50.922368935374700,-1.383147149834880
Thicketbird and Logrunners,302281,SO53 2FB,50.984432064539200,-1.382667276133690
Wader and coral snake,2658497,SO21 2FN,51.015716000000000,-1.334384000000000
Capuchin and king cobra,303650,SO50 9EY,50.972107699207200,-1.360171000000000
