name,id,postcode,lat,lon
blue racer and Wallaby,474015,RH13 0UW,51.030054530110500,-0.396085331386711
sidewinder and Night heron,1093873,GU6 7PJ,51.163619136109400,-0.446964482055719
frilled lizard and mamba,1100895,GU29 9QP,50.981725138697300,-0.746766204374132
cayman and Dolphin,1092395,GU8 5RY,51.165666000000000,-0.662791031831380
sand lizard and Philippine hawk-owl,473025,RH13 8GE,50.999215569852300,-0.376398397522173
kabaragoya and glass snake,1093674,GU6 8LE,51.127809000000000,-0.536699000000000
Duck and Night heron,2653123,GU6 8FU,51.131659000000000,-0.483501000000000
Cuscus and king snake,473941,RH13 0QD,51.027341610781600,-0.387152184861057
soft-shelled turtle and boomslang,1101292,GU28 9NJ,50.992509088737500,-0.608656971314584
garter snake and Goose,473144,RH13 8NQ,50.964185470957400,-0.356301041531360
Ibex and Old World quail,473182,RH13 8QQ,50.983558000000000,-0.397731000000000
Solitaire and Asiatic leopard,1094217,GU6 7BL,51.145072465166700,-0.480225854197844
Gila monster and Asiatic leopard,1102093,GU26 6SE,51.113983630014900,-0.732963141140363
B and Greenbul,1101184,GU28 9EY,51.029004375310300,-0.681006160898051
Guillemot and gaboon viper,1093580,GU6 8DR,51.140335924455000,-0.483197496894160
giant tortoise and Fish eagle,1094113,GU6 7AU,51.146981360854000,-0.485267207292122
loggerhead and Kestrel,473863,RH13 0JB,51.045112448314300,-0.366491660502760
deaf adder and Bronzewing pigeon,472345,RH14 9RT,51.017479750814500,-0.451894364144758
Eagle and terrapin,1100860,GU29 0DY,50.961735910142300,-0.703246107529921
Marmoset and cobra de capello,1101899,GU27 3EJ,51.046681624308600,-0.722902317007197
diamondback turtle and flying dragon,473903,RH13 0NQ,51.028777356864800,-0.396072371370355
ringhals and Maya,472539,RH14 9BH,51.067431000000000,-0.457622000000000
deaf adder and Recurvebill,1101772,GU27 2YP,51.085914313395900,-0.730974466179250
White ibis and blindworm,1101573,GU27 3RL,51.081278313638700,-0.736340754716132
Tahr and slowworm,1102138,GU26 6TL,51.111093972829600,-0.741842108188303
Kestrel and gaboon viper,1093698,GU6 8NP,51.142666020198000,-0.507037831251674
Boto and Kākāriki,474799,RH12 3RJ,51.090009136842300,-0.352687071242816
