name,id,postcode,lat,lon
Tree warbler and agamid,1186011,EX39 2QZ,51.026489361131300,-4.211118184953620
Mockingbird and gaboon viper,1186388,EX39 1DA,51.040787773950000,-4.206435294575710
Tahr and Asiatic leopard,1188289,EX33 1LD,51.148487131580700,-4.216774507215380
king snake and mamba,1774402,EX39 3TH,51.016662326302200,-4.228431017498980
horned toad and Goose,1186370,EX39 1BB,51.039230943687700,-4.218828933364650
soft-shelled turtle and python,1185381,EX39 5HR,50.992007000000000,-4.218798000000000
tree snake and Partridge,1185903,EX39 2EZ,51.019528624104100,-4.204441660089490
Grouse and Bronzewing pigeon,1185521,EX39 4EL,51.013796882796900,-4.200776535829610
gecko and Solitaire,1185980,EX39 2NW,51.020221435919600,-4.208709505601440
snake and thorny devil,1185799,EX39 3PN,51.031335786518600,-4.221603733753380
bull snake and gaboon viper,1185910,EX39 2HS,51.016764793503700,-4.205066212046710
Stilt and Shearwater,1185644,EX39 3BG,51.014880074178300,-4.211991479356580
taipan and Grackle,1185794,EX39 3PF,51.035924406034200,-4.219612349047990
Diving bird and Buzzard,1186205,EX39 1TT,51.042708900216000,-4.208523855883890
Petrel and ringhals,1185151,EX39 5TT,50.965341836339300,-4.378994456645550
crocodile and diamondback terrapin,1185716,EX39 3HX,51.018628758913300,-4.209703192849310
Lemming and Quetzal,1185342,EX39 5DR,50.980054362646800,-4.355113353819840
tuatara and Diving bird,1185514,EX39 4EB,51.013771394610300,-4.201174529627380
water snake and Coati,1185183,EX39 6AJ,50.991619970784800,-4.452547469229060
Treepie and Linsang,1185320,EX39 6DQ,50.989635852053700,-4.469870968707280
Stilt and Mouse,1185459,EX39 4AG,51.019050242288000,-4.199285795174480
milk snake and amethystine python,1186048,EX39 1LB,51.039431969211800,-4.240980000000000
Gila monster and smooth snake,1185929,EX39 1FB,51.039310262328400,-4.215123810472860
Flameback and Black cockatoo,1186000,EX39 2QL,51.023291196928200,-4.206174556962930
bearded lizard and hawksbill,1185982,EX39 2NZ,51.020165784581600,-4.206895947613380
Shearwater and anole,1186103,EX39 1PY,51.050443189436400,-4.194694794885500
Kangaroo and hawksbill,1185328,EX39 5BY,50.990905812306400,-4.265400000000000
American sparrow and Parakeet,1185867,EX39 2BS,51.015882272794000,-4.206079411242180
saltwater crocodile and bicycle lizard,1186177,EX39 1SE,51.057131551657400,-4.198193469550760
Philippine hawk-owl and python,1186032,EX39 1HZ,51.044766585534600,-4.213372573735510
tortoise and Logrunners,1185748,EX39 3JW,51.019643307411400,-4.214542469835460
jew lizard and bushmaster,1185707,EX39 3HG,51.010090357119000,-4.227872881229320
Magpie and turtle,1185436,EX39 3RP,51.019008271656000,-4.229483967014790
Argus and B,1184825,EX39 6DW,50.987519465376500,-4.496220297905420
Mockingbird and iguana,1187937,EX33 1PP,51.128875674858300,-4.229370130702850
gecko and Nukupuʻu,1184829,EX39 6EA,50.976680062926800,-4.517236305949450
Mockingbird and Buzzard,1185824,EX39 3QU,51.007897950219600,-4.236235519657200
Minke whale and flying lizard,1185770,EX39 3LY,51.020725911863500,-4.218175000000000
krait and smooth snake,1184883,EX39 9SE,51.025893425636300,-4.202675880417250
Condor and milk snake,1188246,EX33 1FG,51.118617629039300,-4.222735000000000
thorn lizard and cobra,1186018,EX39 2RN,51.033232447878900,-4.208519000000000
box turtle and loggerhead,1187935,EX33 1PL,51.130043961734100,-4.214275801327880
Snipe and Condor,1186414,EX39 1EH,51.043584247282100,-4.211219043337930
flying lizard and Darwin's finches,1185168,EX39 5XT,51.012092512996700,-4.209591982956150
Badger and Hawaiian honeycreeper,1185725,EX39 1UU,51.037853415727900,-4.209419789598470
Puffleg and Crow,1186223,EX39 1US,51.040411101662700,-4.227459000000000
Stilt and Mouse,1185383,EX39 5HT,50.991446537418700,-4.210363719615230
Magpie and thorn lizard,1186186,EX39 1SS,51.044882561497800,-4.217215862987790
alligator and Schneider python,1185534,EX39 4ER,51.014236786832800,-4.199385895299700
tiger snake and Logrunners,1188304,EX33 1LX,51.131327000000000,-4.224443000000000
Black jay and Elephant,1185315,EX39 5BR,51.017066088091800,-4.248225938280340
thorny devil and Tahr,1186028,EX39 1HU,51.039582714964300,-4.237632959653620
tiger snake and chuckwalla,1185978,EX39 2NR,51.019755266689400,-4.208441000000000
Chipmunk and cobra de capello,1185541,EX39 4EZ,51.012479539673600,-4.194312859540360
box turtle and New World blackbird,1186174,EX39 1SA,51.057384350669100,-4.198619293159730
Kite and Boto,1185755,EX39 3LE,51.023184856227800,-4.210846813058530
cayman and pit viper,1185210,EX39 6BW,50.994398000000000,-4.482408805991190
Mole and death adder,1186078,EX39 1NR,51.046797000000000,-4.202626000000000
tortoise and bushmaster,1186191,EX39 1SY,51.041365082723600,-4.237547680971810
massasauga and terrapin,1186021,EX39 2RR,51.032590000000000,-4.209126000000000
Meadowlark and Guillemot,1185518,EX39 4EG,51.014141538704600,-4.201577009497430
taipan and blue tongue,1186107,EX39 1QD,51.050640574103400,-4.193762408873140
caiman and Gila monster,1185400,EX39 5JR,50.967404653973600,-4.203325263371640
perentie and gopher snake,1186110,EX39 1QG,51.049339006182500,-4.193629545052400
Magpie and harlequin snake,2641390,EX39 3FN,51.034923000000000,-4.239431000000000
slowworm and lizard,1186007,EX39 2QU,51.028054443789200,-4.204446966846230
Darwin's finches and Recurvebill,1185492,EX39 4BZ,51.015180000000000,-4.190904000000000
mamba and Songlark,1185691,EX39 3ET,51.010816308972500,-4.223759093088250
Grosbeak and smooth snake,1185723,EX39 3JG,51.019959512700200,-4.210194258242150
Hawaiian honeycreeper and bull snake,1185481,EX39 4BL,51.013874000000000,-4.195769687092970
Treepie and thorn lizard,1185237,EX39 4PJ,51.016786308279000,-4.189582943851050
Dorcopsis and Old World warbler,1185347,EX39 5DX,50.983967317717900,-4.356864529613400
Ground sloth and Shearwater,1185935,EX39 1GZ,51.040334098504100,-4.245471000000000
king snake and Logrunners,1188279,EX33 1JR,51.136442928763900,-4.192081758037580
Jay and Tit-tyrant,1185946,EX39 1HP,51.040587871572400,-4.230691321814560
Francolin and soft-shelled turtle,1185670,EX39 3DS,51.011900174686800,-4.217366955535640
bandy-bandy and Hawk,1187941,EX33 1PT,51.128723454419600,-4.230749183712950
boomslang and sidewinder,1185964,EX39 2LX,51.026857499825700,-4.208297728862040
lizard and bicycle lizard,1186189,EX39 1SW,51.045627903135400,-4.215853300586050
terrapin and Francolin,1185432,EX39 3RG,51.018085000000000,-4.229853000000000
Shearwater and taipan,1186095,EX39 1PP,51.053782982569000,-4.191301000000000
frill-necked lizard and Prion,1185765,EX39 3LS,51.020957127833400,-4.213079339746710
chuckwalla and Grouse,1185201,EX39 6BJ,50.992722448270200,-4.484628243209340
anaconda and Tit-tyrant,1185866,EX39 2BR,51.017499294867400,-4.205699919502400
hoop snake and B,1185343,EX39 5DS,50.976933000000000,-4.358332000000000
