id,postcode,lat,lon
42299,AL2 2AA,51.7231,-0.3571
42300,AL2 2AB,51.7215,-0.3609
42301,AL2 2AD,51.7213,-0.3501
42302,AL2 2AE,51.7130,-0.3541
42303,AL2 2AF,51.7159,-0.3472
42304,AL2 2AG,51.7093,-0.3556
42305,AL2 2AH,51.7145,-0.3544
42306,AL2 2AJ,51.7151,-0.3545
42307,AL2 2AL,51.7143,-0.3523
42308,AL2 2AN,51.7148,-0.3527
42309,AL2 2AP,51.7155,-0.3537
42310,AL2 2AQ,51.7134,-0.3541
42311,AL2 2AR,51.7158,-0.3523
42312,AL2 2AS,51.7155,-0.3522
42313,AL2 2AT,51.7148,-0.3514
42314,AL2 2AU,51.7158,-0.3489
42315,AL2 2AW,51.7151,-0.3532
42316,AL2 2AX,51.7166,-0.3472
42317,AL2 2AY,51.7155,-0.3477
42318,AL2 2AZ,51.7153,-0.3485
42319,AL2 2BA,51.7140,-0.3516
42320,AL2 2BB,51.7128,-0.3525
42321,AL2 2BD,51.7129,-0.3517
42322,AL2 2BE,51.7140,-0.3506
42323,AL2 2BF,51.7478,-0.3019
42324,AL2 2BG,51.7129,-0.3508
42325,AL2 2BH,51.7148,-0.3494
42326,AL2 2BJ,51.7147,-0.3485
42327,AL2 2BL,51.7152,-0.3517
42328,AL2 2BN,51.7163,-0.3466
42329,AL2 2BP,51.7478,-0.3019
42330,AL2 2BQ,51.7139,-0.3495
42331,AL2 2BS,51.7140,-0.3516
42332,AL2 2BT,51.7202,-0.3452
42333,AL2 2BU,51.7478,-0.3019
42334,AL2 2BW,51.7478,-0.3019
42335,AL2 2BX,51.7478,-0.3019
42336,AL2 2BY,51.7478,-0.3019
42337,AL2 2BZ,51.7478,-0.3019
42338,AL2 2DA,51.7477,-0.3020
42339,AL2 2DB,51.7106,-0.3264
42340,AL2 2DD,51.7197,-0.3336
42341,AL2 2DE,51.7057,-0.3241
42342,AL2 2DF,51.7202,-0.3452
42343,AL2 2DG,51.7478,-0.3019
42344,AL2 2DH,51.7478,-0.3019
42345,AL2 2DJ,51.7168,-0.3460
42346,AL2 2DL,51.7094,-0.3304
42347,AL2 2DN,51.7478,-0.3019
42348,AL2 2DP,51.7242,-0.3544
42349,AL2 2DQ,51.7064,-0.3269
42350,AL2 2DR,51.7201,-0.3351
42351,AL2 2DS,51.7205,-0.3594
42352,AL2 2DU,51.7199,-0.3639
42353,AL2 2DW,51.7253,-0.3537
42354,AL2 2DX,51.7062,-0.3263
42355,AL2 2DY,51.7090,-0.3165
42356,AL2 2DZ,51.7086,-0.3274
42357,AL2 2EA,51.7184,-0.3510
42358,AL2 2EB,51.7079,-0.3287
42359,AL2 2ED,51.7094,-0.3304
42360,AL2 2EE,51.7057,-0.3241
42361,AL2 2EF,51.7091,-0.3167
42362,AL2 2EG,51.7074,-0.3212
42363,AL2 2EH,51.7038,-0.3270
42364,AL2 2EJ,51.7025,-0.3268
42365,AL2 2EL,51.7095,-0.3316
42366,AL2 2EN,51.7064,-0.3298
42367,AL2 2EP,51.7052,-0.3266
42368,AL2 2EQ,51.7066,-0.3270
42369,AL2 2ER,51.7052,-0.3266
42370,AL2 2ES,51.7309,-0.3390
42371,AL2 2ET,51.7288,-0.3260
42372,AL2 2EU,51.7314,-0.2985
42373,AL2 2EW,51.7180,-0.3356
42374,AL2 2EX,51.7295,-0.3294
