id,postcode,lat,lon
45898,AL5 3AB,51.8207,-0.3710
45899,AL5 3AD,51.8198,-0.3717
45900,AL5 3AE,51.8202,-0.3727
45901,AL5 3AF,51.8233,-0.3733
45902,AL5 3AG,51.8236,-0.3743
45903,AL5 3AH,51.8220,-0.3691
45904,AL5 3AJ,51.8216,-0.3705
45905,AL5 3AL,51.8234,-0.3722
45906,AL5 3AN,51.8247,-0.3710
45907,AL5 3AP,51.8232,-0.3712
45908,AL5 3AQ,51.8220,-0.3732
45909,AL5 3AR,51.8230,-0.3673
45910,AL5 3AS,51.8227,-0.3668
45911,AL5 3AT,51.8222,-0.3668
45912,AL5 3AU,51.8247,-0.3734
45913,AL5 3AW,51.8238,-0.3710
45914,AL5 3AX,51.8148,-0.3535
45915,AL5 3AY,51.8213,-0.3740
45916,AL5 3AZ,51.8224,-0.3715
45917,AL5 3BA,51.8234,-0.3653
45918,AL5 3BB,51.8239,-0.3664
45919,AL5 3BD,51.8257,-0.3748
45920,AL5 3BE,51.8235,-0.3686
45921,AL5 3BF,51.8148,-0.3535
45922,AL5 3BG,51.8231,-0.3681
45923,AL5 3BH,51.8236,-0.3680
45924,AL5 3BJ,51.8249,-0.3685
45925,AL5 3BL,51.8242,-0.3656
45926,AL5 3BN,51.8243,-0.3675
45927,AL5 3BP,51.8252,-0.3727
45928,AL5 3BQ,51.8238,-0.3698
45929,AL5 3BS,51.8246,-0.3761
45930,AL5 3BT,51.8243,-0.3758
45931,AL5 3BU,51.8247,-0.3770
45932,AL5 3BW,51.8250,-0.3696
45933,AL5 3BX,51.8255,-0.3751
45934,AL5 3BY,51.8255,-0.3757
45935,AL5 3BZ,51.8257,-0.3713
45936,AL5 3DA,51.8264,-0.3771
45937,AL5 3DB,51.8265,-0.3772
45938,AL5 3DD,51.8260,-0.3700
45939,AL5 3DE,51.8269,-0.3708
45940,AL5 3DF,51.8169,-0.3679
45941,AL5 3DG,51.8215,-0.3764
45942,AL5 3DH,51.8215,-0.3764
45943,AL5 3DJ,51.8148,-0.3535
45944,AL5 3DL,51.8148,-0.3535
45945,AL5 3DN,51.8148,-0.3535
45946,AL5 3DP,51.8204,-0.3717
45947,AL5 3DQ,51.8215,-0.3764
45948,AL5 3DR,51.8311,-0.3860
45949,AL5 3DS,51.8258,-0.3834
45950,AL5 3DT,51.8242,-0.3761
45951,AL5 3DU,51.8246,-0.3668
45952,AL5 3DW,51.8332,-0.4168
45953,AL5 3DX,51.8148,-0.3535
45954,AL5 3DY,51.8148,-0.3535
45955,AL5 3DZ,51.8270,-0.3851
45956,AL5 3EB,51.8252,-0.3766
45957,AL5 3ED,51.8253,-0.3787
45958,AL5 3EE,51.8258,-0.3784
45959,AL5 3EF,51.8266,-0.3814
45960,AL5 3EG,51.8259,-0.3805
45961,AL5 3EH,51.8257,-0.3824
45962,AL5 3EJ,51.8251,-0.3820
45963,AL5 3EL,51.8248,-0.3814
45964,AL5 3EN,51.8242,-0.3787
45965,AL5 3EP,51.8236,-0.3791
45966,AL5 3EQ,51.8259,-0.3813
45967,AL5 3ER,51.8235,-0.3779
45968,AL5 3ES,51.8230,-0.3766
45969,AL5 3ET,51.8225,-0.3752
45970,AL5 3EU,51.8234,-0.3753
45971,AL5 3EW,51.8242,-0.3798
45972,AL5 3EX,51.8239,-0.3773
45973,AL5 3EY,51.8248,-0.3790
45974,AL5 3EZ,51.8273,-0.3797
45975,AL5 3FA,51.8263,-0.3788
45976,AL5 3GA,51.8252,-0.3766
45977,AL5 3HA,51.8285,-0.3803
45978,AL5 3HB,51.8283,-0.3837
45979,AL5 3HD,51.8284,-0.3830
45980,AL5 3HE,51.8291,-0.3842
45981,AL5 3HF,51.8291,-0.3822
45982,AL5 3HG,51.8289,-0.3805
45983,AL5 3HH,51.8258,-0.3764
45984,AL5 3HJ,51.8267,-0.3773
45985,AL5 3HL,51.8270,-0.3835
45986,AL5 3HN,51.8276,-0.3811
45987,AL5 3HP,51.8278,-0.3843
45988,AL5 3HQ,51.8275,-0.3776
45989,AL5 3HR,51.8271,-0.3835
45990,AL5 3HS,51.8278,-0.3824
45991,AL5 3HT,51.8284,-0.3818
45992,AL5 3HU,51.8278,-0.3829
45993,AL5 3HW,51.8277,-0.3834
45994,AL5 3JF,51.8270,-0.3849
45995,AL5 3JG,51.8148,-0.3535
45996,AL5 3LA,51.8277,-0.3729
45997,AL5 3LB,51.8278,-0.3733
45998,AL5 3LD,51.8148,-0.3535
45999,AL5 3LE,51.8272,-0.3739
46000,AL5 3LF,51.8272,-0.3739
46001,AL5 3LG,51.8265,-0.3737
46002,AL5 3LH,51.8265,-0.3756
46003,AL5 3LJ,51.8261,-0.3756
46004,AL5 3LL,51.8260,-0.3743
46005,AL5 3LN,51.8284,-0.3731
46006,AL5 3LP,51.8289,-0.3768
46007,AL5 3LQ,51.8276,-0.3751
46008,AL5 3LR,51.8293,-0.3776
46009,AL5 3LS,51.8281,-0.3774
46010,AL5 3LT,51.8282,-0.3754
