id,postcode,lat,lon
45573,AL5 2AA,51.7931,-0.3545
45574,AL5 2AB,51.7917,-0.3578
45575,AL5 2AD,51.7947,-0.3524
45576,AL5 2AE,51.7950,-0.3516
45577,AL5 2AF,51.7941,-0.3539
45578,AL5 2AG,51.7945,-0.3542
45579,AL5 2AH,51.7957,-0.3523
45580,AL5 2AJ,51.7965,-0.3529
45581,AL5 2AL,51.7967,-0.3546
45582,AL5 2AN,51.7974,-0.3536
45583,AL5 2AP,51.7983,-0.3543
45584,AL5 2AQ,51.7955,-0.3540
45585,AL5 2AR,51.7957,-0.3511
45586,AL5 2AS,51.7965,-0.3519
45587,AL5 2AT,51.7982,-0.3525
45588,AL5 2AU,51.7999,-0.3643
45589,AL5 2AW,51.7977,-0.3551
45590,AL5 2AX,51.7992,-0.3660
45591,AL5 2AY,51.7969,-0.3714
45592,AL5 2AZ,51.8008,-0.3669
45593,AL5 2BA,51.8022,-0.3723
45594,AL5 2BB,51.8033,-0.3770
45595,AL5 2BD,51.8033,-0.3597
45596,AL5 2BE,51.8062,-0.3691
45597,AL5 2BF,51.8148,-0.3535
45598,AL5 2BG,51.8059,-0.3693
45599,AL5 2BH,51.8105,-0.3735
45600,AL5 2BJ,51.7984,-0.3533
45601,AL5 2BL,51.7950,-0.3559
45602,AL5 2BN,51.7963,-0.3564
45603,AL5 2BP,51.8018,-0.3625
45604,AL5 2BQ,51.8076,-0.3688
45605,AL5 2BS,51.8144,-0.3563
45606,AL5 2BT,51.8142,-0.3573
45607,AL5 2BU,51.8144,-0.3581
45608,AL5 2BW,51.8156,-0.3581
45609,AL5 2BX,51.8150,-0.3585
45610,AL5 2BY,51.8158,-0.3589
45611,AL5 2BZ,51.8160,-0.3582
45612,AL5 2DA,51.8130,-0.3702
45613,AL5 2DB,51.8160,-0.3599
45614,AL5 2DD,51.8154,-0.3600
45615,AL5 2DE,51.8150,-0.3591
45616,AL5 2DF,51.8142,-0.3606
45617,AL5 2DG,51.8137,-0.3621
45618,AL5 2DH,51.8136,-0.3645
45619,AL5 2DJ,51.8152,-0.3627
45620,AL5 2DL,51.8097,-0.3588
45621,AL5 2DN,51.8147,-0.3623
45622,AL5 2DP,51.8142,-0.3656
45623,AL5 2DQ,51.8142,-0.3633
45624,AL5 2DR,51.8151,-0.3647
45625,AL5 2DS,51.8163,-0.3656
45626,AL5 2DT,51.8103,-0.3558
45627,AL5 2DU,51.8172,-0.3664
45628,AL5 2DW,51.8141,-0.3651
45629,AL5 2DX,51.8172,-0.3672
45630,AL5 2DY,51.8162,-0.3662
45631,AL5 2DZ,51.8138,-0.3674
45632,AL5 2EA,51.8146,-0.3683
45633,AL5 2EB,51.8141,-0.3707
45634,AL5 2ED,51.8155,-0.3685
45635,AL5 2EE,51.8161,-0.3689
45636,AL5 2EF,51.8140,-0.3596
45637,AL5 2EG,51.7981,-0.3582
45638,AL5 2EH,51.8147,-0.3578
45639,AL5 2EJ,51.8142,-0.3572
45640,AL5 2EL,51.8149,-0.3601
45641,AL5 2EN,51.8207,-0.3628
45642,AL5 2EP,51.8196,-0.3640
45643,AL5 2EQ,51.8097,-0.3588
45644,AL5 2ER,51.8190,-0.3635
45645,AL5 2ES,51.8189,-0.3640
45646,AL5 2ET,51.8201,-0.3664
45647,AL5 2EU,51.8204,-0.3658
45648,AL5 2EW,51.8211,-0.3632
45649,AL5 2EX,51.8210,-0.3646
45650,AL5 2EY,51.8213,-0.3652
45651,AL5 2EZ,51.8219,-0.3654
45652,AL5 2FA,51.8148,-0.3535
45653,AL5 2FB,51.8177,-0.3563
45654,AL5 2FD,51.8173,-0.3561
45655,AL5 2FE,51.8187,-0.3590
45656,AL5 2FF,51.8114,-0.3549
45657,AL5 2FG,51.7988,-0.3591
45658,AL5 2FH,51.8133,-0.3568
45659,AL5 2FL,51.8084,-0.3555
45660,AL5 2FN,51.8087,-0.3555
45661,AL5 2FP,51.8214,-0.3663
45662,AL5 2FQ,51.8061,-0.3579
45663,AL5 2GA,51.8148,-0.3535
45664,AL5 2GB,51.8097,-0.3588
45665,AL5 2GD,51.8148,-0.3535
45666,AL5 2GE,51.8148,-0.3535
45667,AL5 2GF,51.8097,-0.3588
45668,AL5 2GH,51.8148,-0.3535
45669,AL5 2GT,51.8036,-0.3592
45670,AL5 2GX,51.8036,-0.3599
45671,AL5 2HA,51.8210,-0.3678
45672,AL5 2HB,51.8205,-0.3678
45673,AL5 2HD,51.8201,-0.3691
45674,AL5 2HE,51.8192,-0.3711
45675,AL5 2HF,51.8189,-0.3704
45676,AL5 2HG,51.8188,-0.3691
45677,AL5 2HH,51.8177,-0.3694
45678,AL5 2HJ,51.8189,-0.3662
45679,AL5 2HL,51.8195,-0.3679
45680,AL5 2HN,51.8200,-0.3673
45681,AL5 2HP,51.8148,-0.3535
45682,AL5 2HQ,51.8181,-0.3695
45683,AL5 2HR,51.8097,-0.3588
45684,AL5 2HS,51.8139,-0.3575
45685,AL5 2HT,51.8097,-0.3588
45686,AL5 2HU,51.8137,-0.3562
45687,AL5 2HW,51.8203,-0.3649
45688,AL5 2HX,51.8142,-0.3562
45689,AL5 2HY,51.8138,-0.3569
45690,AL5 2HZ,51.8134,-0.3556
45691,AL5 2JA,51.8122,-0.3550
45692,AL5 2JB,51.8116,-0.3546
45693,AL5 2JD,51.8089,-0.3547
45694,AL5 2JE,51.8087,-0.3556
45695,AL5 2JF,51.8119,-0.3542
45696,AL5 2JG,51.8103,-0.3545
45697,AL5 2JH,51.8092,-0.3585
45698,AL5 2JJ,51.8091,-0.3582
45699,AL5 2JL,51.8116,-0.3546
45700,AL5 2JN,51.8080,-0.3550
45701,AL5 2JP,51.8041,-0.3563
45702,AL5 2JQ,51.8094,-0.3549
45703,AL5 2JR,51.8044,-0.3572
45704,AL5 2JS,51.8046,-0.3586
45705,AL5 2JT,51.8030,-0.3591
45706,AL5 2JU,51.8014,-0.3582
45707,AL5 2JW,51.8057,-0.3551
45708,AL5 2JX,51.8148,-0.3535
45709,AL5 2JY,51.8032,-0.3578
45710,AL5 2JZ,51.8048,-0.3567
45711,AL5 2LA,51.8035,-0.3565
45712,AL5 2LB,51.8022,-0.3567
45713,AL5 2LD,51.8021,-0.3545
45714,AL5 2LE,51.8000,-0.3531
45715,AL5 2LF,51.7996,-0.3557
45716,AL5 2LG,51.7976,-0.3592
45717,AL5 2LH,51.7986,-0.3560
45718,AL5 2LJ,51.7990,-0.3537
45719,AL5 2LL,51.7992,-0.3528
45720,AL5 2LN,51.8039,-0.3553
45721,AL5 2LP,51.8148,-0.3535
45722,AL5 2LQ,51.7974,-0.3598
45723,AL5 2LR,51.7965,-0.3645
45724,AL5 2LS,51.8148,-0.3535
45725,AL5 2LT,51.8148,-0.3535
45726,AL5 2LU,51.7948,-0.3648
45727,AL5 2LW,51.8134,-0.3567
45728,AL5 2LX,51.8131,-0.3556
45729,AL5 2LY,51.8148,-0.3535
45730,AL5 2LZ,51.8005,-0.3657
45731,AL5 2NA,51.8009,-0.3614
45732,AL5 2NB,51.7999,-0.3621
45733,AL5 2ND,51.7990,-0.3628
45734,AL5 2NE,51.8004,-0.3601
45735,AL5 2NF,51.8010,-0.3596
45736,AL5 2NG,51.7992,-0.3585
45737,AL5 2NH,51.8004,-0.3565
45738,AL5 2NJ,51.7989,-0.3604
45739,AL5 2NL,51.7989,-0.3611
45740,AL5 2NN,51.7984,-0.3619
45741,AL5 2NP,51.7963,-0.3626
45742,AL5 2NQ,51.7996,-0.3583
45743,AL5 2NR,51.7942,-0.3635
45744,AL5 2NS,51.7967,-0.3634
45745,AL5 2NT,51.7962,-0.3605
45746,AL5 2NU,51.7953,-0.3614
45747,AL5 2NW,51.7974,-0.3613
45748,AL5 2NX,51.7953,-0.3630
45749,AL5 2NY,51.7946,-0.3620
45750,AL5 2NZ,51.7934,-0.3626
45751,AL5 2PA,51.7929,-0.3623
45752,AL5 2PB,51.7930,-0.3594
45753,AL5 2PD,51.7936,-0.3597
45754,AL5 2PE,51.7948,-0.3570
45755,AL5 2PF,51.7937,-0.3578
45756,AL5 2PG,51.7945,-0.3595
45757,AL5 2PH,51.7964,-0.3591
45758,AL5 2PJ,51.7962,-0.3582
45759,AL5 2PL,51.7924,-0.3635
45760,AL5 2PN,51.7949,-0.3635
45761,AL5 2PP,51.7975,-0.3634
45762,AL5 2PQ,51.7951,-0.3595
45763,AL5 2PR,51.8003,-0.3615
45764,AL5 2PS,51.8183,-0.3622
45765,AL5 2PT,51.8180,-0.3599
45766,AL5 2PU,51.8180,-0.3615
45767,AL5 2PW,51.8186,-0.3624
45768,AL5 2PX,51.8188,-0.3590
45769,AL5 2PY,51.8188,-0.3607
45770,AL5 2PZ,51.8201,-0.3625
45771,AL5 2QA,51.8194,-0.3633
45772,AL5 2QB,51.8200,-0.3619
45773,AL5 2QD,51.8192,-0.3606
45774,AL5 2QE,51.8191,-0.3621
45775,AL5 2QF,51.8175,-0.3628
45776,AL5 2QG,51.8174,-0.3619
45777,AL5 2QH,51.8164,-0.3606
45778,AL5 2QJ,51.8057,-0.3556
45779,AL5 2QL,51.8169,-0.3605
45780,AL5 2QN,51.8163,-0.3620
45781,AL5 2QP,51.8171,-0.3632
45782,AL5 2QQ,51.8158,-0.3612
45783,AL5 2QR,51.8183,-0.3639
45784,AL5 2QS,51.8183,-0.3650
45785,AL5 2QT,51.8173,-0.3641
45786,AL5 2QU,51.8156,-0.3629
45787,AL5 2QW,51.8165,-0.3602
45788,AL5 2QX,51.8160,-0.3632
45789,AL5 2QY,51.8156,-0.3641
45790,AL5 2QZ,51.8171,-0.3648
45791,AL5 2RA,51.8158,-0.3649
45792,AL5 2RB,51.8164,-0.3648
45793,AL5 2RD,51.8174,-0.3661
45794,AL5 2RE,51.8169,-0.3687
45795,AL5 2RF,51.8167,-0.3680
45796,AL5 2RG,51.8175,-0.3685
45797,AL5 2RH,51.8183,-0.3735
45798,AL5 2RJ,51.8206,-0.3626
45799,AL5 2RL,51.8193,-0.3640
45800,AL5 2RN,51.8180,-0.3651
45801,AL5 2RQ,51.8176,-0.3713
45802,AL5 2RR,51.8140,-0.3549
45803,AL5 2RS,51.8147,-0.3546
45804,AL5 2RT,51.8150,-0.3548
45805,AL5 2RU,51.8160,-0.3553
45806,AL5 2RW,51.8165,-0.3718
45807,AL5 2RX,51.8059,-0.3567
45808,AL5 2RY,51.8155,-0.3549
45809,AL5 2RZ,51.8158,-0.3563
45810,AL5 2SA,51.8158,-0.3563
45811,AL5 2SB,51.8160,-0.3557
45812,AL5 2SD,51.8167,-0.3565
45813,AL5 2SE,51.8168,-0.3577
45814,AL5 2SF,51.8169,-0.3565
45815,AL5 2SG,51.8171,-0.3564
45816,AL5 2SH,51.8171,-0.3567
45817,AL5 2SJ,51.8173,-0.3567
45818,AL5 2SL,51.8180,-0.3574
45819,AL5 2SN,51.8177,-0.3571
45820,AL5 2SP,51.8178,-0.3581
45821,AL5 2SQ,51.8168,-0.3577
45822,AL5 2SR,51.8177,-0.3591
45823,AL5 2SS,51.8160,-0.3557
45824,AL5 2ST,51.8159,-0.3577
45825,AL5 2SU,51.8161,-0.3567
45826,AL5 2SW,51.8180,-0.3572
45827,AL5 2SX,51.8158,-0.3564
45828,AL5 2SY,51.8159,-0.3566
45829,AL5 2SZ,51.8159,-0.3577
45830,AL5 2TA,51.8154,-0.3561
45831,AL5 2TB,51.8150,-0.3558
45832,AL5 2TD,51.8151,-0.3559
45833,AL5 2TE,51.8150,-0.3560
45834,AL5 2TF,51.8150,-0.3560
45835,AL5 2TG,51.8147,-0.3570
45836,AL5 2TH,51.8146,-0.3556
45837,AL5 2TJ,51.8157,-0.3571
45838,AL5 2TL,51.8157,-0.3567
45839,AL5 2TN,51.8160,-0.3569
45840,AL5 2TP,51.8164,-0.3580
45841,AL5 2TQ,51.8148,-0.3560
45842,AL5 2TR,51.8144,-0.3547
45843,AL5 2TS,51.8168,-0.3577
45844,AL5 2TT,51.8097,-0.3588
45845,AL5 2TU,51.8150,-0.3578
45846,AL5 2TW,51.8160,-0.3576
45847,AL5 2TX,51.8150,-0.3578
45848,AL5 2TY,51.8148,-0.3535
45849,AL5 2TZ,51.8148,-0.3535
45850,AL5 2UA,51.8193,-0.3597
45851,AL5 2UB,51.8210,-0.3617
45852,AL5 2UD,51.8202,-0.3608
45853,AL5 2UE,51.8222,-0.3630
45854,AL5 2UF,51.8225,-0.3642
45855,AL5 2UG,51.8207,-0.3617
45856,AL5 2UH,51.8204,-0.3597
45857,AL5 2UJ,51.8209,-0.3602
45858,AL5 2UL,51.8212,-0.3603
45859,AL5 2UN,51.8213,-0.3606
45860,AL5 2UP,51.8220,-0.3614
45861,AL5 2UQ,51.8194,-0.3587
45862,AL5 2UR,51.8227,-0.3626
45863,AL5 2UT,51.8232,-0.3635
45864,AL5 2UU,51.8222,-0.3648
45865,AL5 2UW,51.8215,-0.3610
45866,AL5 2UX,51.8222,-0.3648
45867,AL5 2WA,51.8214,-0.3610
45868,AL5 2WB,51.8148,-0.3535
45869,AL5 2WZ,51.7477,-0.3020
45870,AL5 2XA,51.8222,-0.3648
45871,AL5 2XB,51.8222,-0.3648
45872,AL5 2XD,51.8222,-0.3648
45873,AL5 2XJ,51.8214,-0.3610
45874,AL5 2XN,51.8214,-0.3610
45875,AL5 2XQ,51.8148,-0.3535
45876,AL5 2XZ,51.8148,-0.3535
45877,AL5 2YH,51.8148,-0.3535
45878,AL5 2YX,51.8148,-0.3535
45879,AL5 2YY,51.8155,-0.3549
45880,AL5 2ZD,51.7477,-0.3020
45881,AL5 2ZE,51.8097,-0.3588
45882,AL5 2ZF,51.8097,-0.3588
45883,AL5 2ZG,51.8148,-0.3535
45884,AL5 2ZH,51.8148,-0.3535
45885,AL5 2ZJ,51.8148,-0.3535
45886,AL5 2ZL,51.8148,-0.3535
45887,AL5 2ZN,51.8148,-0.3535
45888,AL5 2ZP,51.8148,-0.3535
45889,AL5 2ZQ,51.8148,-0.3535
45890,AL5 2ZR,51.8091,-0.3592
45891,AL5 2ZS,51.8091,-0.3592
45892,AL5 2ZT,51.8148,-0.3535
45893,AL5 2ZU,51.8213,-0.3619
45894,AL5 2ZW,51.8148,-0.3535
45895,AL5 2ZX,51.8148,-0.3535
45896,AL5 2ZY,51.8097,-0.3588
45897,AL5 2ZZ,51.8097,-0.3588
