id,postcode,lat,lon
47183,AL6 9AA,51.8100,-0.2285
47184,AL6 9AB,51.8121,-0.2295
47185,AL6 9AD,51.8160,-0.2265
47186,AL6 9AE,51.8235,-0.2240
47187,AL6 9AF,51.8202,-0.2266
47188,AL6 9AG,51.8045,-0.1959
47189,AL6 9AH,51.8148,-0.2239
47190,AL6 9AJ,51.8127,-0.2260
47191,AL6 9AL,51.8153,-0.2206
47192,AL6 9AN,51.8136,-0.2232
47193,AL6 9AP,51.8323,-0.2172
47194,AL6 9AQ,51.8202,-0.2241
47195,AL6 9AR,51.8200,-0.2246
47196,AL6 9AS,51.8276,-0.2160
47197,AL6 9AT,51.8265,-0.2188
47198,AL6 9AU,51.8271,-0.2152
47199,AL6 9AW,51.8313,-0.2182
47200,AL6 9AX,51.8273,-0.2151
47201,AL6 9AY,51.8313,-0.2182
47202,AL6 9AZ,51.8045,-0.1959
47203,AL6 9BA,51.8110,-0.2336
47204,AL6 9BB,51.8134,-0.2352
47205,AL6 9BD,51.8145,-0.2328
47206,AL6 9BE,51.8151,-0.2297
47207,AL6 9BF,51.8164,-0.2314
47208,AL6 9BG,51.8219,-0.2340
47209,AL6 9BH,51.8199,-0.2438
47210,AL6 9BJ,51.8305,-0.2450
47211,AL6 9BL,51.8321,-0.2602
47212,AL6 9BN,51.8336,-0.2624
47213,AL6 9BP,51.8389,-0.2672
47214,AL6 9BQ,51.8245,-0.2401
47215,AL6 9BS,51.8435,-0.2668
47216,AL6 9BT,51.8373,-0.2668
47217,AL6 9BU,51.8373,-0.2676
47218,AL6 9BW,51.8362,-0.2620
47219,AL6 9BX,51.8359,-0.2679
47220,AL6 9BY,51.8365,-0.2726
47221,AL6 9BZ,51.8378,-0.2725
47222,AL6 9DA,51.8330,-0.2682
47223,AL6 9DB,51.8281,-0.2719
47224,AL6 9DD,51.8252,-0.2544
47225,AL6 9DE,51.8323,-0.2172
47226,AL6 9DF,51.8287,-0.2152
47227,AL6 9DG,51.8282,-0.2151
47228,AL6 9DH,51.8323,-0.2172
47229,AL6 9DJ,51.8266,-0.2164
47230,AL6 9DL,51.8272,-0.2136
47231,AL6 9DN,51.8269,-0.2130
47232,AL6 9DP,51.8276,-0.2146
47233,AL6 9DQ,51.8295,-0.2113
47234,AL6 9DR,51.8282,-0.2151
47235,AL6 9DS,51.8283,-0.2150
47236,AL6 9DT,51.8323,-0.2172
47237,AL6 9DU,51.8282,-0.2165
47238,AL6 9DW,51.8276,-0.2137
47239,AL6 9DX,51.8291,-0.2179
47240,AL6 9DY,51.8295,-0.2168
47241,AL6 9DZ,51.8295,-0.2162
47242,AL6 9EA,51.8302,-0.2172
47243,AL6 9EB,51.8280,-0.1454
47244,AL6 9ED,51.8298,-0.2162
47245,AL6 9EE,51.8307,-0.2155
47246,AL6 9EF,51.8300,-0.2160
47247,AL6 9EG,51.8310,-0.2150
47248,AL6 9EH,51.8295,-0.2156
47249,AL6 9EJ,51.8292,-0.2153
47250,AL6 9EL,51.8292,-0.2147
47251,AL6 9EN,51.8297,-0.2139
47252,AL6 9EP,51.8289,-0.2129
47253,AL6 9EQ,51.8303,-0.2151
47254,AL6 9ER,51.8293,-0.2131
47255,AL6 9ES,51.8299,-0.2125
47256,AL6 9ET,51.8308,-0.2134
47257,AL6 9EU,51.8303,-0.2136
47258,AL6 9EW,51.8295,-0.2147
47259,AL6 9EX,51.8306,-0.2123
47260,AL6 9EY,51.8311,-0.2138
47261,AL6 9EZ,51.8308,-0.2141
47262,AL6 9FA,51.8045,-0.1959
47263,AL6 9FB,51.8331,-0.2125
47264,AL6 9FD,51.8247,-0.2124
47265,AL6 9FE,51.8239,-0.2132
47266,AL6 9FF,51.8219,-0.2224
47267,AL6 9FG,51.8285,-0.2102
47268,AL6 9FH,51.8248,-0.2144
47269,AL6 9FJ,51.8247,-0.2140
47270,AL6 9FL,51.8293,-0.2184
47271,AL6 9FN,51.8271,-0.2200
47272,AL6 9FP,51.8345,-0.2088
47273,AL6 9FQ,51.8342,-0.2094
47274,AL6 9FR,51.8339,-0.2099
47275,AL6 9FS,51.8340,-0.2091
47276,AL6 9FT,51.8338,-0.2095
47277,AL6 9FU,51.8221,-0.2233
47278,AL6 9FW,51.8210,-0.2254
47279,AL6 9FX,51.8207,-0.2254
47280,AL6 9FY,51.8196,-0.2251
47281,AL6 9FZ,51.8190,-0.2242
47282,AL6 9GA,51.8189,-0.2237
47283,AL6 9GB,51.8201,-0.2220
47284,AL6 9GD,51.8208,-0.2225
47285,AL6 9GE,51.8202,-0.2225
47286,AL6 9GF,51.8208,-0.2235
47287,AL6 9GG,51.8201,-0.2235
47288,AL6 9GH,51.8200,-0.2239
47289,AL6 9GJ,51.8190,-0.2233
47290,AL6 9GL,51.8198,-0.2211
47291,AL6 9GN,51.8196,-0.2236
47292,AL6 9GP,51.8418,-0.2247
47293,AL6 9GQ,51.8607,-0.2127
47294,AL6 9GR,51.8519,-0.2052
47295,AL6 9GS,51.8318,-0.2155
47296,AL6 9HA,51.8304,-0.2146
47297,AL6 9HB,51.8311,-0.2191
47298,AL6 9HD,51.8291,-0.2165
47299,AL6 9HE,51.8309,-0.2150
47300,AL6 9HF,51.8323,-0.2172
47301,AL6 9HG,51.8323,-0.2172
47302,AL6 9HH,51.8045,-0.1959
47303,AL6 9HN,51.8282,-0.2245
47304,AL6 9HP,51.8246,-0.2145
47305,AL6 9HQ,51.8306,-0.2159
47306,AL6 9HR,51.8315,-0.2125
47307,AL6 9HS,51.8264,-0.2117
47308,AL6 9HT,51.8231,-0.2142
47309,AL6 9HU,51.8240,-0.2154
47310,AL6 9HW,51.8237,-0.2153
47311,AL6 9HX,51.8245,-0.2149
47312,AL6 9HY,51.8252,-0.2153
47313,AL6 9HZ,51.8252,-0.2147
47314,AL6 9JA,51.8255,-0.2145
47315,AL6 9JB,51.8264,-0.2148
47316,AL6 9JD,51.8270,-0.2140
47317,AL6 9JE,51.8261,-0.2133
47318,AL6 9JF,51.8265,-0.2142
47319,AL6 9JG,51.8256,-0.2166
47320,AL6 9JH,51.8235,-0.2165
47321,AL6 9JJ,51.8233,-0.2176
47322,AL6 9JL,51.8241,-0.2172
47323,AL6 9JN,51.8246,-0.2172
47324,AL6 9JP,51.8240,-0.2180
