id,postcode,lat,lon
40811,AL10 0AA,51.7643,-0.2263
40812,AL10 0AB,51.7731,-0.2233
40813,AL10 0AD,51.7735,-0.2187
40814,AL10 0AE,51.7730,-0.2255
40815,AL10 0AF,51.7643,-0.2262
40816,AL10 0AG,51.7734,-0.2257
40817,AL10 0AH,51.7738,-0.2234
40818,AL10 0AJ,51.7727,-0.2222
40819,AL10 0AL,51.7724,-0.2232
40820,AL10 0AN,51.7739,-0.2201
40821,AL10 0AP,51.7673,-0.2274
40822,AL10 0AQ,51.7734,-0.2250
40823,AL10 0AR,51.7645,-0.2274
40824,AL10 0AS,51.7744,-0.2218
40825,AL10 0AT,51.7683,-0.2176
40826,AL10 0AU,51.7650,-0.2282
40827,AL10 0AW,51.7667,-0.2313
40828,AL10 0AX,51.7648,-0.2296
40829,AL10 0AY,51.7652,-0.2291
40830,AL10 0AZ,51.7642,-0.2309
40831,AL10 0BA,51.7649,-0.2311
40832,AL10 0BB,51.7639,-0.2305
40833,AL10 0BD,51.7637,-0.2303
40834,AL10 0BE,51.7648,-0.2279
40835,AL10 0BG,51.7666,-0.2304
40836,AL10 0BH,51.7671,-0.2318
40837,AL10 0BJ,51.7666,-0.2319
40838,AL10 0BL,51.7670,-0.2325
40839,AL10 0BN,51.7669,-0.2331
40840,AL10 0BP,51.7643,-0.2262
40841,AL10 0BQ,51.7674,-0.2325
40842,AL10 0BS,51.7663,-0.2270
40843,AL10 0BT,51.7673,-0.2274
40844,AL10 0BU,51.7659,-0.2284
40845,AL10 0BW,51.7658,-0.2269
40846,AL10 0BX,51.7670,-0.2283
40847,AL10 0BY,51.7677,-0.2309
40848,AL10 0BZ,51.7664,-0.2320
40849,AL10 0DA,51.7680,-0.2319
40850,AL10 0DB,51.7670,-0.2294
40851,AL10 0DD,51.7660,-0.2261
40852,AL10 0DE,51.7635,-0.2340
40853,AL10 0DF,51.7663,-0.2212
40854,AL10 0DG,51.7672,-0.2216
40855,AL10 0DH,51.7630,-0.2317
40856,AL10 0DJ,51.7637,-0.2324
40857,AL10 0DL,51.7645,-0.2338
40858,AL10 0DN,51.7649,-0.2338
40859,AL10 0DP,51.7642,-0.2354
40860,AL10 0DQ,51.7671,-0.2207
40861,AL10 0DR,51.7637,-0.2361
40862,AL10 0DS,51.7634,-0.2350
40863,AL10 0DT,51.7678,-0.2337
40864,AL10 0DU,51.7645,-0.2354
40865,AL10 0DW,51.7641,-0.2344
40866,AL10 0DX,51.7648,-0.2357
40867,AL10 0DY,51.7658,-0.2348
40868,AL10 0DZ,51.7663,-0.2339
40869,AL10 0EA,51.7677,-0.2328
40870,AL10 0EB,51.7625,-0.2320
40871,AL10 0ED,51.7662,-0.2325
40872,AL10 0EE,51.7659,-0.2321
40873,AL10 0EF,51.7653,-0.2316
40874,AL10 0EG,51.7649,-0.2322
40875,AL10 0EH,51.7650,-0.2212
40876,AL10 0EJ,51.7646,-0.2211
40877,AL10 0EL,51.7654,-0.2202
40878,AL10 0EN,51.7659,-0.2195
40879,AL10 0EP,51.7662,-0.2190
40880,AL10 0EQ,51.7656,-0.2305
40881,AL10 0ER,51.7658,-0.2185
40882,AL10 0ES,51.7663,-0.2190
40883,AL10 0ET,51.7666,-0.2183
40884,AL10 0EU,51.7627,-0.2278
40885,AL10 0EW,51.7662,-0.2181
40886,AL10 0EX,51.7636,-0.2263
40887,AL10 0EY,51.7669,-0.2179
40888,AL10 0EZ,51.7671,-0.2177
40889,AL10 0FA,51.7643,-0.2262
40890,AL10 0FB,51.7643,-0.2262
40891,AL10 0FD,51.7647,-0.2256
