id,postcode,lat,lon
46087,AL5 4AA,51.8146,-0.3540
46088,AL5 4AB,51.8220,-0.3600
46089,AL5 4AD,51.8222,-0.3605
46090,AL5 4AE,51.8223,-0.3587
46091,AL5 4AF,51.8228,-0.3587
46092,AL5 4AG,51.8228,-0.3598
46093,AL5 4AH,51.8240,-0.3612
46094,AL5 4AJ,51.8225,-0.3612
46095,AL5 4AL,51.8234,-0.3625
46096,AL5 4AN,51.8238,-0.3623
46097,AL5 4AP,51.8231,-0.3618
46098,AL5 4AQ,51.8241,-0.3606
46099,AL5 4AR,51.8231,-0.3605
46100,AL5 4AS,51.8238,-0.3586
46101,AL5 4AT,51.8233,-0.3579
46102,AL5 4AU,51.8241,-0.3593
46103,AL5 4AW,51.8231,-0.3623
46104,AL5 4AX,51.8243,-0.3581
46105,AL5 4AY,51.8236,-0.3569
46106,AL5 4AZ,51.8238,-0.3565
46107,AL5 4BA,51.8234,-0.3561
46108,AL5 4BB,51.8223,-0.3564
46109,AL5 4BD,51.8226,-0.3570
46110,AL5 4BE,51.8213,-0.3565
46111,AL5 4BF,51.8217,-0.3568
46112,AL5 4BG,51.8221,-0.3571
46113,AL5 4BH,51.8235,-0.3603
46114,AL5 4BJ,51.8237,-0.3598
46115,AL5 4BL,51.8240,-0.3516
46116,AL5 4BN,51.8148,-0.3535
46117,AL5 4BP,51.8281,-0.3604
46118,AL5 4BQ,51.8215,-0.3589
46119,AL5 4BS,51.8249,-0.3636
46120,AL5 4BT,51.8248,-0.3631
46121,AL5 4BU,51.8255,-0.3620
46122,AL5 4BW,51.8239,-0.3652
46123,AL5 4BX,51.8263,-0.3581
46124,AL5 4BY,51.8148,-0.3535
46125,AL5 4BZ,51.8289,-0.3638
46126,AL5 4DA,51.8148,-0.3535
46127,AL5 4DB,51.8254,-0.3641
46128,AL5 4DD,51.8256,-0.3646
46129,AL5 4DE,51.8248,-0.3653
46130,AL5 4DF,51.8244,-0.3658
46131,AL5 4DG,51.8248,-0.3607
46132,AL5 4DH,51.8237,-0.3648
46133,AL5 4DJ,51.8241,-0.3643
46134,AL5 4DL,51.8240,-0.3516
46135,AL5 4DN,51.8280,-0.3480
46136,AL5 4DP,51.8229,-0.3521
46137,AL5 4DQ,51.8243,-0.3621
46138,AL5 4DR,51.8148,-0.3535
46139,AL5 4DS,51.8240,-0.3516
46140,AL5 4DT,51.8240,-0.3516
46141,AL5 4DU,51.8293,-0.3642
46142,AL5 4DW,51.8148,-0.3535
46143,AL5 4DX,51.8240,-0.3516
46144,AL5 4DY,51.8149,-0.3549
46145,AL5 4DZ,51.8172,-0.3560
46146,AL5 4EA,51.8155,-0.3529
46147,AL5 4EB,51.8154,-0.3533
46148,AL5 4ED,51.8153,-0.3543
46149,AL5 4EE,51.8152,-0.3547
46150,AL5 4EF,51.8156,-0.3546
46151,AL5 4EG,51.8190,-0.3580
46152,AL5 4EH,51.8226,-0.3412
46153,AL5 4EJ,51.8154,-0.3530
46154,AL5 4EL,51.8164,-0.3532
46155,AL5 4EN,51.8160,-0.3529
46156,AL5 4EP,51.8179,-0.3548
46157,AL5 4EQ,51.8162,-0.3536
46158,AL5 4ER,51.8229,-0.3521
46159,AL5 4ES,51.8168,-0.3556
46160,AL5 4ET,51.8185,-0.3571
46161,AL5 4EU,51.8196,-0.3556
46162,AL5 4EW,51.8178,-0.3554
46163,AL5 4EX,51.8186,-0.3575
46164,AL5 4EY,51.8224,-0.3545
46165,AL5 4EZ,51.8230,-0.3545
46166,AL5 4FA,51.8148,-0.3535
46167,AL5 4FB,51.8258,-0.3613
46168,AL5 4FE,51.8231,-0.3404
46169,AL5 4FF,51.8233,-0.3510
46170,AL5 4FG,51.8313,-0.3508
46171,AL5 4FH,51.8168,-0.3551
46172,AL5 4FJ,51.8306,-0.3489
46173,AL5 4FL,51.8254,-0.3534
46174,AL5 4FN,51.8218,-0.3419
46175,AL5 4FP,51.8215,-0.3458
46176,AL5 4FQ,51.8146,-0.3522
46177,AL5 4FR,51.8239,-0.3566
46178,AL5 4GA,51.8257,-0.3548
46179,AL5 4GB,51.8257,-0.3542
46180,AL5 4GJ,51.8214,-0.3546
46181,AL5 4GR,51.8240,-0.3516
46182,AL5 4GU,51.8148,-0.3535
46183,AL5 4GW,51.8264,-0.3457
46184,AL5 4GX,51.8269,-0.3463
46185,AL5 4GY,51.8229,-0.3521
46186,AL5 4GZ,51.8159,-0.3541
46187,AL5 4HA,51.8234,-0.3549
46188,AL5 4HB,51.8236,-0.3543
46189,AL5 4HD,51.8232,-0.3526
46190,AL5 4HE,51.8240,-0.3519
46191,AL5 4HF,51.8245,-0.3518
46192,AL5 4HG,51.8252,-0.3522
46193,AL5 4HH,51.8241,-0.3539
