id,postcode,lat,lon
48073,AL7 3AA,51.7956,-0.2004
48074,AL7 3AB,51.7960,-0.2050
48075,AL7 3AD,51.7944,-0.1909
48076,AL7 3AE,51.7995,-0.1962
48077,AL7 3AF,51.7963,-0.2003
48078,AL7 3AG,51.7952,-0.2011
48079,AL7 3AH,51.8000,-0.1988
48080,AL7 3AJ,51.7961,-0.1985
48081,AL7 3AL,51.8018,-0.1982
48082,AL7 3AN,51.8045,-0.1959
48083,AL7 3AP,51.7991,-0.1974
48084,AL7 3AQ,51.8008,-0.1980
48085,AL7 3AR,51.7991,-0.1988
48086,AL7 3AS,51.8045,-0.1959
48087,AL7 3AT,51.7944,-0.1909
48088,AL7 3AU,51.7991,-0.1989
48089,AL7 3AW,51.7992,-0.1968
48090,AL7 3AX,51.7975,-0.2040
48091,AL7 3AY,51.7983,-0.2016
48092,AL7 3AZ,51.7944,-0.1909
48093,AL7 3BA,51.7981,-0.1955
48094,AL7 3BB,51.7974,-0.1962
48095,AL7 3BD,51.8008,-0.1980
48096,AL7 3BE,51.8000,-0.1965
48097,AL7 3BF,51.8045,-0.1959
48098,AL7 3BG,51.8008,-0.1980
48099,AL7 3BH,51.7971,-0.1985
48100,AL7 3BJ,51.7944,-0.1909
48101,AL7 3BL,51.7991,-0.1984
48102,AL7 3BN,51.7947,-0.2060
48103,AL7 3BP,51.8003,-0.1998
48104,AL7 3BQ,51.7994,-0.1995
48105,AL7 3BS,51.7999,-0.1995
48106,AL7 3BT,51.8008,-0.1980
48107,AL7 3BU,51.8003,-0.2000
48108,AL7 3BW,51.8045,-0.1959
48109,AL7 3BX,51.7917,-0.1918
48110,AL7 3BY,51.7990,-0.1865
48111,AL7 3BZ,51.7974,-0.2014
48112,AL7 3DA,51.7916,-0.1762
48113,AL7 3DB,51.7919,-0.1734
48114,AL7 3DD,51.7915,-0.1708
48115,AL7 3DE,51.7915,-0.1730
48116,AL7 3DF,51.7914,-0.1760
48117,AL7 3DG,51.7910,-0.1742
48118,AL7 3DH,51.7924,-0.1730
48119,AL7 3DJ,51.7925,-0.1715
48120,AL7 3DL,51.7944,-0.1909
48121,AL7 3DN,51.7944,-0.1909
48122,AL7 3DP,51.7915,-0.1716
48123,AL7 3DQ,51.7912,-0.1697
48124,AL7 3DR,51.7916,-0.1762
48125,AL7 3DS,51.7944,-0.1909
48126,AL7 3DT,51.8045,-0.1959
48127,AL7 3DU,51.7944,-0.1819
48128,AL7 3DW,51.7915,-0.1716
48129,AL7 3DX,51.7943,-0.1837
48130,AL7 3DY,51.7937,-0.1819
48131,AL7 3DZ,51.7939,-0.1812
48132,AL7 3EA,51.7919,-0.1829
48133,AL7 3EB,51.7919,-0.1822
48134,AL7 3ED,51.7944,-0.1909
48135,AL7 3EE,51.7973,-0.2025
48136,AL7 3EF,51.7977,-0.2022
48137,AL7 3EG,51.7973,-0.2008
48138,AL7 3EH,51.7935,-0.1816
48139,AL7 3EJ,51.7950,-0.1802
48140,AL7 3EL,51.7952,-0.1815
48141,AL7 3EN,51.7954,-0.1833
48142,AL7 3EP,51.7965,-0.1846
48143,AL7 3EQ,51.7983,-0.2027
48144,AL7 3ER,51.7962,-0.1861
48145,AL7 3ES,51.7957,-0.1861
48146,AL7 3ET,51.7953,-0.1850
48147,AL7 3EU,51.7946,-0.1817
48148,AL7 3EW,51.7957,-0.1843
48149,AL7 3EX,51.7936,-0.1803
48150,AL7 3EY,51.7945,-0.1791
48151,AL7 3EZ,51.7955,-0.1794
48152,AL7 3FA,51.7976,-0.2005
48153,AL7 3FB,51.8016,-0.1982
48154,AL7 3FD,51.7982,-0.2016
48155,AL7 3HA,51.7951,-0.1780
48156,AL7 3HB,51.7944,-0.1767
48157,AL7 3HD,51.7938,-0.1756
48158,AL7 3HE,51.7932,-0.1752
48159,AL7 3HF,51.7921,-0.1750
48160,AL7 3HG,51.7925,-0.1747
48161,AL7 3HH,51.7925,-0.1772
48162,AL7 3HJ,51.7938,-0.1780
48163,AL7 3HL,51.7930,-0.1769
48164,AL7 3HN,51.7931,-0.1764
48165,AL7 3HQ,51.7923,-0.1756
48166,AL7 3HR,51.7911,-0.1793
48167,AL7 3HS,51.7909,-0.1802
48168,AL7 3HT,51.7913,-0.1806
48169,AL7 3HU,51.7917,-0.1895
48170,AL7 3HW,51.7944,-0.1781
48171,AL7 3HX,51.7918,-0.1794
48172,AL7 3HY,51.7924,-0.1795
48173,AL7 3HZ,51.7915,-0.1818
48174,AL7 3JA,51.7911,-0.1906
48175,AL7 3JB,51.7944,-0.1909
48176,AL7 3JD,51.7905,-0.1884
48177,AL7 3JE,51.7902,-0.1867
48178,AL7 3JF,51.7909,-0.1883
48179,AL7 3JG,51.7906,-0.1852
48180,AL7 3JH,51.7928,-0.1783
48181,AL7 3JJ,51.7912,-0.1768
