id,postcode,lat,lon
39730,AL1 4AA,51.7585,-0.3322
39731,AL1 4AB,51.7595,-0.3313
39732,AL1 4AD,51.7604,-0.3312
39733,AL1 4AE,51.7602,-0.3302
39734,AL1 4AF,51.7597,-0.3308
39735,AL1 4AG,51.7624,-0.3277
39736,AL1 4AH,51.7653,-0.3240
39737,AL1 4AJ,51.7655,-0.3226
39738,AL1 4AL,51.7636,-0.3250
39739,AL1 4AN,51.7621,-0.3270
39740,AL1 4AP,51.7610,-0.3285
39741,AL1 4AQ,51.7637,-0.3261
39742,AL1 4AR,51.7600,-0.3298
39743,AL1 4AS,51.7592,-0.3310
39744,AL1 4AT,51.7602,-0.3322
39745,AL1 4AU,51.7582,-0.3328
39746,AL1 4AW,51.7618,-0.3273
39747,AL1 4AX,51.7593,-0.3318
39748,AL1 4AY,51.7582,-0.3180
39749,AL1 4AZ,51.7578,-0.3251
39750,AL1 4BA,51.7598,-0.3308
39751,AL1 4BB,51.7478,-0.3019
39752,AL1 4BD,51.7582,-0.3180
39753,AL1 4BE,51.7601,-0.3126
39754,AL1 4BF,51.7582,-0.3180
39755,AL1 4BG,51.7626,-0.3130
39756,AL1 4BH,51.7602,-0.3120
39757,AL1 4BJ,51.7597,-0.3108
39758,AL1 4BL,51.7601,-0.3103
39759,AL1 4BN,51.7599,-0.3088
39760,AL1 4BP,51.7590,-0.3117
39761,AL1 4BQ,51.7620,-0.3122
39762,AL1 4BS,51.7590,-0.3114
39763,AL1 4BT,51.7589,-0.3290
39764,AL1 4BU,51.7478,-0.3019
39765,AL1 4BW,51.7596,-0.3083
39766,AL1 4BX,51.7577,-0.3120
39767,AL1 4BY,51.7591,-0.3287
39768,AL1 4BZ,51.7577,-0.3120
39769,AL1 4DA,51.7597,-0.3253
39770,AL1 4DB,51.7622,-0.3245
39771,AL1 4DD,51.7612,-0.3241
39772,AL1 4DE,51.7623,-0.3249
39773,AL1 4DF,51.7587,-0.3268
39774,AL1 4DG,51.7585,-0.3284
39775,AL1 4DH,51.7596,-0.3269
39776,AL1 4DJ,51.7599,-0.3258
39777,AL1 4DL,51.7604,-0.3261
39778,AL1 4DN,51.7604,-0.3269
39779,AL1 4DP,51.7591,-0.3283
39780,AL1 4DQ,51.7590,-0.3276
39781,AL1 4DR,51.7587,-0.3287
39782,AL1 4DS,51.7589,-0.3291
39783,AL1 4DT,51.7582,-0.3180
39784,AL1 4DU,51.7477,-0.3020
39785,AL1 4DW,51.7600,-0.3279
39786,AL1 4DX,51.7585,-0.3259
39787,AL1 4DY,51.7584,-0.3300
39788,AL1 4DZ,51.7584,-0.3313
39789,AL1 4EA,51.7586,-0.3312
39790,AL1 4EB,51.7592,-0.3300
39791,AL1 4ED,51.7592,-0.3295
39792,AL1 4EE,51.7608,-0.3278
39793,AL1 4EF,51.7603,-0.3290
39794,AL1 4EG,51.7523,-0.3204
39795,AL1 4EH,51.7582,-0.3180
39796,AL1 4EJ,51.7602,-0.3284
39797,AL1 4EL,51.7620,-0.3257
39798,AL1 4EN,51.7582,-0.3180
39799,AL1 4EP,51.7611,-0.3235
39800,AL1 4EQ,51.7515,-0.3210
39801,AL1 4ER,51.7640,-0.3233
39802,AL1 4ES,51.7643,-0.3228
39803,AL1 4ET,51.7611,-0.3229
39804,AL1 4EU,51.7590,-0.3223
39805,AL1 4EW,51.7587,-0.3251
39806,AL1 4EX,51.7590,-0.3208
39807,AL1 4EY,51.7595,-0.3164
39808,AL1 4EZ,51.7591,-0.3130
39809,AL1 4FA,51.7478,-0.3019
39810,AL1 4FB,51.7478,-0.3019
39811,AL1 4FD,51.7478,-0.3019
39812,AL1 4FF,51.7478,-0.3019
39813,AL1 4FG,51.7478,-0.3019
39814,AL1 4FH,51.7523,-0.3165
39815,AL1 4FJ,51.7616,-0.3261
39816,AL1 4FL,51.7521,-0.3227
39817,AL1 4FQ,51.7477,-0.3020
39818,AL1 4GL,51.7524,-0.3160
39819,AL1 4GZ,51.7478,-0.3019
39820,AL1 4HA,51.7582,-0.3131
39821,AL1 4HB,51.7586,-0.3135
39822,AL1 4HD,51.7590,-0.3140
39823,AL1 4HE,51.7588,-0.3148
39824,AL1 4HF,51.7575,-0.3141
39825,AL1 4HG,51.7588,-0.3161
39826,AL1 4HH,51.7580,-0.3168
39827,AL1 4HJ,51.7578,-0.3179
39828,AL1 4HL,51.7585,-0.3190
39829,AL1 4HN,51.7585,-0.3211
39830,AL1 4HP,51.7552,-0.3252
39831,AL1 4HQ,51.7576,-0.3161
39832,AL1 4HR,51.7582,-0.3180
39833,AL1 4HS,51.7478,-0.3019
39834,AL1 4HT,51.7582,-0.3180
39835,AL1 4HU,51.7516,-0.3268
39836,AL1 4HW,51.7585,-0.3237
39837,AL1 4HX,51.7582,-0.3180
39838,AL1 4HY,51.7520,-0.3253
39839,AL1 4HZ,51.7517,-0.3246
39840,AL1 4JA,51.7514,-0.3228
39841,AL1 4JB,51.7517,-0.3247
39842,AL1 4JD,51.7516,-0.3221
39843,AL1 4JE,51.7518,-0.3223
39844,AL1 4JF,51.7515,-0.3224
39845,AL1 4JG,51.7524,-0.3173
39846,AL1 4JH,51.7523,-0.3216
39847,AL1 4JJ,51.7521,-0.3227
39848,AL1 4JL,51.7522,-0.3209
39849,AL1 4JN,51.7524,-0.3209
39850,AL1 4JP,51.7537,-0.3192
39851,AL1 4JQ,51.7515,-0.3224
39852,AL1 4JR,51.7536,-0.3188
39853,AL1 4JS,51.7526,-0.3183
39854,AL1 4JT,51.7534,-0.3178
39855,AL1 4JU,51.7535,-0.3174
39856,AL1 4JW,51.7529,-0.3201
39857,AL1 4JX,51.7527,-0.3169
39858,AL1 4JY,51.7528,-0.3164
39859,AL1 4JZ,51.7535,-0.3164
39860,AL1 4LA,51.7535,-0.3160
39861,AL1 4LB,51.7526,-0.3157
39862,AL1 4LD,51.7527,-0.3160
39863,AL1 4LE,51.7534,-0.3152
39864,AL1 4LF,51.7531,-0.3148
39865,AL1 4LG,51.7524,-0.3145
39866,AL1 4LH,51.7521,-0.3120
39867,AL1 4LJ,51.7522,-0.3118
39868,AL1 4LL,51.7514,-0.3137
39869,AL1 4LN,51.7514,-0.3137
39870,AL1 4LP,51.7514,-0.3166
39871,AL1 4LQ,51.7524,-0.3124
39872,AL1 4LR,51.7523,-0.3155
39873,AL1 4LS,51.7524,-0.3160
39874,AL1 4LT,51.7524,-0.3170
39875,AL1 4LU,51.7522,-0.3186
39876,AL1 4LW,51.7520,-0.3145
39877,AL1 4LX,51.7528,-0.3123
39878,AL1 4LY,51.7514,-0.3123
39879,AL1 4LZ,51.7529,-0.3169
39880,AL1 4NA,51.7629,-0.3074
39881,AL1 4NB,51.7574,-0.3153
39882,AL1 4NE,51.7519,-0.3231
39883,AL1 4NF,51.7535,-0.3240
39884,AL1 4NG,51.7533,-0.3210
39885,AL1 4NH,51.7556,-0.3209
39886,AL1 4NJ,51.7562,-0.3232
39887,AL1 4NL,51.7559,-0.3233
39888,AL1 4NN,51.7564,-0.3211
39889,AL1 4NP,51.7577,-0.3210
39890,AL1 4NQ,51.7561,-0.3205
39891,AL1 4NR,51.7577,-0.3222
39892,AL1 4NS,51.7578,-0.3227
39893,AL1 4NT,51.7567,-0.3227
39894,AL1 4NU,51.7568,-0.3192
39895,AL1 4NW,51.7577,-0.3203
39896,AL1 4NX,51.7567,-0.3174
39897,AL1 4NY,51.7567,-0.3145
39898,AL1 4NZ,51.7564,-0.3130
39899,AL1 4PA,51.7564,-0.3146
