id,postcode,lat,lon
46843,AL6 0AA,51.8155,-0.1790
46844,AL6 0AB,51.8162,-0.1790
46845,AL6 0AD,51.8200,-0.1910
46846,AL6 0AE,51.8219,-0.1914
46847,AL6 0AF,51.8326,-0.1784
46848,AL6 0AG,51.8219,-0.1903
46849,AL6 0AH,51.8246,-0.1882
46850,AL6 0AJ,51.8250,-0.1847
46851,AL6 0AL,51.8272,-0.1845
46852,AL6 0AN,51.8271,-0.1829
46853,AL6 0AP,51.8288,-0.1859
46854,AL6 0AQ,51.8254,-0.1882
46855,AL6 0AR,51.8283,-0.1890
46856,AL6 0AS,51.8262,-0.1903
46857,AL6 0AT,51.8254,-0.1903
46858,AL6 0AU,51.8231,-0.1910
46859,AL6 0AW,51.8278,-0.1853
46860,AL6 0AX,51.8228,-0.1916
46861,AL6 0AY,51.8326,-0.1784
46862,AL6 0AZ,51.8287,-0.1889
46863,AL6 0BA,51.8205,-0.1920
46864,AL6 0BB,51.8210,-0.1926
46865,AL6 0BD,51.8326,-0.1784
46866,AL6 0BE,51.8265,-0.1874
46867,AL6 0BF,51.8315,-0.1796
46868,AL6 0BG,51.8315,-0.1796
46869,AL6 0BH,51.8178,-0.1886
46870,AL6 0BJ,51.8283,-0.2065
46871,AL6 0BL,51.8319,-0.2006
46872,AL6 0BN,51.8554,-0.1940
46873,AL6 0BP,51.8326,-0.1784
46874,AL6 0BQ,51.8264,-0.1864
46875,AL6 0BS,51.8231,-0.2057
46876,AL6 0BT,51.8326,-0.1784
46877,AL6 0BU,51.8176,-0.1895
46878,AL6 0BW,51.8159,-0.1789
46879,AL6 0BX,51.8184,-0.1897
46880,AL6 0BY,51.8189,-0.1906
46881,AL6 0BZ,51.8160,-0.1802
46882,AL6 0DA,51.8201,-0.1921
46883,AL6 0DB,51.8211,-0.1956
46884,AL6 0DD,51.8244,-0.1929
46885,AL6 0DE,51.8227,-0.1983
46886,AL6 0DF,51.8220,-0.1972
46887,AL6 0DG,51.8224,-0.1955
46888,AL6 0DH,51.8242,-0.1961
46889,AL6 0DJ,51.8237,-0.1957
46890,AL6 0DL,51.8261,-0.1932
46891,AL6 0DN,51.8257,-0.1938
