id,postcode,lat,lon
42946,AL3 4AA,51.7409,-0.3543
42947,AL3 4AB,51.7400,-0.3528
42948,AL3 4AD,51.7411,-0.3537
42949,AL3 4AE,51.7456,-0.3540
42950,AL3 4AF,51.7442,-0.3524
42951,AL3 4AG,51.7461,-0.3545
42952,AL3 4AH,51.7477,-0.3622
42953,AL3 4AJ,51.7461,-0.3547
42954,AL3 4AL,51.7392,-0.3713
42955,AL3 4AN,51.7461,-0.3545
42956,AL3 4AP,51.7439,-0.3523
42957,AL3 4AQ,51.7461,-0.3545
42958,AL3 4AR,51.7435,-0.3527
42959,AL3 4AS,51.7434,-0.3539
42960,AL3 4AT,51.7447,-0.3533
42961,AL3 4AU,51.7456,-0.3545
42962,AL3 4AW,51.7434,-0.3494
42963,AL3 4AX,51.7455,-0.3561
42964,AL3 4AY,51.7438,-0.3548
42965,AL3 4AZ,51.7419,-0.3571
42966,AL3 4BA,51.7407,-0.3580
42967,AL3 4BB,51.7402,-0.3559
42968,AL3 4BD,51.7383,-0.3543
42969,AL3 4BE,51.7478,-0.3019
42970,AL3 4BF,51.7478,-0.3019
42971,AL3 4BG,51.7388,-0.3542
42972,AL3 4BH,51.7414,-0.3570
42973,AL3 4BJ,51.7427,-0.3550
42974,AL3 4BL,51.7420,-0.3495
42975,AL3 4BN,51.7428,-0.3493
42976,AL3 4BP,51.7429,-0.3503
42977,AL3 4BQ,51.7405,-0.3557
42978,AL3 4BS,51.7429,-0.3503
42979,AL3 4BT,51.7461,-0.3545
42980,AL3 4BU,51.7478,-0.3019
42981,AL3 4BW,51.7478,-0.3019
42982,AL3 4BX,51.7478,-0.3019
42983,AL3 4BY,51.7554,-0.3516
42984,AL3 4BZ,51.7399,-0.3541
42985,AL3 4DA,51.7521,-0.3414
42986,AL3 4DB,51.7478,-0.3019
42987,AL3 4DD,51.7519,-0.3410
42988,AL3 4DE,51.7528,-0.3411
42989,AL3 4DF,51.7527,-0.3412
42990,AL3 4DG,51.7529,-0.3415
42991,AL3 4DH,51.7543,-0.3430
42992,AL3 4DJ,51.7539,-0.3431
42993,AL3 4DL,51.7546,-0.3450
42994,AL3 4DN,51.7552,-0.3464
42995,AL3 4DP,51.7561,-0.3479
42996,AL3 4DQ,51.7532,-0.3413
42997,AL3 4DR,51.7560,-0.3496
42998,AL3 4DS,51.7564,-0.3512
42999,AL3 4DT,51.7461,-0.3545
43000,AL3 4DU,51.7509,-0.3411
43001,AL3 4DW,51.7556,-0.3481
43002,AL3 4DX,51.7564,-0.3498
43003,AL3 4DY,51.7509,-0.3413
43004,AL3 4DZ,51.7518,-0.3414
43005,AL3 4EA,51.7518,-0.3436
43006,AL3 4EB,51.7510,-0.3415
43007,AL3 4ED,51.7508,-0.3405
43008,AL3 4EE,51.7509,-0.3413
43009,AL3 4EF,51.7509,-0.3413
43010,AL3 4EG,51.7509,-0.3413
43011,AL3 4EH,51.7511,-0.3410
43012,AL3 4EJ,51.7516,-0.3449
43013,AL3 4EL,51.7512,-0.3403
43014,AL3 4EN,51.7509,-0.3413
43015,AL3 4EP,51.7510,-0.3405
43016,AL3 4EQ,51.7478,-0.3019
43017,AL3 4ER,51.7514,-0.3421
43018,AL3 4ES,51.7517,-0.3422
43019,AL3 4ET,51.7517,-0.3435
43020,AL3 4EU,51.7509,-0.3442
43021,AL3 4EW,51.7507,-0.3406
43022,AL3 4EX,51.7518,-0.3435
43023,AL3 4EY,51.7518,-0.3441
43024,AL3 4EZ,51.7513,-0.3431
43025,AL3 4FD,51.7404,-0.3544
43026,AL3 4FY,51.7478,-0.3019
43027,AL3 4GA,51.7461,-0.3545
43028,AL3 4GB,51.7431,-0.3565
43029,AL3 4GD,51.7442,-0.3566
43030,AL3 4GE,51.7422,-0.3581
43031,AL3 4GF,51.7430,-0.3591
43032,AL3 4GG,51.7446,-0.3571
43033,AL3 4GH,51.7435,-0.3569
43034,AL3 4GJ,51.7437,-0.3573
43035,AL3 4GL,51.7434,-0.3578
43036,AL3 4GN,51.7435,-0.3577
43037,AL3 4HA,51.7498,-0.3454
43038,AL3 4HB,51.7510,-0.3455
43039,AL3 4HD,51.7507,-0.3449
43040,AL3 4HE,51.7496,-0.3467
43041,AL3 4HF,51.7501,-0.3471
43042,AL3 4HG,51.7486,-0.3478
43043,AL3 4HH,51.7519,-0.3435
43044,AL3 4HJ,51.7488,-0.3469
43045,AL3 4HL,51.7497,-0.3450
43046,AL3 4HN,51.7485,-0.3462
43047,AL3 4HP,51.7483,-0.3486
43048,AL3 4HQ,51.7501,-0.3471
43049,AL3 4HR,51.7477,-0.3020
43050,AL3 4HS,51.7509,-0.3413
43051,AL3 4HT,51.7478,-0.3019
43052,AL3 4HW,51.7385,-0.3528
43053,AL3 4HX,51.7452,-0.3573
43054,AL3 4HY,51.7450,-0.3582
43055,AL3 4HZ,51.7455,-0.3592
43056,AL3 4JA,51.7471,-0.3619
43057,AL3 4JB,51.7471,-0.3612
43058,AL3 4JD,51.7466,-0.3621
43059,AL3 4JE,51.7463,-0.3623
43060,AL3 4JF,51.7456,-0.3620
43061,AL3 4JG,51.7450,-0.3618
43062,AL3 4JH,51.7457,-0.3641
