id,postcode,lat,lon
40068,AL1 5AA,51.7383,-0.3129
40069,AL1 5AB,51.7396,-0.3118
40070,AL1 5AD,51.7412,-0.3083
40071,AL1 5AE,51.7431,-0.3071
40072,AL1 5AF,51.7451,-0.3044
40073,AL1 5AG,51.7441,-0.3044
40074,AL1 5AH,51.7420,-0.3058
40075,AL1 5AJ,51.7417,-0.3064
40076,AL1 5AL,51.7411,-0.3061
40077,AL1 5AN,51.7412,-0.3065
40078,AL1 5AP,51.7400,-0.3096
40079,AL1 5AQ,51.7426,-0.3059
40080,AL1 5AR,51.7388,-0.3110
40081,AL1 5AS,51.7398,-0.3074
40082,AL1 5AT,51.7439,-0.3059
40083,AL1 5AU,51.7478,-0.3019
40084,AL1 5AW,51.7411,-0.3075
40085,AL1 5AX,51.7396,-0.3090
40086,AL1 5AY,51.7511,-0.3252
40087,AL1 5AZ,51.7478,-0.3019
40088,AL1 5BA,51.7505,-0.3250
40089,AL1 5BB,51.7477,-0.3020
40090,AL1 5BD,51.7500,-0.3262
40091,AL1 5BE,51.7505,-0.3259
40092,AL1 5BF,51.7478,-0.3019
40093,AL1 5BG,51.7466,-0.3132
40094,AL1 5BH,51.7503,-0.3255
40095,AL1 5BJ,51.7509,-0.3242
40096,AL1 5BL,51.7504,-0.3244
40097,AL1 5BN,51.7497,-0.3058
40098,AL1 5BP,51.7503,-0.3255
40099,AL1 5BQ,51.7509,-0.3253
40100,AL1 5BS,51.7478,-0.3019
40101,AL1 5BT,51.7478,-0.3019
40102,AL1 5BU,51.7511,-0.3257
40103,AL1 5BW,51.7513,-0.3241
40104,AL1 5BX,51.7448,-0.3191
40105,AL1 5BY,51.7444,-0.3189
40106,AL1 5BZ,51.7443,-0.3241
40107,AL1 5DA,51.7517,-0.3057
40108,AL1 5DB,51.7514,-0.3045
40109,AL1 5DD,51.7505,-0.3040
40110,AL1 5DE,51.7497,-0.3049
40111,AL1 5DF,51.7516,-0.3063
40112,AL1 5DG,51.7516,-0.3073
40113,AL1 5DH,51.7510,-0.3065
40114,AL1 5DJ,51.7510,-0.3080
40115,AL1 5DL,51.7511,-0.3094
40116,AL1 5DN,51.7513,-0.3063
40117,AL1 5DP,51.7478,-0.3019
40118,AL1 5DQ,51.7516,-0.3085
40119,AL1 5DR,51.7491,-0.3080
40120,AL1 5DS,51.7504,-0.3051
40121,AL1 5DT,51.7478,-0.3019
