id,postcode,lat,lon
39106,AL1 2AA,51.7407,-0.3502
39107,AL1 2AB,51.7411,-0.3503
39108,AL1 2AD,51.7399,-0.3509
39109,AL1 2AE,51.7380,-0.3520
39110,AL1 2AF,51.7375,-0.3536
39111,AL1 2AG,51.7392,-0.3402
39112,AL1 2AH,51.7392,-0.3519
39113,AL1 2AJ,51.7410,-0.3507
39114,AL1 2AL,51.7402,-0.3496
39115,AL1 2AN,51.7386,-0.3512
39116,AL1 2AP,51.7389,-0.3368
39117,AL1 2AQ,51.7390,-0.3532
39118,AL1 2AR,51.7451,-0.3412
39119,AL1 2AS,51.7448,-0.3368
39120,AL1 2AT,51.7453,-0.3405
39121,AL1 2AU,51.7446,-0.3379
39122,AL1 2AW,51.7455,-0.3413
39123,AL1 2AX,51.7449,-0.3407
39124,AL1 2AY,51.7446,-0.3413
39125,AL1 2AZ,51.7440,-0.3395
39126,AL1 2BA,51.7444,-0.3382
39127,AL1 2BB,51.7436,-0.3371
39128,AL1 2BD,51.7429,-0.3382
39129,AL1 2BE,51.7432,-0.3379
39130,AL1 2BG,51.7433,-0.3352
39131,AL1 2BH,51.7437,-0.3355
39132,AL1 2BJ,51.7429,-0.3354
39133,AL1 2BL,51.7430,-0.3342
39134,AL1 2BN,51.7435,-0.3345
39135,AL1 2BP,51.7426,-0.3356
39136,AL1 2BQ,51.7430,-0.3365
39137,AL1 2BS,51.7423,-0.3356
39138,AL1 2BT,51.7437,-0.3364
39139,AL1 2BU,51.7432,-0.3391
39140,AL1 2BW,51.7428,-0.3347
39141,AL1 2BX,51.7453,-0.3420
39142,AL1 2BY,51.7450,-0.3354
39143,AL1 2BZ,51.7443,-0.3436
39144,AL1 2DA,51.7478,-0.3019
39145,AL1 2DB,51.7453,-0.3468
39146,AL1 2DD,51.7366,-0.3351
39147,AL1 2DE,51.7439,-0.3427
39148,AL1 2DF,51.7414,-0.3396
39149,AL1 2DH,51.7447,-0.3473
39150,AL1 2DJ,51.7456,-0.3471
39151,AL1 2DL,51.7451,-0.3451
39152,AL1 2DN,51.7454,-0.3428
39153,AL1 2DP,51.7444,-0.3406
39154,AL1 2DQ,51.7450,-0.3442
39155,AL1 2DR,51.7450,-0.3442
39156,AL1 2DS,51.7445,-0.3450
39157,AL1 2DT,51.7435,-0.3468
39158,AL1 2DU,51.7443,-0.3465
39159,AL1 2DW,51.7437,-0.3444
39160,AL1 2DX,51.7447,-0.3461
39161,AL1 2DY,51.7435,-0.3468
39162,AL1 2DZ,51.7432,-0.3464
39163,AL1 2EA,51.7427,-0.3478
39164,AL1 2EB,51.7434,-0.3494
39165,AL1 2ED,51.7407,-0.3372
39166,AL1 2EE,51.7409,-0.3358
39167,AL1 2EF,51.7384,-0.3318
39168,AL1 2EG,51.7392,-0.3402
39169,AL1 2EH,51.7392,-0.3402
39170,AL1 2EN,51.7419,-0.3354
39171,AL1 2EP,51.7400,-0.3338
39172,AL1 2EQ,51.7477,-0.3020
39173,AL1 2ER,51.7410,-0.3340
39174,AL1 2ES,51.7413,-0.3317
39175,AL1 2ET,51.7396,-0.3328
39176,AL1 2EU,51.7382,-0.3316
39177,AL1 2EW,51.7415,-0.3344
39178,AL1 2EX,51.7373,-0.3305
39179,AL1 2EY,51.7383,-0.3324
39180,AL1 2EZ,51.7369,-0.3306
39181,AL1 2FZ,51.7478,-0.3019
39182,AL1 2GA,51.7392,-0.3402
39183,AL1 2GB,51.7478,-0.3019
39184,AL1 2HA,51.7360,-0.3279
39185,AL1 2HB,51.7392,-0.3402
39186,AL1 2HD,51.7392,-0.3402
39187,AL1 2HE,51.7356,-0.3285
39188,AL1 2HF,51.7354,-0.3288
39189,AL1 2HG,51.7354,-0.3276
39190,AL1 2HH,51.7357,-0.3245
39191,AL1 2HJ,51.7356,-0.3311
39192,AL1 2HL,51.7342,-0.3349
39193,AL1 2HN,51.7348,-0.3337
39194,AL1 2HP,51.7366,-0.3333
39195,AL1 2HQ,51.7350,-0.3271
39196,AL1 2HR,51.7369,-0.3320
39197,AL1 2HS,51.7364,-0.3314
39198,AL1 2HT,51.7361,-0.3308
39199,AL1 2HU,51.7372,-0.3328
39200,AL1 2HW,51.7351,-0.3327
39201,AL1 2HX,51.7389,-0.3336
39202,AL1 2HY,51.7384,-0.3329
39203,AL1 2HZ,51.7397,-0.3344
39204,AL1 2JA,51.7409,-0.3351
39205,AL1 2JB,51.7411,-0.3358
39206,AL1 2JD,51.7392,-0.3344
39207,AL1 2JE,51.7384,-0.3339
39208,AL1 2JF,51.7401,-0.3409
39209,AL1 2JG,51.7404,-0.3420
39210,AL1 2JH,51.7381,-0.3354
39211,AL1 2JJ,51.7395,-0.3360
39212,AL1 2JL,51.7392,-0.3364
39213,AL1 2JN,51.7400,-0.3370
39214,AL1 2JP,51.7390,-0.3372
39215,AL1 2JQ,51.7499,-0.3384
39216,AL1 2JR,51.7390,-0.3390
39217,AL1 2JS,51.7394,-0.3394
39218,AL1 2JT,51.7396,-0.3409
39219,AL1 2JU,51.7409,-0.3425
39220,AL1 2JW,51.7394,-0.3378
39221,AL1 2JX,51.7392,-0.3409
39222,AL1 2JY,51.7383,-0.3380
39223,AL1 2JZ,51.7383,-0.3366
39224,AL1 2LA,51.7377,-0.3376
39225,AL1 2LB,51.7380,-0.3392
39226,AL1 2LD,51.7371,-0.3385
39227,AL1 2LE,51.7370,-0.3404
39228,AL1 2LF,51.7366,-0.3374
39229,AL1 2LG,51.7356,-0.3390
39230,AL1 2LH,51.7368,-0.3369
39231,AL1 2LJ,51.7362,-0.3370
39232,AL1 2LL,51.7357,-0.3366
39233,AL1 2LN,51.7349,-0.3381
39234,AL1 2LP,51.7346,-0.3400
39235,AL1 2LQ,51.7358,-0.3395
39236,AL1 2LR,51.7375,-0.3349
39237,AL1 2LS,51.7372,-0.3360
39238,AL1 2LT,51.7354,-0.3362
39239,AL1 2LU,51.7353,-0.3356
39240,AL1 2LW,51.7356,-0.3383
39241,AL1 2LX,51.7358,-0.3354
39242,AL1 2LY,51.7363,-0.3345
39243,AL1 2LZ,51.7362,-0.3355
39244,AL1 2NA,51.7366,-0.3350
39245,AL1 2NB,51.7439,-0.3446
39246,AL1 2ND,51.7437,-0.3443
39247,AL1 2NE,51.7382,-0.3425
39248,AL1 2NF,51.7419,-0.3434
39249,AL1 2NG,51.7416,-0.3439
39250,AL1 2NH,51.7399,-0.3439
39251,AL1 2NJ,51.7388,-0.3427
39252,AL1 2NL,51.7375,-0.3409
39253,AL1 2NN,51.7378,-0.3416
39254,AL1 2NP,51.7356,-0.3423
39255,AL1 2NQ,51.7392,-0.3425
39256,AL1 2NR,51.7349,-0.3402
39257,AL1 2NS,51.7366,-0.3427
39258,AL1 2NT,51.7362,-0.3432
39259,AL1 2NU,51.7351,-0.3419
39260,AL1 2NW,51.7373,-0.3425
39261,AL1 2NX,51.7339,-0.3433
39262,AL1 2NY,51.7346,-0.3436
39263,AL1 2NZ,51.7352,-0.3435
39264,AL1 2PA,51.7365,-0.3441
39265,AL1 2PB,51.7383,-0.3438
39266,AL1 2PD,51.7383,-0.3446
39267,AL1 2PE,51.7377,-0.3452
39268,AL1 2PF,51.7390,-0.3451
39269,AL1 2PG,51.7388,-0.3445
39270,AL1 2PH,51.7421,-0.3451
39271,AL1 2PJ,51.7417,-0.3446
39272,AL1 2PL,51.7392,-0.3353
39273,AL1 2PN,51.7372,-0.3438
39274,AL1 2PP,51.7391,-0.3462
39275,AL1 2PQ,51.7398,-0.3445
39276,AL1 2PS,51.7443,-0.3424
39277,AL1 2PT,51.7415,-0.3490
39278,AL1 2PU,51.7406,-0.3477
39279,AL1 2PW,51.7372,-0.3432
39280,AL1 2PX,51.7400,-0.3484
39281,AL1 2PY,51.7386,-0.3468
39282,AL1 2PZ,51.7478,-0.3019
39283,AL1 2QA,51.7387,-0.3495
39284,AL1 2QB,51.7385,-0.3477
39285,AL1 2QD,51.7374,-0.3489
39286,AL1 2QE,51.7373,-0.3470
39287,AL1 2QF,51.7360,-0.3451
39288,AL1 2QG,51.7360,-0.3465
39289,AL1 2QH,51.7355,-0.3470
39290,AL1 2QJ,51.7347,-0.3484
39291,AL1 2QL,51.7340,-0.3471
39292,AL1 2QN,51.7345,-0.3496
39293,AL1 2QP,51.7362,-0.3490
39294,AL1 2QQ,51.7367,-0.3472
39295,AL1 2QR,51.7355,-0.3523
39296,AL1 2QS,51.7418,-0.3458
39297,AL1 2QT,51.7428,-0.3454
39298,AL1 2QU,51.7443,-0.3424
39299,AL1 2QW,51.7358,-0.3485
39300,AL1 2QX,51.7410,-0.3402
39301,AL1 2QY,51.7374,-0.3483
39302,AL1 2QZ,51.7410,-0.3402
39303,AL1 2RA,51.7348,-0.3411
39304,AL1 2RB,51.7349,-0.3407
39305,AL1 2RD,51.7435,-0.3435
39306,AL1 2RE,51.7438,-0.3443
39307,AL1 2RF,51.7438,-0.3443
39308,AL1 2RG,51.7392,-0.3402
39309,AL1 2RH,51.7399,-0.3461
39310,AL1 2RJ,51.7418,-0.3413
39311,AL1 2RL,51.7417,-0.3414
39312,AL1 2RN,51.7392,-0.3402
39313,AL1 2RP,51.7478,-0.3019
39314,AL1 2RQ,51.7347,-0.3404
39315,AL1 2RR,51.7478,-0.3019
39316,AL1 2RS,51.7392,-0.3402
39317,AL1 2RW,51.7447,-0.3433
39318,AL1 2SD,51.7444,-0.3438
39319,AL1 2TX,51.7444,-0.3438
39320,AL1 2WA,51.7477,-0.3020
39321,AL1 2WG,51.7477,-0.3020
39322,AL1 2XA,51.7347,-0.3404
39323,AL1 2XB,51.7478,-0.3019
39324,AL1 2XJ,51.7478,-0.3019
39325,AL1 2XQ,51.7478,-0.3019
39326,AL1 2XR,51.7478,-0.3019
39327,AL1 2XZ,51.7444,-0.3438
39328,AL1 2YJ,51.7478,-0.3019
39329,AL1 2YQ,51.7478,-0.3019
39330,AL1 2ZD,51.7477,-0.3020
39331,AL1 2ZE,51.7347,-0.3404
39332,AL1 2ZF,51.7392,-0.3402
39333,AL1 2ZG,51.7347,-0.3404
39334,AL1 2ZH,51.7478,-0.3019
39335,AL1 2ZL,51.7478,-0.3019
39336,AL1 2ZS,51.7478,-0.3019
39337,AL1 2ZT,51.7478,-0.3019
39338,AL1 2ZU,51.7444,-0.3438
39339,AL1 2ZW,51.7478,-0.3019
39340,AL1 2ZX,51.7478,-0.3019
39341,AL1 2ZY,51.7477,-0.3020
