id,postcode,lat,lon
46713,AL5 9AA,51.8148,-0.3535
46714,AL5 9AB,51.8148,-0.3535
46715,AL5 9AD,51.8148,-0.3535
46716,AL5 9AE,51.8148,-0.3535
46717,AL5 9AF,51.8148,-0.3535
46718,AL5 9AG,51.8148,-0.3535
46719,AL5 9AH,51.8148,-0.3535
46720,AL5 9AJ,51.8148,-0.3535
46721,AL5 9AL,51.8148,-0.3535
46722,AL5 9AN,51.8148,-0.3535
46723,AL5 9AP,51.8148,-0.3535
46724,AL5 9AQ,51.8148,-0.3535
46725,AL5 9AR,51.8148,-0.3535
46726,AL5 9AS,51.8148,-0.3535
46727,AL5 9AT,51.8148,-0.3535
46728,AL5 9AU,51.8148,-0.3535
46729,AL5 9AW,51.8148,-0.3535
46730,AL5 9AX,51.8148,-0.3535
46731,AL5 9AY,51.7477,-0.3020
46732,AL5 9AZ,51.8148,-0.3535
46733,AL5 9BA,51.8148,-0.3535
46734,AL5 9BB,51.8148,-0.3535
46735,AL5 9BD,51.8148,-0.3535
46736,AL5 9BE,51.8148,-0.3535
46737,AL5 9BF,51.8148,-0.3535
46738,AL5 9BG,51.8148,-0.3535
46739,AL5 9BH,51.8148,-0.3535
46740,AL5 9BJ,51.8148,-0.3535
46741,AL5 9BL,51.8148,-0.3535
46742,AL5 9BN,51.8148,-0.3535
46743,AL5 9BP,51.8148,-0.3535
46744,AL5 9BQ,51.8148,-0.3535
46745,AL5 9BR,51.8148,-0.3535
46746,AL5 9BS,51.8148,-0.3535
46747,AL5 9BT,51.8148,-0.3535
46748,AL5 9BU,51.8148,-0.3535
46749,AL5 9BW,51.8148,-0.3535
46750,AL5 9BX,51.8148,-0.3535
46751,AL5 9BY,51.8148,-0.3535
46752,AL5 9BZ,51.8148,-0.3535
46753,AL5 9DA,51.8148,-0.3535
46754,AL5 9DB,51.8148,-0.3535
46755,AL5 9DD,51.8148,-0.3535
46756,AL5 9DE,51.8148,-0.3535
46757,AL5 9DF,51.8148,-0.3535
46758,AL5 9DG,51.8148,-0.3535
46759,AL5 9DH,51.8148,-0.3535
46760,AL5 9DJ,51.8148,-0.3535
46761,AL5 9DL,51.7477,-0.3020
46762,AL5 9DN,51.8148,-0.3535
46763,AL5 9DP,51.8148,-0.3535
46764,AL5 9DQ,51.8148,-0.3535
46765,AL5 9DR,51.8148,-0.3535
46766,AL5 9DS,51.8148,-0.3535
46767,AL5 9DT,51.8148,-0.3535
46768,AL5 9DU,51.8148,-0.3535
46769,AL5 9DW,51.8148,-0.3535
46770,AL5 9DX,51.8148,-0.3535
46771,AL5 9DY,51.8148,-0.3535
46772,AL5 9DZ,51.8148,-0.3535
46773,AL5 9EA,51.8148,-0.3535
46774,AL5 9EB,51.8148,-0.3535
46775,AL5 9ED,51.7477,-0.3019
46776,AL5 9EE,51.8148,-0.3535
46777,AL5 9EF,51.8148,-0.3535
46778,AL5 9EG,51.8148,-0.3535
46779,AL5 9EH,51.8148,-0.3535
46780,AL5 9EJ,51.8148,-0.3535
46781,AL5 9EL,51.7477,-0.3020
46782,AL5 9EN,51.8148,-0.3535
46783,AL5 9EP,51.8148,-0.3535
46784,AL5 9EQ,51.8148,-0.3535
46785,AL5 9ER,51.7477,-0.3019
46786,AL5 9ES,51.8148,-0.3535
46787,AL5 9ET,51.8148,-0.3535
46788,AL5 9EU,51.7477,-0.3020
46789,AL5 9EW,51.7477,-0.3020
46790,AL5 9EX,51.8148,-0.3535
46791,AL5 9EY,51.7477,-0.3020
46792,AL5 9EZ,51.8148,-0.3535
46793,AL5 9FA,51.7477,-0.3020
46794,AL5 9FB,51.8148,-0.3535
46795,AL5 9FD,51.8148,-0.3535
46796,AL5 9FE,51.7477,-0.3020
46797,AL5 9FF,51.8148,-0.3535
46798,AL5 9FG,51.8148,-0.3535
46799,AL5 9FH,51.8148,-0.3535
46800,AL5 9FJ,51.8148,-0.3535
46801,AL5 9FL,51.8148,-0.3535
46802,AL5 9FN,51.8148,-0.3535
46803,AL5 9FP,51.7477,-0.3020
46804,AL5 9FQ,51.7477,-0.3020
46805,AL5 9FR,51.8148,-0.3535
46806,AL5 9FS,51.8148,-0.3535
46807,AL5 9FT,51.8148,-0.3535
46808,AL5 9FU,51.8148,-0.3535
46809,AL5 9FW,51.7477,-0.3020
46810,AL5 9FX,51.7477,-0.3020
46811,AL5 9FY,51.7477,-0.3020
46812,AL5 9FZ,51.7477,-0.3020
46813,AL5 9GA,51.8148,-0.3535
