id,postcode,lat,lon
43221,AL3 5AA,51.7580,-0.3338
43222,AL3 5AB,51.7585,-0.3330
43223,AL3 5AD,51.7600,-0.3336
43224,AL3 5AE,51.7604,-0.3328
43225,AL3 5AF,51.7606,-0.3322
43226,AL3 5AG,51.7625,-0.3332
43227,AL3 5AH,51.7656,-0.3351
43228,AL3 5AJ,51.7655,-0.3334
43229,AL3 5AL,51.7650,-0.3343
43230,AL3 5AN,51.7662,-0.3304
43231,AL3 5AP,51.7669,-0.3244
43232,AL3 5AQ,51.7621,-0.3331
43233,AL3 5AR,51.7668,-0.3233
43234,AL3 5AS,51.7671,-0.3234
43235,AL3 5AT,51.7676,-0.3255
43236,AL3 5AU,51.7676,-0.3282
43237,AL3 5AW,51.7672,-0.3277
43238,AL3 5AX,51.7664,-0.3312
43239,AL3 5AY,51.7636,-0.3325
43240,AL3 5AZ,51.7588,-0.3330
43241,AL3 5BA,51.7553,-0.3386
43242,AL3 5BB,51.7544,-0.3382
43243,AL3 5BD,51.7595,-0.3397
43244,AL3 5BE,51.7554,-0.3384
43245,AL3 5BF,51.7596,-0.3398
43246,AL3 5BG,51.7554,-0.3381
43247,AL3 5BH,51.7548,-0.3371
43248,AL3 5BJ,51.7551,-0.3373
43249,AL3 5BL,51.7556,-0.3382
43250,AL3 5BN,51.7558,-0.3385
43251,AL3 5BP,51.7561,-0.3393
43252,AL3 5BQ,51.7552,-0.3381
43253,AL3 5BS,51.7565,-0.3400
43254,AL3 5BT,51.7563,-0.3392
43255,AL3 5BU,51.7556,-0.3376
43256,AL3 5BW,51.7596,-0.3398
43257,AL3 5BX,51.7553,-0.3371
43258,AL3 5BY,51.7556,-0.3371
43259,AL3 5BZ,51.7552,-0.3375
43260,AL3 5DA,51.7552,-0.3381
43261,AL3 5DB,51.7509,-0.3413
43262,AL3 5DD,51.7557,-0.3386
43263,AL3 5DE,51.7545,-0.3397
43264,AL3 5DF,51.7596,-0.3398
43265,AL3 5DG,51.7515,-0.3398
43266,AL3 5DH,51.7478,-0.3019
43267,AL3 5DJ,51.7522,-0.3390
43268,AL3 5DL,51.7523,-0.3395
43269,AL3 5DN,51.7523,-0.3393
43270,AL3 5DP,51.7520,-0.3399
43271,AL3 5DQ,51.7520,-0.3405
43272,AL3 5DR,51.7515,-0.3403
43273,AL3 5DS,51.7509,-0.3413
43274,AL3 5DT,51.7516,-0.3404
43275,AL3 5DU,51.7516,-0.3405
43276,AL3 5DW,51.7590,-0.3398
43277,AL3 5DX,51.7509,-0.3413
43278,AL3 5DY,51.7516,-0.3404
43279,AL3 5DZ,51.7518,-0.3401
43280,AL3 5EA,51.7521,-0.3403
43281,AL3 5EB,51.7542,-0.3387
43282,AL3 5ED,51.7525,-0.3408
43283,AL3 5EE,51.7526,-0.3403
43284,AL3 5EF,51.7595,-0.3397
43285,AL3 5EG,51.7531,-0.3403
43286,AL3 5EH,51.7529,-0.3405
43287,AL3 5EJ,51.7535,-0.3405
43288,AL3 5EL,51.7538,-0.3403
43289,AL3 5EN,51.7542,-0.3411
43290,AL3 5EP,51.7548,-0.3398
43291,AL3 5EQ,51.7526,-0.3392
43292,AL3 5ER,51.7546,-0.3396
43293,AL3 5ES,51.7540,-0.3401
43294,AL3 5ET,51.7478,-0.3019
43295,AL3 5EU,51.7533,-0.3400
43296,AL3 5EW,51.7547,-0.3406
43297,AL3 5EX,51.7531,-0.3391
43298,AL3 5EY,51.7544,-0.3382
43299,AL3 5EZ,51.7516,-0.3405
43300,AL3 5FA,51.7542,-0.3379
43301,AL3 5FB,51.7518,-0.3392
43302,AL3 5FD,51.7625,-0.3393
43303,AL3 5FE,51.7626,-0.3460
43304,AL3 5FF,51.7558,-0.3388
43305,AL3 5FW,51.7595,-0.3397
43306,AL3 5GA,51.7595,-0.3397
43307,AL3 5GL,51.7595,-0.3397
