id,postcode,lat,lon
1570825,AL7 2PN,51.7998,-0.1629
1570826,AL7 2PP,51.8024,-0.1651
1570827,AL7 2PQ,51.7982,-0.1690
1570828,AL7 2PR,51.8009,-0.1621
1570829,AL7 2PS,51.8011,-0.1633
1570830,AL7 2PT,51.8011,-0.1646
1570831,AL7 2PU,51.8021,-0.1632
1570832,AL7 2PW,51.8017,-0.1618
1570833,AL7 2PX,51.8008,-0.1611
1570834,AL7 2PY,51.7997,-0.1617
1570835,AL7 2PZ,51.7999,-0.1601
1570836,AL7 2QA,51.7997,-0.1575
1570837,AL7 2QF,51.7990,-0.1571
1570838,AL7 2QG,51.8005,-0.1585
1570839,AL7 2QH,51.8008,-0.1567
1570840,AL7 2QJ,51.8015,-0.1598
1570841,AL7 2QL,51.8010,-0.1574
1570842,AL7 2RG,51.7975,-0.1662
1570843,AL7 2RH,51.7971,-0.1666
1570844,AL7 2RT,51.7974,-0.1645
1571082,AL7 2AA,51.7977,-0.1820
1571083,AL7 2AD,51.7998,-0.1812
1571084,AL7 2AF,51.8022,-0.1791
1571085,AL7 2AG,51.8028,-0.1800
1571086,AL7 2AH,51.8037,-0.1777
1571087,AL7 2AJ,51.8039,-0.1749
1571088,AL7 2AL,51.8029,-0.1744
1571089,AL7 2AN,51.8030,-0.1756
1571090,AL7 2AP,51.8038,-0.1758
1571091,AL7 2AQ,51.8041,-0.1783
1571092,AL7 2AR,51.8036,-0.1772
1571093,AL7 2AS,51.8025,-0.1772
1571125,AL7 2AT,51.8029,-0.1780
1571126,AL7 2AU,51.8030,-0.1763
1571127,AL7 2AW,51.8036,-0.1752
1571128,AL7 2AX,51.8029,-0.1733
1571129,AL7 2AY,51.8009,-0.1742
1571130,AL7 2AZ,51.7989,-0.1730
1571131,AL7 2BA,51.7991,-0.1722
1571132,AL7 2BB,51.7988,-0.1726
1571133,AL7 2BD,51.7995,-0.1739
1571134,AL7 2BE,51.8000,-0.1731
1571135,AL7 2BF,51.8006,-0.1717
1571136,AL7 2BG,51.8004,-0.1733
1571137,AL7 2BH,51.7982,-0.1826
1571138,AL7 2BJ,51.8022,-0.1754
1571139,AL7 2BL,51.8025,-0.1746
1571140,AL7 2BN,51.8016,-0.1757
1571141,AL7 2BP,51.8013,-0.1748
1571142,AL7 2BQ,51.8012,-0.1722
1571143,AL7 2BS,51.7985,-0.1723
1571144,AL7 2BT,51.7996,-0.1803
1571145,AL7 2BW,51.8017,-0.1740
1571146,AL7 2DA,51.7956,-0.1808
1571147,AL7 2DB,51.7956,-0.1814
1571148,AL7 2DG,51.8049,-0.1733
1571149,AL7 2DH,51.8049,-0.1724
1571150,AL7 2DJ,51.8056,-0.1739
1571151,AL7 2DL,51.8051,-0.1751
1571152,AL7 2DN,51.8048,-0.1746
1571153,AL7 2DP,51.8038,-0.1739
1571154,AL7 2DQ,51.8053,-0.1734
1571155,AL7 2DR,51.8039,-0.1725
1571156,AL7 2DS,51.8055,-0.1753
1571157,AL7 2DU,51.8061,-0.1739
1571158,AL7 2DW,51.8044,-0.1744
1571159,AL7 2DX,51.8059,-0.1726
1571160,AL7 2DY,51.8059,-0.1715
1571161,AL7 2DZ,51.8058,-0.1704
1571162,AL7 2EA,51.8057,-0.1693
1571163,AL7 2EB,51.8047,-0.1702
1571164,AL7 2ED,51.8085,-0.1736
1571165,AL7 2EE,51.8050,-0.1707
1571166,AL7 2EF,51.8047,-0.1719
1571167,AL7 2EG,51.8046,-0.1706
1571168,AL7 2EH,51.8033,-0.1722
1571169,AL7 2EJ,51.8026,-0.1712
1571170,AL7 2EL,51.8018,-0.1702
1571171,AL7 2EN,51.8017,-0.1710
1571172,AL7 2EP,51.8002,-0.1704
1571173,AL7 2EQ,51.8027,-0.1725
1571174,AL7 2ER,51.8009,-0.1714
1571175,AL7 2ES,51.7998,-0.1720
1571176,AL7 2EU,51.7993,-0.1707
1571177,AL7 2EW,51.8020,-0.1712
1571178,AL7 2EX,51.7990,-0.1711
1571180,AL7 2FD,51.8015,-0.1807
1571181,AL7 2FJ,51.8045,-0.1959
1571182,AL7 2HA,51.8015,-0.1684
1571183,AL7 2HB,51.8030,-0.1702
1571184,AL7 2HD,51.8036,-0.1711
1571185,AL7 2HE,51.8012,-0.1695
1571186,AL7 2HF,51.7970,-0.1688
1571187,AL7 2HG,51.7968,-0.1701
1571188,AL7 2HH,51.7963,-0.1692
1571189,AL7 2HJ,51.7968,-0.1713
1571190,AL7 2HL,51.7941,-0.1717
1571191,AL7 2HN,51.7959,-0.1698
1571192,AL7 2HP,51.7948,-0.1693
1571193,AL7 2HQ,51.7967,-0.1654
1571194,AL7 2HR,51.7952,-0.1680
1571195,AL7 2HS,51.7948,-0.1664
1571196,AL7 2HT,51.7939,-0.1662
1571197,AL7 2HU,51.7943,-0.1669
1571198,AL7 2HW,51.7961,-0.1696
1571199,AL7 2HX,51.7944,-0.1674
1571200,AL7 2HY,51.7957,-0.1702
1571201,AL7 2HZ,51.7960,-0.1713
1571202,AL7 2JA,51.7957,-0.1718
1571203,AL7 2JB,51.7974,-0.1676
1571204,AL7 2JD,51.7977,-0.1682
1571205,AL7 2JG,51.7956,-0.1737
1571206,AL7 2JH,51.7966,-0.1722
1571207,AL7 2JJ,51.7959,-0.1736
1571208,AL7 2JL,51.7965,-0.1665
1571209,AL7 2JN,51.7961,-0.1662
1571210,AL7 2JP,51.7956,-0.1654
1571211,AL7 2JQ,51.7955,-0.1730
1571212,AL7 2JR,51.7955,-0.1660
1571213,AL7 2JS,51.7959,-0.1674
1571214,AL7 2JT,51.7957,-0.1666
1571215,AL7 2JU,51.7948,-0.1742
1571216,AL7 2JW,51.7946,-0.1651
1571217,AL7 2JX,51.7953,-0.1742
1571218,AL7 2LA,51.7980,-0.1755
1571219,AL7 2LB,51.7981,-0.1768
1571220,AL7 2LD,51.7980,-0.1763
1571221,AL7 2LE,51.7971,-0.1756
1571222,AL7 2LF,51.7968,-0.1765
1571223,AL7 2LG,51.7969,-0.1748
1571224,AL7 2LH,51.7956,-0.1753
1571291,AL7 2LJ,51.7965,-0.1748
1571292,AL7 2LL,51.7962,-0.1739
1571293,AL7 2LN,51.7966,-0.1732
1571294,AL7 2LP,51.7974,-0.1754
1571295,AL7 2LQ,51.7962,-0.1760
1571296,AL7 2LR,51.7976,-0.1743
1571297,AL7 2LS,51.7973,-0.1731
1571298,AL7 2LT,51.7973,-0.1718
1571299,AL7 2LU,51.7990,-0.1776
1571300,AL7 2LW,51.7970,-0.1742
1571301,AL7 2LX,51.7993,-0.1696
1571302,AL7 2LY,51.7995,-0.1695
1571303,AL7 2LZ,51.7994,-0.1688
