id,postcode,lat,lon
48909,AL8 6AA,51.8021,-0.2072
48910,AL8 6AB,51.8036,-0.2043
48911,AL8 6AD,51.8045,-0.1959
48912,AL8 6AE,51.8039,-0.2056
48913,AL8 6AF,51.8048,-0.2052
48914,AL8 6AG,51.8059,-0.2058
48915,AL8 6AH,51.8059,-0.2058
48916,AL8 6AJ,51.8056,-0.2077
48917,AL8 6AL,51.8022,-0.2076
48918,AL8 6AN,51.8045,-0.1959
48919,AL8 6AP,51.8018,-0.2061
48920,AL8 6AQ,51.8059,-0.2058
48921,AL8 6AR,51.8019,-0.2063
48922,AL8 6AS,51.7974,-0.2136
48923,AL8 6AT,51.8019,-0.2063
48924,AL8 6AU,51.8045,-0.1959
48925,AL8 6AW,51.8023,-0.2076
48926,AL8 6AX,51.8011,-0.2074
48927,AL8 6AY,51.7974,-0.2136
48928,AL8 6AZ,51.8035,-0.2066
48929,AL8 6BA,51.8018,-0.2058
48930,AL8 6BB,51.8017,-0.2049
48931,AL8 6BD,51.8012,-0.2043
48932,AL8 6BE,51.8008,-0.2038
48933,AL8 6BF,51.7974,-0.2136
48934,AL8 6BG,51.8014,-0.2082
48935,AL8 6BH,51.8015,-0.2079
48936,AL8 6BJ,51.8012,-0.2067
48937,AL8 6BL,51.8025,-0.2071
48938,AL8 6BN,51.7973,-0.2138
48939,AL8 6BP,51.8009,-0.2054
48940,AL8 6BQ,51.8015,-0.2078
48941,AL8 6BS,51.8015,-0.2078
48942,AL8 6BT,51.8012,-0.2046
48943,AL8 6BU,51.8021,-0.2074
48944,AL8 6BW,51.8011,-0.2064
48945,AL8 6BX,51.8056,-0.2081
48946,AL8 6BY,51.8056,-0.2077
48947,AL8 6BZ,51.8037,-0.2059
48948,AL8 6DA,51.7973,-0.2138
48949,AL8 6DB,51.7929,-0.2087
48950,AL8 6DD,51.8000,-0.2053
48951,AL8 6DE,51.8041,-0.2088
48952,AL8 6DF,51.7854,-0.2204
48953,AL8 6DG,51.8048,-0.2054
48954,AL8 6DH,51.8014,-0.2083
48955,AL8 6DJ,51.8015,-0.2079
48956,AL8 6DL,51.8019,-0.2052
48957,AL8 6DN,51.8029,-0.2038
48958,AL8 6DP,51.8045,-0.1959
48959,AL8 6DQ,51.7926,-0.2097
48960,AL8 6DR,51.7887,-0.2239
48961,AL8 6DU,51.7987,-0.2090
48962,AL8 6DX,51.7985,-0.2097
48963,AL8 6DY,51.7984,-0.2105
48964,AL8 6DZ,51.8045,-0.1959
48965,AL8 6EA,51.7993,-0.2071
48966,AL8 6EB,51.7984,-0.2069
48967,AL8 6ED,51.7996,-0.2082
48968,AL8 6EE,51.7991,-0.2086
48969,AL8 6EF,51.7982,-0.2077
48970,AL8 6EG,51.7979,-0.2082
48971,AL8 6EH,51.7972,-0.2093
48972,AL8 6EJ,51.7963,-0.2086
48973,AL8 6EL,51.7950,-0.2088
48974,AL8 6EN,51.7950,-0.2096
48975,AL8 6EP,51.7934,-0.2085
48976,AL8 6EQ,51.7975,-0.2091
48977,AL8 6ER,51.7930,-0.2107
48978,AL8 6ES,51.7939,-0.2106
48979,AL8 6ET,51.7937,-0.2105
48980,AL8 6EU,51.7941,-0.2106
48981,AL8 6EW,51.7939,-0.2092
48982,AL8 6EX,51.7948,-0.2111
48983,AL8 6EY,51.7954,-0.2102
48984,AL8 6EZ,51.7973,-0.2138
48985,AL8 6GZ,51.8045,-0.1959
48986,AL8 6HA,51.8012,-0.2046
48987,AL8 6HB,51.8029,-0.2088
48988,AL8 6HD,51.7974,-0.2136
48989,AL8 6HE,51.7974,-0.2136
48990,AL8 6HF,51.7954,-0.2159
48991,AL8 6HG,51.8035,-0.2086
48992,AL8 6HH,51.7996,-0.2106
48993,AL8 6HJ,51.7993,-0.2120
48994,AL8 6HL,51.7984,-0.2112
48995,AL8 6HN,51.7969,-0.2119
48996,AL8 6HP,51.7952,-0.2128
48997,AL8 6HQ,51.8013,-0.2097
48998,AL8 6HR,51.7955,-0.2135
48999,AL8 6HS,51.7954,-0.2144
49000,AL8 6HT,51.7957,-0.2152
49001,AL8 6HU,51.7937,-0.2150
49002,AL8 6HW,51.7965,-0.2136
