id,postcode,lat,lon
44245,AL4 0AA,51.7402,-0.3059
44246,AL4 0AB,51.7410,-0.3051
44247,AL4 0AD,51.7439,-0.3038
44248,AL4 0AE,51.7425,-0.3046
44249,AL4 0AF,51.7479,-0.2836
44250,AL4 0AG,51.7475,-0.2950
44251,AL4 0AH,51.7389,-0.3067
44252,AL4 0AJ,51.7451,-0.3025
44253,AL4 0AL,51.7478,-0.3019
44254,AL4 0AN,51.7334,-0.2895
44255,AL4 0AP,51.7478,-0.3019
44256,AL4 0AQ,51.7440,-0.3031
44257,AL4 0AR,51.7478,-0.3019
44258,AL4 0AS,51.7451,-0.3015
44259,AL4 0AT,51.7396,-0.3049
44260,AL4 0AU,51.7478,-0.3019
44261,AL4 0AW,51.7496,-0.2868
44262,AL4 0AX,51.7478,-0.3019
44263,AL4 0AY,51.7447,-0.3011
44264,AL4 0AZ,51.7447,-0.3016
44265,AL4 0BA,51.7475,-0.3005
44266,AL4 0BB,51.7594,-0.3076
44267,AL4 0BD,51.7479,-0.3007
44268,AL4 0BE,51.7485,-0.2998
44269,AL4 0BF,51.7466,-0.3013
44270,AL4 0BG,51.7467,-0.3007
44271,AL4 0BH,51.7473,-0.3009
44272,AL4 0BJ,51.7484,-0.2986
44273,AL4 0BL,51.7478,-0.3000
44274,AL4 0BN,51.7475,-0.2994
44275,AL4 0BP,51.7602,-0.3046
44276,AL4 0BQ,51.7479,-0.2851
44277,AL4 0BS,51.7609,-0.3019
44278,AL4 0BT,51.7617,-0.2992
44279,AL4 0BU,51.7625,-0.2959
44280,AL4 0BW,51.7601,-0.3063
44281,AL4 0BX,51.7597,-0.3048
44282,AL4 0BY,51.7480,-0.2969
44283,AL4 0BZ,51.7477,-0.3020
44284,AL4 0DA,51.7463,-0.3009
44285,AL4 0DB,51.7459,-0.2996
44286,AL4 0DD,51.7462,-0.3001
44287,AL4 0DE,51.7458,-0.3010
44288,AL4 0DF,51.7488,-0.2963
44289,AL4 0DG,51.7478,-0.2963
44290,AL4 0DH,51.7525,-0.3029
44291,AL4 0DJ,51.7516,-0.2985
44292,AL4 0DL,51.7518,-0.2973
44293,AL4 0DN,51.7513,-0.2960
44294,AL4 0DP,51.7507,-0.2985
44295,AL4 0DQ,51.7469,-0.2975
44296,AL4 0DR,51.7498,-0.2990
44297,AL4 0DS,51.7514,-0.3013
44298,AL4 0DT,51.7483,-0.2959
44299,AL4 0DU,51.7520,-0.3025
44300,AL4 0DW,51.7510,-0.2963
44301,AL4 0DX,51.7513,-0.2980
44302,AL4 0DY,51.7469,-0.2964
44303,AL4 0DZ,51.7465,-0.2984
44304,AL4 0EA,51.7462,-0.2984
44305,AL4 0EB,51.7461,-0.2991
44306,AL4 0ED,51.7466,-0.2995
44307,AL4 0EE,51.7537,-0.3042
44308,AL4 0EF,51.7533,-0.3041
44309,AL4 0EG,51.7531,-0.3028
44310,AL4 0EH,51.7532,-0.3009
44311,AL4 0EJ,51.7534,-0.3027
44312,AL4 0EL,51.7548,-0.3040
44313,AL4 0EN,51.7576,-0.3054
44314,AL4 0EP,51.7591,-0.3063
44315,AL4 0EQ,51.7529,-0.3011
44316,AL4 0ER,51.7593,-0.3044
44317,AL4 0ES,51.7589,-0.3048
44318,AL4 0ET,51.7577,-0.3049
44319,AL4 0EU,51.7548,-0.3034
44320,AL4 0EW,51.7588,-0.3063
44321,AL4 0EX,51.7476,-0.2973
44322,AL4 0EY,51.7456,-0.2981
44323,AL4 0EZ,51.7460,-0.2970
44324,AL4 0FA,51.7478,-0.3019
44325,AL4 0FB,51.7478,-0.3019
44326,AL4 0FD,51.7478,-0.3019
44327,AL4 0FE,51.7394,-0.3060
44328,AL4 0FF,51.7467,-0.2987
