id,postcode,lat,lon
42583,AL2 3AA,51.7326,-0.3581
42584,AL2 3AB,51.7335,-0.3584
42585,AL2 3AD,51.7329,-0.3606
42586,AL2 3AE,51.7324,-0.3610
42587,AL2 3AF,51.7320,-0.3607
42588,AL2 3AG,51.7309,-0.3589
42589,AL2 3AH,51.7287,-0.3605
42590,AL2 3AJ,51.7284,-0.3617
42591,AL2 3AL,51.7279,-0.3648
42592,AL2 3AN,51.7287,-0.3631
42593,AL2 3AP,51.7295,-0.3617
42594,AL2 3AQ,51.7299,-0.3603
42595,AL2 3AR,51.7294,-0.3632
42596,AL2 3AS,51.7297,-0.3628
42597,AL2 3AT,51.7307,-0.3633
42598,AL2 3AU,51.7478,-0.3019
42599,AL2 3AW,51.7292,-0.3613
42600,AL2 3AX,51.7307,-0.3617
42601,AL2 3AY,51.7305,-0.3623
42602,AL2 3AZ,51.7312,-0.3601
42603,AL2 3BA,51.7316,-0.3623
42604,AL2 3BB,51.7319,-0.3623
42605,AL2 3BD,51.7316,-0.3614
42606,AL2 3BE,51.7334,-0.3628
42607,AL2 3BF,51.7478,-0.3019
42608,AL2 3BG,51.7325,-0.3627
42609,AL2 3BH,51.7322,-0.3631
42610,AL2 3BJ,51.7331,-0.3624
42611,AL2 3BL,51.7478,-0.3019
42612,AL2 3BN,51.7268,-0.3610
42613,AL2 3BP,51.7161,-0.3651
42614,AL2 3BQ,51.7332,-0.3635
42615,AL2 3BS,51.7168,-0.3645
42616,AL2 3BT,51.7478,-0.3019
42617,AL2 3BU,51.7477,-0.3020
42618,AL2 3BW,51.7478,-0.3019
42619,AL2 3BX,51.7091,-0.3773
42620,AL2 3BY,51.7265,-0.3587
42621,AL2 3BZ,51.7168,-0.3645
42622,AL2 3DA,51.7277,-0.3592
42623,AL2 3DB,51.7262,-0.3591
42624,AL2 3DD,51.7249,-0.3590
42625,AL2 3DE,51.7237,-0.3579
42626,AL2 3DF,51.7237,-0.3598
42627,AL2 3DG,51.7228,-0.3591
42628,AL2 3DH,51.7221,-0.3604
42629,AL2 3DJ,51.7217,-0.3617
42630,AL2 3DL,51.7265,-0.3601
42631,AL2 3DN,51.7252,-0.3599
42632,AL2 3DP,51.7225,-0.3627
42633,AL2 3DQ,51.7223,-0.3583
42634,AL2 3DR,51.7219,-0.3637
