id,postcode,lat,lon
44009,AL3 8AA,51.8308,-0.4697
44010,AL3 8AB,51.8304,-0.4711
44011,AL3 8AD,51.8285,-0.4712
44012,AL3 8AE,51.8241,-0.4726
44013,AL3 8AF,51.8243,-0.4588
44014,AL3 8AG,51.8299,-0.4767
44015,AL3 8AH,51.8301,-0.4855
44016,AL3 8AJ,51.8245,-0.4930
44017,AL3 8AL,51.8232,-0.4920
44018,AL3 8AN,51.8204,-0.4872
44019,AL3 8AP,51.8178,-0.4734
44020,AL3 8AQ,51.8290,-0.4812
44021,AL3 8AR,51.8199,-0.4727
44022,AL3 8AS,51.8193,-0.4682
44023,AL3 8AT,51.8190,-0.4611
44024,AL3 8AU,51.8150,-0.4711
44025,AL3 8AW,51.8192,-0.4848
44026,AL3 8AX,51.8135,-0.4671
44027,AL3 8AY,51.8089,-0.4640
44028,AL3 8AZ,51.8073,-0.4551
44029,AL3 8BA,51.8094,-0.4437
44030,AL3 8BB,51.8043,-0.4401
44031,AL3 8BD,51.7999,-0.4412
44032,AL3 8BE,51.8315,-0.4544
44033,AL3 8BF,51.8195,-0.4182
44034,AL3 8BG,51.8315,-0.4544
44035,AL3 8BH,51.8277,-0.4712
44036,AL3 8BJ,51.8243,-0.4599
44037,AL3 8BN,51.8192,-0.4344
44038,AL3 8BP,51.8179,-0.4343
44039,AL3 8BQ,51.7478,-0.3019
44040,AL3 8BS,51.8196,-0.4360
44041,AL3 8BT,51.8198,-0.4365
44042,AL3 8BU,51.8202,-0.4370
44043,AL3 8BW,51.8185,-0.4339
44044,AL3 8BX,51.8199,-0.4355
44045,AL3 8BY,51.8208,-0.4353
44046,AL3 8BZ,51.8223,-0.4359
44047,AL3 8DA,51.8204,-0.4352
44048,AL3 8DB,51.8197,-0.4381
44049,AL3 8DD,51.8200,-0.4377
44050,AL3 8DE,51.8195,-0.4399
44051,AL3 8DF,51.8191,-0.4439
44052,AL3 8DG,51.8214,-0.4390
44053,AL3 8DH,51.8185,-0.4363
44054,AL3 8DJ,51.8177,-0.4359
44055,AL3 8DL,51.8159,-0.4372
44056,AL3 8DN,51.8140,-0.4393
44057,AL3 8DP,51.8140,-0.4418
44058,AL3 8DQ,51.8213,-0.4396
44059,AL3 8DR,51.8136,-0.4404
44060,AL3 8DS,51.8140,-0.4403
44061,AL3 8DT,51.7478,-0.3019
44062,AL3 8DU,51.8144,-0.4422
44063,AL3 8DW,51.8132,-0.4395
44064,AL3 8DX,51.8153,-0.4421
44065,AL3 8DY,51.8145,-0.4416
44066,AL3 8DZ,51.8143,-0.4400
44067,AL3 8EA,51.8156,-0.4377
44068,AL3 8EB,51.8171,-0.4391
44069,AL3 8ED,51.8174,-0.4386
44070,AL3 8EE,51.8182,-0.4372
44071,AL3 8EF,51.8179,-0.4379
44072,AL3 8EG,51.8146,-0.4365
44073,AL3 8EJ,51.8315,-0.4544
44074,AL3 8EN,51.8200,-0.4348
44075,AL3 8EP,51.8197,-0.4321
44076,AL3 8EQ,51.8315,-0.4544
44077,AL3 8ER,51.8173,-0.4294
44078,AL3 8ES,51.8135,-0.4240
44079,AL3 8ET,51.8220,-0.4280
44080,AL3 8EU,51.8208,-0.4283
44081,AL3 8EW,51.8200,-0.4301
44082,AL3 8EX,51.8221,-0.4193
44083,AL3 8EY,51.8185,-0.4145
44084,AL3 8EZ,51.8212,-0.4199
44085,AL3 8FG,51.8363,-0.4588
44086,AL3 8FH,51.8353,-0.4582
44087,AL3 8FL,51.8361,-0.4586
44088,AL3 8HA,51.8278,-0.4208
44089,AL3 8HB,51.8220,-0.4242
44090,AL3 8HD,51.8229,-0.4257
44091,AL3 8HE,51.8279,-0.4473
44092,AL3 8HF,51.7478,-0.3019
44093,AL3 8HG,51.8242,-0.4304
44094,AL3 8HH,51.8290,-0.4443
44095,AL3 8HJ,51.8252,-0.4333
44096,AL3 8HL,51.8278,-0.4405
44097,AL3 8HN,51.8258,-0.4331
44098,AL3 8HP,51.7478,-0.3019
44099,AL3 8HQ,51.8270,-0.4412
44100,AL3 8HR,51.8371,-0.4632
44101,AL3 8HS,51.8238,-0.4284
44102,AL3 8HT,51.8217,-0.4232
44103,AL3 8HU,51.8365,-0.4667
44104,AL3 8HW,51.8276,-0.4320
44105,AL3 8HX,51.8362,-0.4661
44106,AL3 8HY,51.8366,-0.4622
44107,AL3 8HZ,51.8364,-0.4611
44108,AL3 8JA,51.8358,-0.4618
44109,AL3 8JB,51.8360,-0.4658
44110,AL3 8JD,51.8368,-0.4714
44111,AL3 8JE,51.8356,-0.4659
44112,AL3 8JF,51.8355,-0.4626
44113,AL3 8JG,51.8363,-0.4606
44114,AL3 8JH,51.8356,-0.4573
44115,AL3 8JJ,51.8346,-0.4578
44116,AL3 8JL,51.8342,-0.4569
44117,AL3 8JN,51.8346,-0.4561
44118,AL3 8JP,51.8330,-0.4544
44119,AL3 8JQ,51.8358,-0.4617
44120,AL3 8JR,51.8323,-0.4527
44121,AL3 8JS,51.8319,-0.4545
44122,AL3 8JT,51.8336,-0.4564
44123,AL3 8JU,51.8343,-0.4580
44124,AL3 8JW,51.8337,-0.4550
44125,AL3 8JX,51.8343,-0.4590
44126,AL3 8JY,51.8342,-0.4585
44127,AL3 8JZ,51.8347,-0.4587
44128,AL3 8LA,51.8350,-0.4593
44129,AL3 8LB,51.8351,-0.4600
44130,AL3 8LD,51.8349,-0.4600
44131,AL3 8LE,51.8353,-0.4597
44132,AL3 8LF,51.8358,-0.4605
44133,AL3 8LG,51.8357,-0.4590
44134,AL3 8LH,51.8359,-0.4582
44135,AL3 8LJ,51.8365,-0.4588
44136,AL3 8LL,51.8373,-0.4586
44137,AL3 8LN,51.8363,-0.4562
44138,AL3 8LP,51.8396,-0.4419
44139,AL3 8LQ,51.8362,-0.4583
44140,AL3 8LR,51.8336,-0.4494
44141,AL3 8LS,51.8330,-0.4444
44142,AL3 8LT,51.8299,-0.4468
44143,AL3 8LU,51.8357,-0.4577
44144,AL3 8LW,51.8387,-0.4508
44145,AL3 8LX,51.7478,-0.3019
44146,AL3 8LY,51.8371,-0.4603
44147,AL3 8LZ,51.8330,-0.4554
44148,AL3 8NA,51.8330,-0.4563
44149,AL3 8NB,51.8335,-0.4579
44150,AL3 8ND,51.8331,-0.4579
44151,AL3 8NE,51.8325,-0.4564
44152,AL3 8NF,51.8335,-0.4570
44153,AL3 8NG,51.8340,-0.4574
44154,AL3 8NH,51.8329,-0.4552
44155,AL3 8NJ,51.8380,-0.4644
44156,AL3 8NL,51.8304,-0.4495
44157,AL3 8NN,51.8283,-0.4777
44158,AL3 8NP,51.8353,-0.4597
44159,AL3 8NQ,51.8336,-0.4588
44160,AL3 8NR,51.8351,-0.4573
44161,AL3 8NS,51.8355,-0.4592
44162,AL3 8NT,51.8359,-0.4612
44163,AL3 8NW,51.8197,-0.4864
44164,AL3 8NX,51.8353,-0.4588
44165,AL3 8NY,51.8349,-0.4582
44166,AL3 8NZ,51.8350,-0.4585
44167,AL3 8PA,51.8369,-0.4618
44168,AL3 8PB,51.8376,-0.4624
44169,AL3 8PD,51.8390,-0.4640
44170,AL3 8PE,51.8392,-0.4651
44171,AL3 8PF,51.8395,-0.4641
44172,AL3 8PG,51.8384,-0.4630
44173,AL3 8PH,51.8383,-0.4628
44174,AL3 8PJ,51.8371,-0.4616
44175,AL3 8PL,51.8382,-0.4618
44176,AL3 8PN,51.8367,-0.4628
44177,AL3 8PP,51.8366,-0.4654
44178,AL3 8PQ,51.8386,-0.4629
44179,AL3 8PR,51.8369,-0.4659
44180,AL3 8PS,51.8375,-0.4659
44181,AL3 8PT,51.8379,-0.4653
44182,AL3 8PU,51.8387,-0.4652
44183,AL3 8PW,51.8376,-0.4635
44184,AL3 8PX,51.8380,-0.4638
44185,AL3 8PY,51.8400,-0.4633
44186,AL3 8PZ,51.8409,-0.4575
44187,AL3 8QA,51.8434,-0.4556
44188,AL3 8QB,51.8440,-0.4495
44189,AL3 8QD,51.8453,-0.4528
44190,AL3 8QE,51.8479,-0.4474
44191,AL3 8QF,51.8454,-0.4555
44192,AL3 8QG,51.8502,-0.4605
44193,AL3 8QH,51.8438,-0.4643
44194,AL3 8QJ,51.8472,-0.4727
44195,AL3 8QL,51.8410,-0.4676
44196,AL3 8QN,51.8315,-0.4544
44197,AL3 8QP,51.7478,-0.3019
44198,AL3 8QQ,51.8463,-0.4650
44199,AL3 8QR,51.8407,-0.4686
44200,AL3 8QS,51.8315,-0.4544
44201,AL3 8QT,51.8407,-0.4686
44202,AL3 8QU,51.8401,-0.4657
44203,AL3 8QW,51.8407,-0.4686
44204,AL3 8RA,51.8360,-0.4625
44205,AL3 8RB,51.8347,-0.4648
44206,AL3 8RD,51.8351,-0.4658
44207,AL3 8RE,51.8348,-0.4672
44208,AL3 8RF,51.8339,-0.4665
44209,AL3 8RG,51.8341,-0.4674
44210,AL3 8RH,51.8328,-0.4664
44211,AL3 8RJ,51.8325,-0.4681
44212,AL3 8RL,51.8319,-0.4689
44213,AL3 8RN,51.8313,-0.4683
44214,AL3 8RP,51.8343,-0.4652
44215,AL3 8RQ,51.8333,-0.4669
44216,AL3 8RR,51.8346,-0.4629
