id,postcode,lat,lon
41969,AL2 1AA,51.7211,-0.3124
41970,AL2 1AB,51.7163,-0.2863
41971,AL2 1AD,51.7165,-0.3030
41972,AL2 1AE,51.7105,-0.2972
41973,AL2 1AF,51.7123,-0.3010
41974,AL2 1AG,51.7118,-0.3007
41975,AL2 1AH,51.7148,-0.3000
41976,AL2 1AJ,51.7266,-0.3157
41977,AL2 1AL,51.7266,-0.3157
41978,AL2 1AN,51.7242,-0.3153
41979,AL2 1AP,51.7303,-0.3190
41980,AL2 1AQ,51.7232,-0.2965
41981,AL2 1AR,51.7126,-0.3021
41982,AL2 1AS,51.7232,-0.2965
41983,AL2 1AT,51.7182,-0.2864
41984,AL2 1AU,51.7185,-0.2862
41985,AL2 1AW,51.7281,-0.3182
41986,AL2 1AX,51.7207,-0.2897
41987,AL2 1AY,51.7223,-0.2895
41988,AL2 1AZ,51.7202,-0.2864
41989,AL2 1BA,51.7210,-0.2833
41990,AL2 1BB,51.7219,-0.2816
41991,AL2 1BD,51.7184,-0.2879
41992,AL2 1BE,51.7195,-0.2875
41993,AL2 1BF,51.7232,-0.2965
41994,AL2 1BG,51.7188,-0.2873
41995,AL2 1BH,51.7176,-0.2853
41996,AL2 1BJ,51.7191,-0.2882
41997,AL2 1BL,51.7190,-0.2866
41998,AL2 1BN,51.7177,-0.2860
41999,AL2 1BP,51.7173,-0.2832
42000,AL2 1BQ,51.7191,-0.2882
42001,AL2 1BS,51.7185,-0.2872
42002,AL2 1BT,51.7141,-0.2691
42003,AL2 1BU,51.7115,-0.2712
42004,AL2 1BW,51.7177,-0.2869
42005,AL2 1BX,51.7167,-0.2785
42006,AL2 1BY,51.7139,-0.2822
42007,AL2 1BZ,51.7123,-0.2796
42008,AL2 1DA,51.7144,-0.2826
42009,AL2 1DB,51.7189,-0.2873
42010,AL2 1DD,51.7251,-0.2973
42011,AL2 1DE,51.7122,-0.2857
42012,AL2 1DF,51.7121,-0.2870
42013,AL2 1DG,51.7149,-0.2984
42014,AL2 1DH,51.7304,-0.3098
42015,AL2 1DJ,51.7309,-0.3078
42016,AL2 1DL,51.7313,-0.3073
42017,AL2 1DN,51.7313,-0.3070
42018,AL2 1DP,51.7185,-0.2886
42019,AL2 1DQ,51.7160,-0.2993
42020,AL2 1DR,51.7108,-0.2849
42021,AL2 1DS,51.7478,-0.3019
42022,AL2 1DT,51.7204,-0.2896
42023,AL2 1DU,51.7119,-0.2850
42024,AL2 1DW,51.7283,-0.3077
42025,AL2 1DX,51.7201,-0.2894
42026,AL2 1DY,51.7182,-0.2876
42027,AL2 1DZ,51.7296,-0.3042
42028,AL2 1EA,51.7297,-0.3030
42029,AL2 1EB,51.7282,-0.3006
42030,AL2 1ED,51.7273,-0.2997
42031,AL2 1EE,51.7271,-0.3014
42032,AL2 1EF,51.7275,-0.3008
42033,AL2 1EG,51.7279,-0.3017
42034,AL2 1EH,51.7267,-0.3007
42035,AL2 1EJ,51.7266,-0.2991
42036,AL2 1EL,51.7477,-0.3020
42037,AL2 1EN,51.7262,-0.3000
42038,AL2 1EP,51.7242,-0.3049
42039,AL2 1EQ,51.7271,-0.3031
42040,AL2 1ER,51.7239,-0.3046
42041,AL2 1ES,51.7249,-0.3022
42042,AL2 1ET,51.7258,-0.3000
42043,AL2 1EU,51.7262,-0.2985
42044,AL2 1EW,51.7252,-0.3024
42045,AL2 1EX,51.7478,-0.3019
42046,AL2 1EY,51.7258,-0.2985
42047,AL2 1EZ,51.7192,-0.2931
42048,AL2 1FA,51.7478,-0.3019
42049,AL2 1FB,51.7195,-0.3128
42050,AL2 1FD,51.7210,-0.3123
42051,AL2 1FE,51.7248,-0.3082
42052,AL2 1FF,51.7178,-0.2760
42053,AL2 1FG,51.7256,-0.2970
42054,AL2 1FH,51.7258,-0.2967
42055,AL2 1FN,51.7223,-0.2945
42056,AL2 1FP,51.7204,-0.2982
42057,AL2 1FQ,51.7203,-0.3015
42058,AL2 1FR,51.7233,-0.3115
42059,AL2 1FS,51.7194,-0.2880
42060,AL2 1GA,51.7226,-0.3110
42061,AL2 1GB,51.7221,-0.3110
42062,AL2 1GD,51.7216,-0.3111
42063,AL2 1GE,51.7210,-0.3115
42064,AL2 1GF,51.7221,-0.3131
42065,AL2 1GG,51.7206,-0.3128
42066,AL2 1GH,51.7208,-0.3137
42067,AL2 1GJ,51.7210,-0.3144
42068,AL2 1GL,51.7213,-0.3151
42069,AL2 1GN,51.7216,-0.3157
42070,AL2 1GP,51.7218,-0.3149
42071,AL2 1GQ,51.7224,-0.3146
42072,AL2 1GR,51.7224,-0.2935
42073,AL2 1GX,51.7247,-0.2952
42074,AL2 1GY,51.7261,-0.3068
42075,AL2 1GZ,51.7238,-0.3099
42076,AL2 1HA,51.7254,-0.2975
42077,AL2 1HB,51.7245,-0.2977
42078,AL2 1HD,51.7246,-0.2968
