id,postcode,lat,lon
39342,AL1 3AA,51.7529,-0.3377
39343,AL1 3AB,51.7480,-0.3278
39344,AL1 3AD,51.7468,-0.3278
39345,AL1 3AE,51.7468,-0.3287
39346,AL1 3AF,51.7480,-0.3286
39347,AL1 3AG,51.7487,-0.3287
39348,AL1 3AH,51.7501,-0.3288
39349,AL1 3AJ,51.7486,-0.3283
39350,AL1 3AL,51.7524,-0.3339
39351,AL1 3AN,51.7538,-0.3302
39352,AL1 3AP,51.7480,-0.3313
39353,AL1 3AQ,51.7493,-0.3291
39354,AL1 3AR,51.7486,-0.3309
39355,AL1 3AS,51.7486,-0.3314
39356,AL1 3AT,51.7495,-0.3303
39357,AL1 3AU,51.7499,-0.3313
39358,AL1 3AW,51.7458,-0.3272
39359,AL1 3AX,51.7502,-0.3325
39360,AL1 3AY,51.7499,-0.3302
39361,AL1 3AZ,51.7501,-0.3312
39362,AL1 3BA,51.7499,-0.3323
39363,AL1 3BB,51.7494,-0.3327
39364,AL1 3BD,51.7475,-0.3284
39365,AL1 3BE,51.7498,-0.3320
39366,AL1 3BF,51.7471,-0.3282
39367,AL1 3BG,51.7492,-0.3324
39368,AL1 3BH,51.7496,-0.3314
39369,AL1 3BJ,51.7474,-0.3277
39370,AL1 3BL,51.7496,-0.3296
39371,AL1 3BN,51.7544,-0.3369
39372,AL1 3BP,51.7483,-0.3301
39373,AL1 3BQ,51.7497,-0.3313
39374,AL1 3BS,51.7485,-0.3305
39375,AL1 3BT,51.7480,-0.3308
39376,AL1 3BU,51.7477,-0.3302
39377,AL1 3BW,51.7489,-0.3302
39378,AL1 3BX,51.7475,-0.3308
39379,AL1 3BY,51.7473,-0.3301
39380,AL1 3BZ,51.7469,-0.3295
39381,AL1 3DA,51.7540,-0.3316
39382,AL1 3DB,51.7471,-0.3259
39383,AL1 3DD,51.7525,-0.3318
39384,AL1 3DE,51.7544,-0.3337
39385,AL1 3DF,51.7535,-0.3369
39386,AL1 3DG,51.7499,-0.3299
39387,AL1 3DH,51.7526,-0.3391
39388,AL1 3DJ,51.7522,-0.3395
39389,AL1 3DL,51.7468,-0.3278
39390,AL1 3DN,51.7529,-0.3387
39391,AL1 3DP,51.7531,-0.3384
39392,AL1 3DQ,51.7580,-0.3331
39393,AL1 3DR,51.7478,-0.3019
39394,AL1 3DS,51.7534,-0.3381
39395,AL1 3DT,51.7478,-0.3019
39396,AL1 3DU,51.7535,-0.3380
39397,AL1 3DW,51.7527,-0.3398
39398,AL1 3DX,51.7466,-0.3277
39399,AL1 3DY,51.7537,-0.3380
39400,AL1 3DZ,51.7525,-0.3318
39401,AL1 3EA,51.7540,-0.3375
39402,AL1 3EB,51.7534,-0.3383
39403,AL1 3ED,51.7543,-0.3371
39404,AL1 3EE,51.7539,-0.3324
39405,AL1 3EF,51.7525,-0.3318
39406,AL1 3EG,51.7547,-0.3366
39407,AL1 3EH,51.7581,-0.3283
39408,AL1 3EJ,51.7556,-0.3360
39409,AL1 3EL,51.7580,-0.3338
39410,AL1 3EN,51.7553,-0.3362
39411,AL1 3EP,51.7554,-0.3360
39412,AL1 3EQ,51.7478,-0.3019
39413,AL1 3ER,51.7513,-0.3342
39414,AL1 3ES,51.7564,-0.3361
39415,AL1 3ET,51.7561,-0.3356
39416,AL1 3EU,51.7563,-0.3353
39417,AL1 3EW,51.7558,-0.3359
39418,AL1 3EX,51.7542,-0.3313
39419,AL1 3EY,51.7574,-0.3346
39420,AL1 3EZ,51.7495,-0.3307
39421,AL1 3FA,51.7495,-0.3307
39422,AL1 3FD,51.7525,-0.3318
39423,AL1 3FF,51.7478,-0.3019
39424,AL1 3FH,51.7550,-0.3364
39425,AL1 3FJ,51.7476,-0.3266
39426,AL1 3FL,51.7467,-0.3264
39427,AL1 3FN,51.7545,-0.3281
39428,AL1 3FP,51.7545,-0.3276
39429,AL1 3FR,51.7533,-0.3285
39430,AL1 3FS,51.7548,-0.3300
39431,AL1 3FT,51.7546,-0.3292
39432,AL1 3FU,51.7465,-0.3258
39433,AL1 3FW,51.7546,-0.3287
39434,AL1 3FX,51.7547,-0.3296
39435,AL1 3FY,51.7475,-0.3265
39436,AL1 3FZ,51.7470,-0.3252
39437,AL1 3GA,51.7477,-0.3020
39438,AL1 3GB,51.7525,-0.3318
39439,AL1 3GD,51.7478,-0.3019
39440,AL1 3GE,51.7525,-0.3318
39441,AL1 3GF,51.7539,-0.3306
39442,AL1 3GG,51.7537,-0.3279
39443,AL1 3GH,51.7536,-0.3287
39444,AL1 3GJ,51.7544,-0.3300
39445,AL1 3GL,51.7538,-0.3284
39446,AL1 3GN,51.7539,-0.3312
39447,AL1 3GP,51.7544,-0.3306
39448,AL1 3GQ,51.7543,-0.3285
39449,AL1 3GR,51.7542,-0.3293
39450,AL1 3GS,51.7541,-0.3297
39451,AL1 3GT,51.7541,-0.3279
39452,AL1 3GU,51.7538,-0.3295
39453,AL1 3GW,51.7478,-0.3261
39454,AL1 3GX,51.7475,-0.3251
39455,AL1 3GY,51.7490,-0.3327
39456,AL1 3GZ,51.7525,-0.3318
39457,AL1 3HA,51.7575,-0.3335
39458,AL1 3HB,51.7569,-0.3339
39459,AL1 3HD,51.7568,-0.3341
39460,AL1 3HE,51.7564,-0.3345
39461,AL1 3HF,51.7555,-0.3351
39462,AL1 3HG,51.7550,-0.3354
39463,AL1 3HH,51.7556,-0.3360
39464,AL1 3HJ,51.7478,-0.3019
39465,AL1 3HL,51.7515,-0.3379
39466,AL1 3HN,51.7535,-0.3369
39467,AL1 3HP,51.7547,-0.3269
39468,AL1 3HQ,51.7544,-0.3368
39469,AL1 3HR,51.7513,-0.3362
39470,AL1 3HS,51.7520,-0.3384
39471,AL1 3HT,51.7519,-0.3388
39472,AL1 3HU,51.7518,-0.3384
39473,AL1 3HW,51.7468,-0.3278
39474,AL1 3HX,51.7478,-0.3019
39475,AL1 3HY,51.7478,-0.3019
39476,AL1 3HZ,51.7512,-0.3359
39477,AL1 3JA,51.7531,-0.3345
39478,AL1 3JB,51.7519,-0.3379
39479,AL1 3JD,51.7520,-0.3384
39480,AL1 3JE,51.7534,-0.3361
39481,AL1 3JF,51.7523,-0.3367
39482,AL1 3JG,51.7522,-0.3384
39483,AL1 3JH,51.7478,-0.3019
39484,AL1 3JJ,51.7521,-0.3374
39485,AL1 3JL,51.7521,-0.3366
39486,AL1 3JN,51.7478,-0.3019
39487,AL1 3JP,51.7478,-0.3019
39488,AL1 3JQ,51.7510,-0.3374
39489,AL1 3JR,51.7523,-0.3352
39490,AL1 3JS,51.7523,-0.3352
39491,AL1 3JT,51.7531,-0.3345
39492,AL1 3JU,51.7523,-0.3352
39493,AL1 3JW,51.7516,-0.3355
39494,AL1 3JX,51.7530,-0.3344
39495,AL1 3JY,51.7523,-0.3367
39496,AL1 3JZ,51.7523,-0.3361
39497,AL1 3LA,51.7524,-0.3364
39498,AL1 3LB,51.7525,-0.3368
39499,AL1 3LD,51.7529,-0.3364
39500,AL1 3LE,51.7526,-0.3374
39501,AL1 3LF,51.7523,-0.3382
39502,AL1 3LG,51.7524,-0.3382
39503,AL1 3LH,51.7527,-0.3378
39504,AL1 3LJ,51.7527,-0.3378
