id,postcode,lat,lon
1465389,N2 0QA,51.5888,-0.1787
1465390,N2 0QB,51.5885,-0.1770
1465391,N2 0QD,51.5888,-0.1774
1465392,N2 0QE,51.5888,-0.1774
1465393,N2 0QF,51.5873,-0.1738
1465394,N2 0QG,51.5807,-0.1788
1465395,N2 0QH,51.5816,-0.1780
1465396,N2 0QJ,51.5813,-0.1764
1465397,N2 0QL,51.5802,-0.1768
1465398,N2 0QN,51.5795,-0.1756
1465399,N2 0QP,51.5786,-0.1754
1465400,N2 0QQ,51.5810,-0.1779
1465401,N2 0QR,51.5783,-0.1780
1465402,N2 0QS,51.5788,-0.1778
1465403,N2 0QT,51.5795,-0.1783
1465404,N2 0QU,51.5799,-0.1777
1465405,N2 0QW,51.5806,-0.1750
1465406,N2 0QX,51.5797,-0.1787
1465407,N2 0QY,51.5897,-0.1775
1465408,N2 0QZ,51.5907,-0.1676
