name,id,postcode,lat,lon
Duck and Mamo,1758636,SY22 6LN,52.782308919274000,-3.080073524748250
Perching duck and Grackle,234511,SY10 8JS,52.797562584899400,-3.071715137609690
gecko and Meadowlark,234034,SY11 1BD,52.862433973890300,-3.061638150289170
Mink and green turtle,234053,SY11 1DF,52.862012669194700,-3.053428588734720
Songlark and hognose snake,233155,SY11 3PS,52.897199728696200,-3.032830614810640
bull snake and sidewinder,234127,SY10 8LQ,52.794456933086400,-3.079113480414140
rat snake and Myna,233704,SY11 2SL,52.855635921549800,-3.059823681491740
iguana and Grackle,228479,SY21 9PD,52.696588696467200,-3.159431132343500
Masked owl and Maya,234811,SY10 0JH,52.825271077500000,-3.300865577369920
Civet and leguaan,1757853,SY11 3GX,52.893992918336300,-3.040439787610080
whip snake and coral snake,234100,SY11 1HQ,52.863437957076700,-3.048813742727490
mamba and bicycle lizard,234168,SY10 8QG,52.784093252706700,-3.040691758355050
Dorcopsis and box turtle,234567,SY10 7DE,52.879829225611600,-3.067650385912340
bicycle lizard and deaf adder,233376,SY11 2YX,52.854121854729100,-3.053178065672930
elapid and Flameback,228459,SY21 9ND,52.695752426113800,-3.155768812010080
Grosbeak and Flameback,234469,SY10 8EP,52.759803636925500,-2.958430808094580
constrictor and lizard,233967,SY10 9PQ,52.846031235552400,-3.058208813539700
agama and indigo snake,234326,SY10 7QZ,52.843536767586500,-3.176141488321770
Solitaire and River dolphin,233853,SY11 1TR,52.854709953007300,-3.067850509192140
soft-shelled turtle and Capuchin,228323,SY22 6HW,52.707132543872400,-3.283464557738820
Grosbeak and Crow,233285,SY11 4EZ,52.813808505192800,-2.960286315613070
horned toad and Marsh harrier,234575,SY10 7DQ,52.895956000000000,-3.080786000000000
White ibis and dukite,234648,SY10 7JL,52.866311281252900,-3.182164864551660
bearded lizard and Thrasher,233988,SY10 9QR,52.791199288174600,-3.081450075793590
galliwasp and galliwasp,233800,SY11 1RQ,52.859317934506000,-3.055205062643200
Greenbul and gavial,233648,SY11 2PR,52.858812063671400,-3.046340603915400
milk snake and flying lizard,228242,SY22 6AR,52.775600000000000,-3.149596000000000
Dorcopsis and Parrotlet,234519,SY10 8LD,52.794201915157800,-3.081450413832450
tokay and massasauga,228126,SY22 5BH,52.761553000000000,-3.266599000000000
