name,id,postcode,lat,lon
Elephant and Tattler,1462691,CF64 2UX,51.436733266670300,-3.184087294413970
adder and goanna,1463496,CF63 1EY,51.411307452454400,-3.258790437487270
Piping shrike and Chipmunk,1462997,CF64 2JB,51.442611411260100,-3.186124280822580
turtle and constrictor,1482012,CF10 3YZ,51.465743442267800,-3.193634226737470
lizard and agama,1481164,CF11 6QP,51.474408057035900,-3.186905811783180
Francolin and jew lizard,1462742,CF64 1BU,51.442484160235700,-3.169257395095920
Peafowl and Minke whale,1462131,CF64 4DP,51.432643985618900,-3.222420037934270
Jerboa and Bronzewing pigeon,1463274,CF63 2HX,51.412339850882100,-3.250694000000000
Fulmarine petrel and Flameback,1463809,CF62 7BG,51.398675265829100,-3.285138083695410
Coati and River dolphin,1481427,CF10 5HB,51.473900000000000,-3.173185000000000
Chipmunk and snake,1464105,CF62 6LY,51.402105076332600,-3.294593135751320
B and Flameback,1463352,CF62 9HD,51.422948000000000,-3.263471462313930
loggerhead and gavial,1481371,CF11 1YX,51.469895444719000,-3.163450577218710
deaf adder and Minke whale,1464142,CF61 2YS,51.415281937969200,-3.488166784284220
king snake and Darwin's finches,1462777,CF64 1EP,51.440200728063300,-3.173702513140720
flying lizard and rattlesnake,1463589,CF62 8DP,51.405510462690500,-3.271843883403080
soft-shelled turtle and Treepie,1462591,CF64 4AF,51.433618003635600,-3.222143936373500
viper and gaboon viper,1759751,CF64 2AQ,51.436218555427100,-3.186721576529300
Quetzal and blindworm,1759775,CF71 9DN,51.439958467727900,-3.494926000000000
copperhead and caiman,1464761,CF5 5JP,51.472200613412900,-3.250473821533850
diamondback terrapin and puff adder,1464771,CF5 5LB,51.473208847781400,-3.234245523183100
gavial and Booted eagles,2583634,CF5 6FE,51.442514000000000,-3.266915000000000
sea snake and Chicken,1461827,CF71 7HS,51.456848830816900,-3.443199916918220
Puffleg and terrapin,1463909,CF62 7NJ,51.406144338215800,-3.291170374797390
tortoise and fer-de-lance,1758970,CF10 4AX,51.463856678956200,-3.160087201026690
Petrel and Night heron,1481160,CF11 6QH,51.472415068238900,-3.184809538111620
asp and milk snake,1463217,CF64 1AL,51.439205554089900,-3.168008248119540
Fulmarine petrel and Francolin,1464088,CF62 6LA,51.402216912763600,-3.291792931005280
coral snake and Civet,1463957,CF62 4NQ,51.407182497756500,-3.454302332952540
hoop snake and pit viper,1481320,CF11 7EN,51.461225208082400,-3.184303752455960
Guillemot and taipan,1481444,CF10 5JA,51.469763390214100,-3.171293744239330
cayman and Francolin,1461862,CF71 7LP,51.435441224816600,-3.480463181702150
horned toad and Argus,1464871,CF5 5QL,51.471799519786700,-3.254350322738890
Prion and box turtle,1462163,CF64 4JZ,51.435507422822400,-3.214252978603230
frill-necked lizard and Old World quail,1464427,CF5 6AR,51.448688297273400,-3.266222315500660
cayman and Prion,1463564,CF62 8BG,51.411025786455500,-3.269063648816750
Goose and bushmaster,1759765,CF64 9FH,51.439492051816800,-3.173281911750110
cobra de capello and harlequin snake,1464901,CF5 5TS,51.463371000000000,-3.267287000000000
Polecat and Schneider python,1481460,CF10 5LD,51.466812002737900,-3.167892590257460
Pitohui and dukite,1462452,CF64 3NR,51.435417928394700,-3.169794000000000
Condor and Linsang,1463629,CF62 8FD,51.408967279343300,-3.296109788282400
Mole and chuckwalla,1464194,CF62 3DQ,51.390784488983100,-3.346403198452360
Puffleg and Egret,1481048,CF11 6NG,51.471905740864900,-3.183601306985350
Eagle and chameleon,1463022,CF64 2LW,51.451124999304400,-3.200434195406380
Egret and Old World vulture,1481438,CF10 5HR,51.470073000000000,-3.169214000000000
rock python and Myna,1462463,CF64 3PE,51.428594321398300,-3.182424018826910
giant tortoise and sand lizard,1481232,CF11 1GW,51.465743442267800,-3.193634226737470
deaf adder and flying dragon,1462401,CF64 5DF,51.429018493106000,-3.174221423439300
ringhals and Warbler,1462724,CF64 2ZA,51.436680572415400,-3.176447000000000
Chickadee and Rat,1464504,CF61 2SD,51.413247333712000,-3.481255848674860
boa and Badger,1480940,CF11 7JG,51.462688992364200,-3.186270595467280
gopher snake and smooth snake,1463421,CF63 2YZ,51.413903118590600,-3.242668000000000
Darwin's finches and Moluccan boobook,1481461,CF10 5LE,51.466724725492200,-3.166724257839740
hognose snake and fer-de-lance,1463240,CF63 2AU,51.415863276750800,-3.243082727508960
lizard and New World blackbird,1462449,CF64 3NN,51.433086682901400,-3.191660613641620
leguaan and cobra de capello,1463292,CF63 2JX,51.411626829671800,-3.249956048354500
White ibis and copperhead,1481993,CF10 3XL,51.465743442267800,-3.193634226737470
Eagle and boa,1463026,CF63 4HU,51.407471622256300,-3.259274567780910
Grackle and bicycle lizard,1462574,CF64 2QR,51.438434690262000,-3.192763781840310
White ibis and diamond snake,1463290,CF63 2JT,51.414942405166300,-3.250190301029340
Jackal and rock python,1464081,CF62 6JS,51.399664173752700,-3.290067822786820
Recurvebill and Grosbeak,1464322,CF62 4JJ,51.412818989973700,-3.417007632161600
diamond snake and Black cockatoo,1463419,CF63 2YL,51.412124195941600,-3.237833512095420
tokay and python,1481261,CF11 7AG,51.467784330191300,-3.180341758231330
turtle and Tahr,1463605,CF62 8EJ,51.406746173760000,-3.275630733665750
rock snake and diamond snake,1463261,CF63 2HF,51.412686564616600,-3.255966810907970
terrapin and New World blackbird,1463616,CF63 1JX,51.415380000000000,-3.253093000000000
Logrunners and Greenbul,1462988,CF63 4HN,51.406339184003100,-3.263398542920160
bull snake and Ice seal,1462697,CF64 2WE,51.434893900922500,-3.187247880246610
Rabbit and rat snake,1759705,CF62 3NB,51.386479000000000,-3.340822018178260
River dolphin and jew lizard,1481080,CF11 8ET,51.473591995126900,-3.195538143556760
asp and Darwin's finches,2577591,CF64 4BJ,51.439845000000000,-3.215735000000000
bearded dragon and Fish eagle,1462219,CF71 7EE,51.461927024246600,-3.446311156182420
diamondback and Wallaby,1463456,CF63 1BX,51.411863303372300,-3.260617487340200
American sparrow and Peafowl,1462948,CF63 3RG,51.398214349806700,-3.253816549081050
Black cockatoo and Diving bird,1463531,CF62 7XL,51.410525815139000,-3.290143519463860
mountain devil and python,1462465,CF64 3PG,51.428665867403500,-3.186021964304560
chuckwalla and Schneider python,1463737,CF62 6QG,51.393361000000000,-3.299089000000000
skink and Solitaire,1463444,CF63 1BG,51.410728825082600,-3.269084182421920
boa and Dorcopsis,1463835,CF62 7EB,51.400490449283100,-3.282660000000000
