name,id,postcode,lat,lon
New World blackbird and Tit-tyrant,1103736,GU22 7PB,51.317050558153700,-0.558826520805334
Minke whale and Kākāriki,1105742,GU2 9RJ,51.266123492670700,-0.591080063547953
boa and elapid,1106915,GU18 5TB,51.350352416812600,-0.666947534358038
bull snake and cerastes,2653012,GU16 6FB,51.304406000000000,-0.706593000000000
Old World vulture and blind snake,131481,TW18 3JJ,51.431499901717500,-0.515236456626494
Meadowlark and River dolphin,1109311,GU14 7HY,51.294902034133300,-0.743021060796604
Wallaby and diamondback terrapin,984136,KT11 2EZ,51.339078122581600,-0.382882732358042
Perching duck and Quetzal,1769851,TW3 3FP,51.467204721410800,-0.376442586585966
bicycle lizard and Parakeet,132389,TW17 8QF,51.404060775797600,-0.435455198702411
Tree warbler and giant tortoise,1103943,GU22 2HZ,51.317751073763900,-0.555834123028084
Civet and Tree warbler,128807,TW4 7HF,51.465942208106200,-0.386089919960712
agamid and gavial,1104125,GU22 0BU,51.304100939219400,-0.566103728756103
chuckwalla and deaf adder,485470,RG42 2FG,51.425847336077200,-0.741488910198918
dugite and blue racer,500609,RG12 2SA,51.416688446980700,-0.721089682691846
deaf adder and adder,134197,TW14 0AA,51.450905228901300,-0.405013108291955
agama and king snake,136303,TW11 0HS,51.424190223845600,-0.339059632569827
Partridge and Parrotlet,1103693,GU22 8QZ,51.323163322194600,-0.514044196957528
agama and Tahr,133323,TW15 3EJ,51.440996279052300,-0.473963957133364
glass snake and tortoise,130819,TW2 5TE,51.440350016597600,-0.339725315616038
Solitaire and diamondback,135833,TW11 0LQ,51.426741661751000,-0.349712299939422
flying lizard and bearded lizard,131647,TW18 2EN,51.429872367201100,-0.505088000000000
Asiatic leopard and Crow,981786,KT15 1EH,51.360366434138100,-0.509221119280642
caiman and gopher snake,1105497,GU21 2UW,51.313266830443100,-0.623283934118684
Bunting and amphisbaena,975540,KT23 4HH,51.264229973659300,-0.387216612031064
python and jew lizard,129537,TW20 9RG,51.425083224570800,-0.555848021280975
blue racer and diamondback turtle,1769636,TW16 7EY,51.414709011674300,-0.431367253112746
wall lizard and tuatara,132072,TW17 9AJ,51.395466962377400,-0.449202884844180
cerastes and alligator,132762,TW16 7JY,51.429086119756800,-0.422013700865945
Wader and python,485577,RG42 3DU,51.425456376542500,-0.733574353030907
Pitohui and puff adder,985089,KT10 1BD,51.402916000000000,-0.369878000000000
Masked owl and Fulmarine petrel,984079,KT12 1AE,51.386520000000000,-0.420924113392229
whip snake and Partridge,980538,KT16 9AG,51.390962096296200,-0.503871999971018
tree snake and frill-necked lizard,980831,KT15 3TN,51.349765893328100,-0.512164312253288
tiger snake and saltwater crocodile,1109503,GU14 6QS,51.281928067042200,-0.739847892326035
Gull and bicycle lizard,985292,KT10 0DN,51.362712533656700,-0.340595023732856
blind snake and chameleon,132622,TW17 0QN,51.405845890767100,-0.463675242245295
Meadowlark and Tahr,131851,TW18 1HF,51.421398887090400,-0.496679546043521
Vole and Piping shrike,971973,KT8 2HQ,51.399592680944800,-0.384501638351435
turtle and black snake,344480,SL4 4EF,51.473775860957000,-0.634671082706827
Solitaire and Partridge,1769828,TW20 2BS,51.434063494330800,-0.530115366288064
Fish eagle and Hawaiian honeycreeper,1104266,GU22 0NW,51.296330243384700,-0.585221573816085
Greenbul and Mockingbird,982839,KT13 0HD,51.363267150600600,-0.439187003472329
tokay and whip snake,983832,KT12 1NZ,51.375606659445300,-0.413220616596939
American sparrow and snapping turtle,1104934,GU21 4EH,51.331024863457500,-0.550823848413633
fer-de-lance and bicycle lizard,130145,TW20 0JQ,51.429936638760600,-0.560772965191892
Kestrel and Bronzewing pigeon,132490,TW16 7YS,51.420055000000000,-0.421059000000000
Egret and chameleon,983283,KT12 4PH,51.369240791147300,-0.388242155792361
Darwin's finches and sand lizard,1107344,GU16 7EA,51.313188220841900,-0.740971872505659
Tree warbler and blind snake,1107596,GU16 6JL,51.293929522184000,-0.728733970581075
Perching duck and Kite,1107694,GU15 4JU,51.346044000000000,-0.739871000000000
Jerboa and Capuchin,1778779,GU19 5FG,51.355060994025300,-0.697616370915826
Darwin's finches and Jerboa,1104640,GU21 6DX,51.317998821187700,-0.567220291610182
Grackle and saltwater crocodile,485145,RG42 6AE,51.434234000000000,-0.746999000000000
bull snake and anole,133504,TW15 2JP,51.437267086023600,-0.459038846618960
