name,id,postcode,lat,lon
iguana and viper,812771,ME12 2TX,51.424205825405500,0.785800639864319
American sparrow and Diving bird,814260,ME10 1DT,51.344061000000000,0.702195000000000
Treepie and Solitaire,802237,ME7 1DQ,51.389153069694200,0.547349162344060
Fox and Recurvebill,801074,ME8 0RW,51.365781868728200,0.573938257199808
amethystine python and Recurvebill,805808,ME2 4UW,51.397396293329900,0.493189112344893
Diving bird and constrictor,808988,ME16 0FJ,51.291949852345300,0.496837864801624
box turtle and Nukupuʻu,803314,ME5 8BA,51.342763614023200,0.525777234147583
perentie and Asiatic leopard,815216,ME1 1UZ,51.385380741112900,0.507943834199178
Black jay and Grouse,814455,ME1 3QD,51.363350677166900,0.499757803979553
Siskin and Herring gull,810688,ME14 5BD,51.279598995475500,0.528791620273125
Snipe and Komodo dragon,814237,ME10 1BE,51.342202458046700,0.728620000000000
Towhee and soft-shelled turtle,802875,ME5 9GF,51.335046059854100,0.504893583919029
blind snake and Songlark,1792146,ME12 2FL,51.439512000000000,0.764671000000000
garter snake and Chickadee,812719,ME12 4HR,51.415505266044300,0.834678437075128
Crow and Cloud rat,799513,ME9 8SP,51.386198835384700,0.730318000000000
Dorcopsis and Treepie,812092,ME13 7RQ,51.322100358897400,0.878219787851007
flying dragon and Triller,812949,ME12 1YQ,51.433432119418900,0.759641854295424
boa and Peafowl,808638,ME16 0NU,51.289113755376600,0.494030519983088
Schneider python and boomslang,799235,ME9 9HT,51.329718683805800,0.796204136080026
boa constrictor and Petrel,810264,ME14 9SA,51.273462580516000,0.526418548521498
bicycle lizard and frill-necked lizard,800515,ME8 8PH,51.359572632809000,0.611471310704781
Prion and amethystine python,808941,ME16 0BU,51.283661806150800,0.503802700687786
gaboon viper and terrapin,815119,ME1 2RW,51.365840000000000,0.512436427957977
swift and Parakeet,803713,ME5 0HS,51.360630064990900,0.525955822005174
Fish eagle and soft-shelled turtle,800868,ME8 6QL,51.379228032794600,0.585341973234947
Quetzal and Kākāriki,813115,ME12 2QB,51.439664308380100,0.772998248964466
Cuscus and python,812632,ME12 3ST,51.409346444306500,0.820807450356194
Schneider python and bicycle lizard,799326,ME9 8JT,51.337333864366200,0.691174239502352
sand viper and Dolphin,801742,ME7 2NU,51.387037579442000,0.561461707978155
Marsh harrier and flying lizard,799762,ME9 8DX,51.323038746151300,0.716853000000000
Guillemot and Night heron,803690,ME5 0ED,51.363249334500700,0.537090192485938
loggerhead and Prion,813220,ME12 1LH,51.429159288797200,0.746277216334530
diamondback and Mink,800627,ME8 7ES,51.368248021010500,0.593013600315149
Tahr and kabaragoya,812150,ME13 0NG,51.269911000000000,0.888305000000000
Old World warbler and sidewinder,801064,ME8 0RF,51.343737284578700,0.585009328224232
massasauga and tortoise,2222201,ME10 3HF,51.342798000000000,0.740738000000000
Ibex and Quetzal,802277,ME7 1HB,51.389275735476200,0.543359870052420
anole and Bronzewing pigeon,811310,ME14 2BQ,51.282278981434400,0.526716006275655
Partridge and Bronzewing pigeon,799239,ME9 9JD,51.324830026107300,0.810677894209914
glass snake and Elephant,800855,ME8 6PL,51.380542000000000,0.579667000000000
Jackal and Masked owl,804049,ME4 4AF,51.397587000000000,0.533383000000000
Ground sloth and Quetzal,812514,ME13 0EW,51.299915318949800,0.859356062410961
Old World warbler and Egret,812919,ME12 3LN,51.418877990507400,0.798019750211367
Condor and Schneider python,812913,ME12 3LE,51.418865930942100,0.789474664360816
Hawk and goanna,801086,ME8 0ST,51.351193927013700,0.581709209413125
horned viper and green turtle,799699,ME9 7XD,51.336891225227300,0.622473000000000
python and bushmaster,813109,ME12 2PU,51.438054053424600,0.774152644272201
River dolphin and bearded lizard,803722,ME5 0JE,51.356872689032400,0.524614286265569
bearded dragon and Thicketbird,803665,ME4 5SR,51.374523545981800,0.526447704079296
Myna and Jay,814213,ME10 2DN,51.348410886704700,0.727602000000000
moloch and hawksbill,813749,ME10 3JP,51.345703650964000,0.752068269207482
milk snake and Lemming,801830,ME7 2TY,51.389909074173400,0.574473143938604
dugite and hoop snake,801959,ME7 1QL,51.392359700787500,0.554556932917295
habu and Marsh harrier,811216,ME14 3DX,51.300925774197900,0.543607744543018
crocodile and rattlesnake,809659,ME15 7EH,51.256097770669800,0.535470501995944
Egret and Logrunners,813127,ME11 5LS,51.407326789213200,0.742624298829768
Meadowlark and Gila monster,799778,ME9 8ET,51.309826000000000,0.687885000000000
habu and cobra de capello,803607,ME5 0BH,51.364410000000000,0.540028000000000
tuatara and deaf adder,814880,ME1 2EB,51.378530003003800,0.505312999859067
Towhee and jew lizard,810871,ME14 3LX,51.279542153885300,0.609222774444453
Siskin and lizard,810428,ME14 5NZ,51.279768892365300,0.549149718053904
Cloud rat and New World blackbird,814386,ME10 1LH,51.334402768866100,0.719545624074166
elapid and blue tongue,803593,ME5 0AN,51.364247385388300,0.542906384134877
Bronzewing pigeon and Capuchin,800913,ME8 6TN,51.366279346001000,0.575445998059806
Masked owl and bushmaster,804251,ME3 9LY,51.430399423153000,0.598573000000000
Stilt and Fulmarine petrel,802430,ME5 9NB,51.329386154248400,0.531372694749466
Perching duck and hognose snake,801907,ME7 3DX,51.344823750654100,0.567923890775013
Vulture and Lemming,808528,ME16 8EQ,51.270986000000000,0.518616668501321
Marmoset and diamondback,2655036,ME7 9BZ,51.386408000000000,0.546694000000000
anole and Quetzal,813026,ME12 2HE,51.422966002736800,0.812094251230405
Recurvebill and Masked owl,803763,ME4 6AQ,51.383452080226300,0.521118631320583
