name,postcode,lat,lon
Kangaroo and B,PH10 6AB,56.592516652944400,-3.338053633863950
Mole and American sparrow,PH10 6UE,56.581629814169500,-3.341136684546520
Stint and Macaw,PH11 8LJ,56.628112789705100,-3.232969638598760
Solitaire and Armadillo,DD8 5HW,56.682294821538600,-3.085722852716580
Capuchin and Pitohui,PH2 6EB,56.541654461452600,-3.371761645199770
Buzzard and Chicken,PH10 7DY,56.596221677158200,-3.319243119271150
Towhee and Lemming,PH13 9DQ,56.542625533067600,-3.265871234388690
Warbler and Rat,PH10 6DR,56.588929401041000,-3.342437415487990
Viscacha and Dorcopsis,PH13 9AB,56.545943843736800,-3.268226574259590
Scimitar babbler and Asiatic leopard,PH10 7HY,56.606143119892100,-3.345866497374220
Kangaroo and Mamo,PH10 6JW,56.587013520502800,-3.335123628457990
Masked owl and Night heron,DD3 0QT,56.538052865967800,-3.082290042427130
Rat and Black cockatoo,PH10 6NA,56.574382252874700,-3.321542553522260
Fulmarine petrel and Capuchin,PH10 6LX,56.582714800586500,-3.326600000000000
Armadillo and Crow,PH10 6ER,56.587479000000000,-3.331965000000000
Grosbeak and Zebra,PH13 9FH,56.551033000000000,-3.259905000000000
Pitohui and Macaw,PH11 8AN,56.620518669542600,-3.227735134674300
Diving bird and Tattler,PH13 9BY,56.544794831450600,-3.275149362284330
Polecat and Asiatic leopard,PH12 8UZ,56.560551761921500,-3.140385029119760
Coati and Greenbul,PH10 6LT,56.573636092046200,-3.317349604838160
Hawaiian honeycreeper and Marmoset,PH10 6NH,56.591426000000000,-3.335914000000000
Bronzewing pigeon and Tattler,PH10 6AQ,56.592915632506000,-3.337368000000000
Fulmarine petrel and Egret,DD8 5LE,56.659525594002300,-3.034365922729270
Dorcopsis and Elephant,PH10 6AP,56.590987543872600,-3.338211283811540
Parakeet and Cloud rat,PH10 7DG,56.595760844280200,-3.326246556174250
Stilt and Hawaiian honeycreeper,DD8 5LA,56.661755033158300,-3.039598647290270
Magpie and Parrotlet,DD3 0QR,56.527109381250800,-3.054114310184560
Black jay and Gull,PH13 9JF,56.525640540950200,-3.275903735209960
Songlark and Pitohui,PH11 8DJ,56.626020808910600,-3.231010686437980
Pratincole and Tahr,PH13 9AA,56.545566613147400,-3.268213958263640
Mink and Thicketbird,PH13 9NY,56.516400963106400,-3.305273000000000
New World blackbird and Philippine hawk-owl,PH10 6UR,56.581129617402100,-3.336690731029100
Mockingbird and Wallaby,PH10 6PJ,56.586138308012800,-3.342143064460000
Piping shrike and Parrotlet,PH10 6JG,56.591316170001800,-3.343564275093360
Parrotbill and Elephant,PH11 8DL,56.625361003471500,-3.233222174234470
Pitohui and Chickadee,PH10 6LF,56.574567429309700,-3.336996310181840
Nukupuʻu and Tahr,DD3 0RA,56.529900607877400,-3.023302385236840
Francolin and Warbler,PH10 7DH,56.594042110129600,-3.321430878593000
Linsang and Boto,PH10 6TJ,56.585517298817400,-3.334728943312020
Treepie and Old World vulture,PH13 9HL,56.553719000000000,-3.300047000000000
Kangaroo and Buzzard,DD8 4QA,56.713822774543800,-3.026333000000000
Chipmunk and Thrasher,PH10 7HL,56.596393676165000,-3.334281853795330
Meadowlark and Maya,DD8 5HX,56.691055754292600,-3.121078433557490
Puffleg and Chickadee,PH10 7EW,56.595390131828400,-3.331806000000000
Polecat and Marmoset,PH12 8TP,56.557931047800600,-3.148864125009860
Black jay and Kestrel,PH13 9LU,56.543383770842800,-3.273170000000000
Grouse and Cuscus,PH12 8UU,56.559592794437100,-3.141104621163920
Darwin's finches and Guillemot,PH10 6JR,56.584796016228300,-3.333286996474420
Macaw and Stilt,PH11 8JF,56.615501000000000,-3.246262000000000
Tree warbler and Polecat,PH10 6RW,56.567763878160800,-3.348001941310550
Magpie and Asiatic leopard,PH13 9HF,56.553174771105500,-3.283583000000000
Perching duck and Bunting,PH10 6JY,56.576745201551000,-3.323236556545290
Solitaire and Rat,PH10 6SU,56.591761873256800,-3.348042151960070
B and Duck,PH13 9PD,56.520211774170800,-3.302069027702790
Booted eagles and Myna,PH13 9NW,56.524266364050400,-3.297542718665600
Dorcopsis and Jay,PH13 9HU,56.559352816961600,-3.273133408796000
Perching duck and Jerboa,PH11 8DX,56.623230177875400,-3.234277244999650
Macaw and Warbler,PH13 9AE,56.546495000000000,-3.266163000000000
Fox and Nukupuʻu,PH10 6DQ,56.590742180952400,-3.340970962705000
Grouse and Recurvebill,PH13 9NG,56.529472559325800,-3.300598413256400
Ground sloth and Parrotlet,PH10 6QD,56.568057540136900,-3.350746539106190
Wader and Siskin,PH10 6DY,56.588310073863500,-3.344874247024800
Maya and Zebra,PH13 9AQ,56.546611376953700,-3.265321148240210
Grackle and Diving bird,PH11 8LL,56.630511671270700,-3.246496462158920
Hawaiian honeycreeper and Cuscus,PH10 6NY,56.587698481124100,-3.339104579177430
Crow and Old World quail,PH11 8PN,56.726120000000000,-3.310944000000000
Badger and Logrunners,PH11 8JD,56.625649764817300,-3.239425289026420
Boto and Polecat,PH10 7JQ,56.646318000000000,-3.421452000000000
Triller and Wader,DD8 1SQ,56.593633691082600,-3.082999324738580
Bronzewing pigeon and Stint,PH10 7DT,56.598039838946600,-3.323166639381600
Puffleg and Asiatic leopard,DD8 4QQ,56.789677000000000,-3.043348000000000
Tree warbler and Logrunners,DD8 5NA,56.667230000000000,-3.042425000000000
Nukupuʻu and Mamo,DD8 5HG,56.682063865019100,-3.086679000000000
Moluccan boobook and Pitohui,PH13 9BX,56.544554995739900,-3.274881067015120
Triller and Old World vulture,PH11 8PS,56.704763888210800,-3.233466897044090
Chickadee and Ice seal,PH11 8HF,56.621721764299700,-3.205772629540700
Parakeet and Piping shrike,PH10 6FH,56.580291520372900,-3.339428737330100
Petrel and Recurvebill,PH13 9NZ,56.518045000000000,-3.303913000000000
Songlark and Kākāriki,PH10 7HR,56.608777989380400,-3.343988879753840
Maya and Badger,PH10 7JJ,56.645793128160600,-3.402792047276760
Rat and Rat,PH11 8LG,56.643082397910300,-3.293907379055660
Cuscus and Tit-tyrant,PH1 4HD,56.520681000000000,-3.454129000000000
Civet and Elephant,PH11 8PJ,56.744285162144100,-3.323807495016190
Wader and Dolphin,PH1 4FE,56.529520047338500,-3.458939154701650
Mink and Myna,PH10 6UX,56.579719246021000,-3.337503774329210
Vole and Jay,PH11 8HW,56.664669000000000,-3.213001000000000
Fulmarine petrel and Francolin,PH10 6QL,56.584603428383700,-3.336162089072440
Ice seal and Rat,PH13 9FG,56.551923568944300,-3.258777000000000
Black jay and Boto,PH10 6DF,56.591431432873300,-3.340376559103010
Rabbit and Fox,PH10 7EH,56.594519153745300,-3.335648944910640
Tit-tyrant and Argus,PH12 8QX,56.579936964854900,-3.195276631727690
Old World vulture and Greenbul,PH10 7FJ,56.598611000000000,-3.330924000000000
Rat and Bronzewing pigeon,PH10 6SN,56.596353120758000,-3.457182064323950
Egret and Eagle,PH10 6BA,56.593340003727700,-3.339190155621800
Darwin's finches and Egret,DD3 0QP,56.522284046387900,-3.074413000000000
Shearwater and Hawk,PH1 4LB,56.550169210195100,-3.444962939379350
Stint and Black cockatoo,DD8 1SZ,56.589305031070400,-3.032691000000000
Fox and Badger,PH11 8LT,56.603798327714900,-3.206618606526600
Marsh harrier and Rabbit,PH10 9AU,56.588530000000000,-3.334331000000000
Parakeet and Marmoset,PH11 8DE,56.625661993051100,-3.227315386736940
Fox and Herring gull,PH11 8DR,56.624844498498200,-3.239575000000000
Warbler and Pheasant,PH13 9FT,56.549850049381900,-3.190326419994970
Minke whale and Chicken,PH10 6UW,56.579743291667100,-3.329397342313980
