name,postcode,lat,lon
Perching duck and Fox,PH2 6RX,56.421343674596000,-3.400872436677360
Kangaroo and B,PH10 6AB,56.592516652944400,-3.338053633863950
Mouse and Recurvebill,PH1 4QQ,56.490463000000000,-3.446525000000000
Mole and American sparrow,PH10 6UE,56.581629814169500,-3.341136684546520
Stint and Macaw,PH11 8LJ,56.628112789705100,-3.232969638598760
Vole and Puffleg,PH2 6PY,56.415943968889400,-3.398453189281950
Masked owl and Recurvebill,PH1 3ER,56.457334260452500,-3.472283000000000
Dorcopsis and Bronzewing pigeon,PH1 4HQ,56.534196583576000,-3.471525749951720
Stint and River dolphin,PH2 6NZ,56.424606945598200,-3.407866963907900
Jerboa and Mink,PH14 9QY,56.444083637889300,-3.230685024402580
Diving bird and Warbler,PH2 6HG,56.449081198803000,-3.348094880302310
Capuchin and Pitohui,PH2 6EB,56.541654461452600,-3.371761645199770
Rabbit and Badger,PH2 6HP,56.473174434821600,-3.322486000000000
Buzzard and Chicken,PH10 7DY,56.596221677158200,-3.319243119271150
Skunk and Condor,PH2 6JS,56.419994653153400,-3.402573684682890
Towhee and Lemming,PH13 9DQ,56.542625533067600,-3.265871234388690
Warbler and Rat,PH10 6DR,56.588929401041000,-3.342437415487990
Wallaby and Nukupuʻu,PH1 3DB,56.417430642349700,-3.450511083719480
Viscacha and Dorcopsis,PH13 9AB,56.545943843736800,-3.268226574259590
Chicken and Cloud rat,PH1 4JG,56.541249121196000,-3.465505389968520
Scimitar babbler and Asiatic leopard,PH10 7HY,56.606143119892100,-3.345866497374220
Kangaroo and Mamo,PH10 6JW,56.587013520502800,-3.335123628457990
Greenbul and Masked owl,PH2 6BW,56.480012566667100,-3.414659452528740
Minke whale and Recurvebill,PH2 6HN,56.461605615022800,-3.321419851759120
Masked owl and Night heron,DD3 0QT,56.538052865967800,-3.082290042427130
Rat and Black cockatoo,PH10 6NA,56.574382252874700,-3.321542553522260
Coati and Tit-tyrant,PH1 4NY,56.482751017774300,-3.452954055096090
Fulmarine petrel and Capuchin,PH10 6LX,56.582714800586500,-3.326600000000000
Armadillo and Crow,PH10 6ER,56.587479000000000,-3.331965000000000
Wallaby and Grackle,PH2 6SN,56.418702940944800,-3.406351934193790
Grosbeak and Zebra,PH13 9FH,56.551033000000000,-3.259905000000000
Pitohui and Macaw,PH11 8AN,56.620518669542600,-3.227735134674300
Diving bird and Tattler,PH13 9BY,56.544794831450600,-3.275149362284330
Polecat and Asiatic leopard,PH12 8UZ,56.560551761921500,-3.140385029119760
Coati and Greenbul,PH10 6LT,56.573636092046200,-3.317349604838160
Hawaiian honeycreeper and Marmoset,PH10 6NH,56.591426000000000,-3.335914000000000
Moluccan boobook and Kangaroo,PH2 7SF,56.427358955917700,-3.291175327604710
Tahr and Kite,DD2 5GY,56.505409000000000,-3.141881000000000
Thicketbird and Jackal,DD2 5LY,56.502329248554400,-3.131796862059840
Bronzewing pigeon and Tattler,PH10 6AQ,56.592915632506000,-3.337368000000000
Stilt and Pitohui,PH2 7SD,56.434362175012800,-3.281455000000000
Badger and Fulmarine petrel,PH14 9RU,56.441759363400000,-3.163863764300000
Hawk and Skunk,PH1 4JD,56.542313195601800,-3.483355583327000
Old World vulture and Piping shrike,PH1 4EA,56.482412805708600,-3.494316455069850
Francolin and Coati,DD2 5AG,56.457463946661700,-3.062212147724830
Dorcopsis and Elephant,PH10 6AP,56.590987543872600,-3.338211283811540
Parakeet and Cloud rat,PH10 7DG,56.595760844280200,-3.326246556174250
Dolphin and Boto,PH14 9QA,56.448075758558300,-3.164283602728310
Guillemot and Tit-tyrant,PH1 3DX,56.418811060425000,-3.459982332672270
Philippine hawk-owl and Black jay,PH1 4LX,56.482110221973500,-3.447814541177850
Magpie and Parrotlet,DD3 0QR,56.527109381250800,-3.054114310184560
Black jay and Gull,PH13 9JF,56.525640540950200,-3.275903735209960
Linsang and River dolphin,PH1 3UD,56.450130317497400,-3.464817875840720
Songlark and Pitohui,PH11 8DJ,56.626020808910600,-3.231010686437980
Ground sloth and Cuscus,PH1 4LZ,56.482125262474100,-3.445752868216550
Pratincole and Tahr,PH13 9AA,56.545566613147400,-3.268213958263640
Mink and Thicketbird,PH13 9NY,56.516400963106400,-3.305273000000000
Chicken and Myna,DD2 5RA,56.498560558700300,-3.055758654040670
Puffleg and Mink,DD2 5RD,56.498273500203200,-3.053345000000000
Parrotlet and Scimitar babbler,PH13 9PR,56.493943000000000,-3.322219000000000
New World blackbird and Philippine hawk-owl,PH10 6UR,56.581129617402100,-3.336690731029100
Ibex and Condor,PH1 3UR,56.452689254197600,-3.471049671505070
Mockingbird and Wallaby,PH10 6PJ,56.586138308012800,-3.342143064460000
Ibex and Dorcopsis,DD2 4XB,56.470170291932700,-3.052470641976820
Fish eagle and Pratincole,DD2 5RJ,56.496593924632700,-3.059862313297790
Piping shrike and Parrotlet,PH10 6JG,56.591316170001800,-3.343564275093360
Boto and Siskin,PH1 3UF,56.416011203637500,-3.478646283983210
Parrotbill and Elephant,PH11 8DL,56.625361003471500,-3.233222174234470
Pitohui and Chickadee,PH10 6LF,56.574567429309700,-3.336996310181840
Tree warbler and Diving bird,PH2 6HA,56.449694756872100,-3.348684454755490
Tree warbler and Mole,DD2 5DD,56.453219099581300,-3.070011411525570
Logrunners and Dorcopsis,PH2 6GH,56.419135000000000,-3.391233822200000
Dolphin and Recurvebill,PH1 3FY,56.452294964411200,-3.464122373831170
Francolin and Warbler,PH10 7DH,56.594042110129600,-3.321430878593000
Linsang and Boto,PH10 6TJ,56.585517298817400,-3.334728943312020
Treepie and Old World vulture,PH13 9HL,56.553719000000000,-3.300047000000000
