name,postcode,lat,lon
Solitaire and Prion,NR21 7EJ,52.791970973851400,0.799962075060465
Cuscus and Old World warbler,PE32 2BQ,52.703919528839900,0.688321000000000
Kite and Dorcopsis,NR21 9AQ,52.829645451739900,0.848455294737959
Solitaire and Parakeet,PE30 1BJ,52.754098564602900,0.395572209822004
Chickadee and Kangaroo,NR23 1AE,52.954421229590500,0.852662288828582
Diving bird and Nukupuʻu,PE31 6JS,52.844888072150000,0.506514749320412
Duck and Tit-tyrant,PE32 2JL,52.781884905043800,0.654363077519724
Towhee and Mouse,PE31 7ES,52.909779642479200,0.494197709286397
Eagle and Civet,PE30 1NW,52.753348857648400,0.401962752328742
Grosbeak and Buzzard,PE36 6DZ,52.940818265902600,0.488213730786508
Kite and Greenbul,PE31 8HS,52.939007598715600,0.757906460730322
Egret and Pheasant,PE30 5BJ,52.741476649846800,0.398568813965734
Condor and Mink,PE30 2RB,52.761717000000000,0.413036000000000
Jackal and Perching duck,PE32 2BH,52.711740000000000,0.702442000000000
Crow and Jerboa,NR22 6BP,52.894183607686700,0.874575036004851
Marmoset and Armadillo,PE32 1DN,52.770348557713000,0.554445666868421
Old World vulture and Mink,PE36 6LG,52.962742798869900,0.526835659638985
Armadillo and Jerboa,PE30 3HN,52.776570324933800,0.436099215032924
Fox and Chipmunk,PE36 6DT,52.942338974331300,0.489579000000000
Viscacha and Scimitar babbler,PE31 7UR,52.899337628418300,0.490043953216662
Boto and Tattler,PE30 4TJ,52.749758000000000,0.438360705712092
Vulture and Night heron,PE30 1AQ,52.755835035243500,0.399520819364501
Old World vulture and Linsang,PE31 6BL,52.799239338160000,0.546926083585912
Guillemot and Scimitar babbler,PE31 8LN,52.897341000000000,0.617560720669984
Kite and Skunk,PE31 7QG,52.873008000000000,0.500497944461664
Songlark and Pratincole,PE31 7LP,52.879414626444700,0.502754183358257
Civet and Ibex,PE32 1AJ,52.774929302789000,0.525296565412167
Mouse and Ice seal,PE34 3ET,52.700873000000000,0.353653000000000
Coati and Petrel,PE31 7QF,52.874159235256400,0.503659000000000
Vole and Lemming,NR23 1FD,52.957700255853300,0.845671043521236
Bronzewing pigeon and Scimitar babbler,PE31 6NB,52.851907254882400,0.503265308017807
Diving bird and American sparrow,PE36 6BW,52.943976857711300,0.491952546710783
Capuchin and Stilt,PE31 8WQ,52.757433000000000,0.400602000000000
Old World quail and Vole,PE30 2EF,52.766937582652300,0.409381692882171
Polecat and Kangaroo,PE31 7JQ,52.899032675200000,0.500717643700000
Prion and Mole,PE30 3NL,52.773433025390700,0.456547683475432
Hawaiian honeycreeper and Ibex,PE33 0NP,52.716069167612700,0.414365176124394
Booted eagles and Fish eagle,PE31 6BJ,52.799534000000000,0.542878000000000
Chipmunk and Rabbit,PE34 3RA,52.734458881941500,0.394332023093042
Magpie and Warbler,PE31 6SX,52.831380000000000,0.667907000000000
