name,id,postcode,lat,lon
rattlesnake and Diving bird,1747038,BT92 5GH,54.222900000000000,-7.393327000000000
Wallaby and bushmaster,1747421,BT92 8LN,54.189097000000000,-7.363156000000000
Puffleg and Night heron,1747329,BT92 8AU,54.208931000000000,-7.415294000000000
Pheasant and moloch,1746923,BT92 4AW,54.207293000000000,-7.593721000000000
Ground sloth and Cuscus,1747008,BT92 5DE,54.242790000000000,-7.369354000000000
Kākāriki and Darwin's finches,1932752,BT92 9HW,54.204488000000000,-7.585151000000000
tokay and sand lizard,1747466,BT92 9DY,54.196469000000000,-7.555907000000000
galliwasp and blindworm,1746975,BT92 4GJ,54.213370000000000,-7.737556000000000
taipan and carpet snake,1747362,BT92 8ER,54.175315000000000,-7.388911000000000
jew lizard and Skunk,1932470,BT92 4BF,54.221162000000000,-7.620581000000000
goanna and gaboon viper,1932531,BT92 5FP,54.245771000000000,-7.389463000000000
Tahr and smooth snake,1747532,BT92 9LS,54.184804000000000,-7.524909000000000
Fox and agamid,1932478,BT92 4DL,54.229449000000000,-7.694750000000000
anole and Snipe,1746612,BT92 0BA,54.243518000000000,-7.435881000000000
Puffleg and turtle,1747515,BT92 9JS,54.220189000000000,-7.594376000000000
Chickadee and Cuscus,1747439,BT92 9AS,54.153732000000000,-7.575588000000000
frill-necked lizard and python,1747430,BT92 9AB,54.194157000000000,-7.567822000000000
worm lizard and alligator,1747514,BT92 9JQ,54.194680000000000,-7.568384000000000
hawksbill and Stint,1747489,BT92 9GJ,54.182153000000000,-7.491212000000000
Cuscus and sidewinder,1932775,BT92 9PE,54.196737000000000,-7.572849000000000
Fulmarine petrel and green turtle,1747015,BT92 5ED,54.219701000000000,-7.384852000000000
Nukupuʻu and pit viper,1926482,BT92 0JP,54.234195000000000,-7.453935000000000
Coati and gavial,1747490,BT92 9GL,54.176708000000000,-7.484878000000000
bearded lizard and Ibex,1700307,BT92 9LA,54.202341000000000,-7.574952000000000
soft-shelled turtle and rattlesnake,1747536,BT92 9LY,54.162221000000000,-7.520421000000000
slowworm and taipan,1747548,BT92 9PA,54.191535000000000,-7.550608000000000
boa constrictor and leathery turtle,1932520,BT92 5DG,54.239794000000000,-7.371560000000000
amethystine python and Maya,1747330,BT92 8AW,54.210594000000000,-7.410552000000000
king cobra and New World blackbird,1746961,BT92 4FH,54.226891000000000,-7.649247000000000
Rabbit and diamondback terrapin,2580316,BT92 8FQ,54.183035000000000,-7.359785000000000
Perching duck and mud turtle,1746875,BT92 3BF,54.221181000000000,-7.735146000000000
dukite and Kestrel,1747557,BT92 9QD,54.150509000000000,-7.532478000000000
Bronzewing pigeon and diamond python,1746911,BT92 3GD,54.237582000000000,-7.699475000000000
Black cockatoo and Hawaiian honeycreeper,1746955,BT92 4EU,54.204667000000000,-7.726387000000000
moloch and Armadillo,1747004,BT92 5BY,54.246373000000000,-7.413047000000000
boa constrictor and iguana,1746944,BT92 4DS,54.209589000000000,-7.646466000000000
Duck and Chipmunk,1747555,BT92 9PZ,54.150303000000000,-7.566686000000000
Old World vulture and Crow,1926452,BT92 0FB,54.219014000000000,-7.421652000000000
