name,id,postcode,lat,lon
Logrunners and Bunting,2586577,TA24 7JD,51.093153000000000,-3.587374000000000
jew lizard and hognose snake,1187078,EX36 3JJ,51.054476991609300,-3.794046758861580
Mamo and Rabbit,1195921,EX16 9JN,51.027288400231300,-3.616166960957280
Black cockatoo and Bronzewing pigeon,215108,TA24 7QZ,51.105261519531000,-3.652482421756640
viper and lizard,1187314,EX35 6HY,51.229515171992500,-3.834105653129330
blue tongue and Puffleg,214980,TA24 8SP,51.198921993435300,-3.503811669790020
White ibis and cerastes,216039,TA22 9HL,51.040455187092600,-3.552421519754820
Thrasher and frilled lizard,1186933,EX35 6PT,51.213168919926200,-3.779190666092480
lizard and gopher snake,214899,TA24 8ND,51.210434000000000,-3.597403000000000
Egret and anaconda,215139,TA24 7SH,51.139732797888300,-3.754808101054790
Parrotlet and worm lizard,215109,TA24 7RA,51.106034717733800,-3.652495718287040
elapid and adder,1187061,EX36 3HH,51.042005741982400,-3.825832562363260
Parrotlet and Solitaire,215380,TA24 7BS,51.138364000000000,-3.513121000000000
Mamo and blind snake,215143,TA24 7SP,51.142132075117700,-3.782451000000000
Mamo and gecko,1187269,EX35 6BJ,51.229068525323100,-3.836652000000000
New World blackbird and sea snake,214889,TA24 8LR,51.200417685709800,-3.603783931871490
blue tongue and diamond snake,1188637,EX32 0SU,51.067351000000000,-3.905717000000000
loggerhead and bearded dragon,215405,TA24 7ED,51.144068770750400,-3.552521979145830
rattlesnake and dukite,1186936,EX35 6PY,51.206160640285900,-3.869325111094840
Wallaby and Gila monster,215938,TA22 9BZ,51.041396289352700,-3.550627120690780
loggerhead and hognose snake,1187116,EX36 3NN,51.031002000000000,-3.725458000000000
Skunk and Kite,216405,TA22 9AA,51.029439000000000,-3.539618000000000
Rat and sand viper,215079,TA24 7PA,51.133322899852000,-3.607060562640220
puff adder and saltwater crocodile,214940,TA24 8QB,51.209358128413900,-3.593128153915390
River dolphin and copperhead,215367,TA24 7AR,51.138569568062100,-3.530940000000000
Zebra and B,215099,TA24 7QJ,51.134398686705100,-3.638400273781610
Herring gull and goanna,214906,TA24 8NN,51.210610248836300,-3.592970939534770
massasauga and Minke whale,214930,TA24 7HU,51.127363000000000,-3.570568000000000
garter snake and Flameback,214967,TA24 8RR,51.183672000000000,-3.541089000000000
Piping shrike and Argus,215076,TA24 7NX,51.137186765908700,-3.622904033307790
Capuchin and Cloud rat,214943,TA24 8QF,51.208064227138200,-3.600298796513270
diamond snake and bearded lizard,214941,TA24 8QD,51.209159000000000,-3.598561000000000
copperhead and Recurvebill,1186934,EX35 6PU,51.207743583906700,-3.774629375980870
Boto and loggerhead,214919,TA24 8PD,51.219316970688800,-3.628226000000000
frill-necked lizard and Badger,214880,TA24 8LE,51.208694780147000,-3.594293507520370
Snipe and Chickadee,215093,TA24 7QA,51.133867327097300,-3.656148000000000
cycling lizard and snake,1187197,EX36 3PR,51.028999000000000,-3.677109000000000
Darwin's finches and Chipmunk,216073,TA22 9NB,51.030086000000000,-3.518362000000000
thorny devil and glass snake,215393,TA24 7DL,51.139610794706000,-3.541465452682100
Gila monster and flying lizard,1186932,EX35 6PS,51.220080476879000,-3.764607273928320
copperhead and flying lizard,1187042,EX36 3EH,51.043392000000000,-3.840514000000000
White ibis and crocodile,216178,TA22 9RX,51.032617896990800,-3.614285000000000
king cobra and cobra,215105,TA24 7QU,51.107371998055600,-3.662828639448960
pit viper and brown snake,1188645,EX32 0TF,51.063398000000000,-3.869304000000000
diamondback and Old World warbler,215961,TA22 9EE,51.037383650813700,-3.543974799013870
Darwin's finches and Tahr,215147,TA24 7SW,51.147196882582500,-3.779797324258310
Nukupuʻu and Logrunners,1187308,EX35 6HQ,51.230765545189100,-3.836375526110590
hoop snake and Myna,1187282,EX35 6DJ,51.228423055130700,-3.842942349186870
sand viper and massasauga,1187256,EX35 6AR,51.227983080589100,-3.834889760645560
amethystine python and Armadillo,214865,TA24 8JB,51.211325708432000,-3.587970339377170
Old World quail and agama,214968,TA24 8RW,51.173058010860600,-3.532996353458500
taipan and Perching duck,216042,TA22 9HQ,51.038690917979300,-3.549837859976220
