name,id,postcode,lat,lon
Goose and Parakeet,215854,TA23 0JD,51.174781787750900,-3.347768135625650
gavial and Hawk,212350,TA6 4PZ,51.131120000000000,-2.987131000000000
dugite and Mink,2586931,TA8 2EB,51.244285000000000,-2.997933000000000
gecko and White ibis,211793,TA6 7AJ,51.131779772459700,-3.015928783141170
sand lizard and rock python,2613663,TA9 3GS,51.204449000000000,-2.985859000000000
dukite and Mink,211756,TA6 6TZ,51.093547315818600,-3.015576049881960
worm lizard and terrapin,212460,TA6 4XB,51.129586091406300,-2.972521536143810
elapid and Thicketbird,218285,TA2 6NT,51.035071709455600,-3.143610000000000
brown snake and Gila monster,1759613,TA2 6UZ,51.027911113000800,-3.124326788379420
worm lizard and Boto,211194,TA8 1HL,51.236588001420100,-2.990346948622410
Boto and Masked owl,212630,TA5 2RL,51.146932615487100,-3.061395468781150
Duck and Ice seal,212468,TA6 4XP,51.130973314646800,-2.971150117969910
king cobra and rattlesnake,211832,TA6 7EJ,51.128075453002700,-3.026165317182560
death adder and Jerboa,213496,TA4 4SZ,51.162749435804700,-3.313822704868700
diamondback and caiman,2594050,TA6 4SX,51.182225000000000,-3.008419000000000
Tree warbler and Mouse,214103,TA4 2LQ,51.044477000000000,-3.311728000000000
Booted eagles and tokay,212393,TA6 4SG,51.180117331405700,-3.004015048937200
Maya and Buzzard,216203,TA23 0AX,51.177561045510800,-3.335173836872860
sand lizard and Mouse,213676,TA4 2RW,51.062111000000000,-3.289936000000000
Goose and Buzzard,212772,TA6 3HS,51.133638747474200,-3.004764398467800
Komodo dragon and snapping turtle,213807,TA4 3BE,51.064284281923600,-3.186587577867670
Cuscus and Mouse,212188,TA6 5LB,51.120847000000000,-2.991727000000000
Nukupuʻu and carpet snake,213910,TA4 3EQ,51.094439000000000,-3.192657000000000
Black jay and skink,217853,TA2 8AS,51.057588186493200,-3.154838927929910
Bronzewing pigeon and Old World vulture,212549,TA6 3UQ,51.134569471392600,-3.013617443937620
Fox and Prion,211641,TA6 9ZY,51.130123617159700,-3.003616251288260
alligator and puff adder,210332,TA9 3ES,51.225737275981800,-2.986820189068730
Peafowl and Ground sloth,213272,TA5 1QD,51.193120257701700,-3.156092000000000
Fulmarine petrel and Argus,1760396,TA6 6XU,51.109540927220600,-2.994785407305610
iguana and boa constrictor,211000,TA8 2HS,51.247590370166200,-3.001386348714320
Mink and Peafowl,213604,TA4 3SQ,51.086116000000000,-3.230380000000000
dugite and snapping turtle,213951,TA4 2BS,51.047569777442500,-3.314069906568310
Thrasher and Quetzal,2647725,TA5 2RZ,51.109330000000000,-3.010730000000000
Old World quail and Bronzewing pigeon,213441,TA4 3JG,51.073674019324600,-3.236744148722810
soft-shelled turtle and mountain devil,212955,TA5 2DU,51.110542582552600,-3.086617737917290
Tit-tyrant and Cloud rat,217741,TA2 7PJ,51.025758399236400,-3.101359701197860
blindworm and Ibex,212425,TA6 3SR,51.138307000000000,-3.013070000000000
bicycle lizard and Lemming,218020,TA2 7DU,51.026475136910600,-3.104499507887200
water snake and tiger snake,213111,TA5 2QN,51.173344095325600,-3.063260722781670
coral snake and Thicketbird,213821,TA4 3DA,51.055398451561200,-3.198160362423260
boa constrictor and tree snake,214676,TA3 5DY,51.029606051803600,-3.039660760278270
cayman and caiman,211238,TA7 8QQ,51.136581655228400,-2.951814763731380
Duck and indigo snake,212969,TA5 2EP,51.097648481274500,-3.081659667812310
Diving bird and brown snake,218057,TA2 7EY,51.030469927204600,-3.095681575099660
king snake and Skunk,211979,TA6 6HD,51.114920557384400,-3.011615824760940
Warbler and puff adder,217902,TA2 8EZ,51.033532584702700,-3.090320152423740
Komodo dragon and soft-shelled turtle,214152,TA4 1DA,51.036769295692500,-3.182817976869590
pit viper and Gull,212654,TA6 4FA,51.131361430774300,-2.976374694310870
Fish eagle and Herring gull,217832,TA2 6RX,51.026678000000000,-3.138651877583470
Cuscus and gaboon viper,213534,TA4 3NS,51.055268095523000,-3.185372536530030
Argus and alligator,213401,TA4 4QL,51.162004578519800,-3.319278986226090
bushmaster and viper,217538,TA2 8JZ,51.041454000000000,-3.092546000000000
Kākāriki and anaconda,212668,TA6 4HL,51.137298714477700,-2.978243758045260
brown snake and Guillemot,212021,TA6 7QB,51.135764062665400,-3.034311290681580
death adder and cerastes,1760382,TA6 6WU,51.108866741131900,-3.000027691935030
kabaragoya and Meadowlark,210428,TA9 3JG,51.225725736665400,-2.977482769625190
black snake and Linsang,211778,TA6 6YB,51.113871903137900,-3.009135687583080
Pratincole and Greenbul,2647747,TA9 4BA,51.227891000000000,-2.961068000000000
Magpie and diamondback turtle,213326,TA4 4HS,51.132830000000000,-3.349547000000000
dugite and Towhee,213392,TA4 4PJ,51.157850207972500,-3.320061367367690
River dolphin and bushmaster,1760352,TA6 4GL,51.148495000983900,-2.980467000000000
coral snake and Pitohui,213280,TA5 1QQ,51.195989391413700,-3.137530280851290
Jackal and Cuscus,213137,TA5 1EN,51.181040086379100,-3.219156532415090
king cobra and Ibex,217537,TA2 8JY,51.044504778362500,-3.090178372095510
Duck and Quetzal,212057,TA6 6NY,51.090347952202000,-3.021545966566400
Duck and Maya,217997,TA2 7BQ,51.035867927992600,-3.100201707266350
deaf adder and Wallaby,211547,TA6 7RQ,51.134924374804800,-3.022429543670910
Schneider python and bearded dragon,211682,TA7 0DD,51.060817000000000,-3.009266000000000
chuckwalla and horned viper,2586362,TA2 8FH,51.038327000000000,-3.057071000000000
Jay and Solitaire,213005,TA5 2JN,51.147296727925800,-3.059916976544220
Mink and Goose,213129,TA5 1EB,51.179665000000000,-3.218391000000000
Cloud rat and horned toad,213674,TA4 2RT,51.073634000000000,-3.296123000000000
Civet and Ice seal,1760307,TA5 2GJ,51.113353163590100,-3.012653443199710
Old World vulture and bull snake,210605,TA9 4AU,51.217800960839200,-2.970241617874920
bicycle lizard and Snipe,217585,TA2 8PQ,51.036406764812400,-3.063374529706550
pit viper and Ice seal,213425,TA4 3HH,51.101916182954900,-3.206090024056480
Ground sloth and Dorcopsis,217625,TA2 7NJ,51.031826632573900,-3.107250786890340
Dorcopsis and boa constrictor,212396,TA6 4SL,51.185243914020200,-3.013283769039450
Vole and cobra de capello,217755,TA2 7QB,51.026129593047000,-3.094268000000000
tree snake and diamondback terrapin,1760402,TA6 7AX,51.130588375486800,-3.018189656101320
sidewinder and massasauga,217809,TA2 7TB,51.030012380499300,-3.102259142053440
Vole and snake,212800,TA6 3LJ,51.126609202699800,-3.006569573367000
cobra and Tattler,213397,TA4 4QA,51.161462000000000,-3.319635000000000
Prion and White ibis,217858,TA2 8BD,51.027445271181400,-3.067860840971290
snake and lizard,212053,TA6 6NT,51.089510725968300,-3.017529470721490
Old World vulture and Hawk,212232,TA6 4NR,51.132249919133400,-2.973349268006630
garter snake and fer-de-lance,213264,TA4 4HH,51.150861000000000,-3.327483000000000
Hawk and hognose snake,1760520,TA9 3FZ,51.220263729779700,-2.977596545420590
hawksbill and Flameback,212371,TA6 4RD,51.132756020215600,-2.982721192227530
caiman and Fulmarine petrel,213767,TA4 2UR,51.065593777006400,-3.325769354427180
perentie and hognose snake,212875,TA6 3PZ,51.132739673072400,-3.011004800255950
adder and hoop snake,211105,TA8 1EF,51.238127311715900,-2.995450945938980
sand viper and Chicken,213057,TA5 1DR,51.099174837467100,-3.139636561017960
Marmoset and milk snake,211779,TA6 6YD,51.113408579777800,-3.008639865548600
Puffleg and milk snake,211798,TA6 7AR,51.125289429201300,-3.019816064999160
New World blackbird and Old World warbler,2579004,TA5 2GX,51.113898022700000,-3.015549000000000
terrapin and Herring gull,211099,TA8 1DL,51.230691428070100,-3.000647014653830
Lemming and Black jay,218222,TA2 6JS,51.026800391627300,-3.109084552133190
Gull and Macaw,213903,TA4 3EF,51.093509606374300,-3.184850882477360
Siskin and Darwin's finches,217925,TA2 6SD,51.028907907391200,-3.151501947608880
diamondback and Stilt,1760392,TA6 6XN,51.107021697397300,-2.996002595782800
box turtle and Badger,218163,TA2 6DJ,51.032744250937200,-3.110566000000000
box turtle and sea snake,213022,TA5 2LR,51.152731143182100,-3.064531171563570
grass snake and Asiatic leopard,218269,TA2 6LX,51.027701836347500,-3.115465951974650
Guillemot and hoop snake,212986,TA5 2HJ,51.151412806097500,-3.060182870989160
milk snake and Vole,2659159,TA2 8GY,51.031187000000000,-3.059426000000000
Komodo dragon and Recurvebill,210356,TA9 3HS,51.223444934332700,-2.974942744824880
Marmoset and Grosbeak,213610,TA4 3TB,51.125401277328700,-3.284896825987590
boa and tuatara,211526,TA6 7QH,51.132610653253800,-3.023764758726790
Thrasher and boa constrictor,212031,TA6 6LP,51.114975136030400,-2.980943769484240
bushmaster and fer-de-lance,212707,TA6 4LJ,51.127946660132700,-2.984676930821580
diamondback terrapin and blindworm,213356,TA4 4LJ,51.157445845581400,-3.304005208136780
Recurvebill and caiman,217760,TA2 7QH,51.027173463979400,-3.092395411334080
amphisbaena and Civet,213672,TA4 2RR,51.066455131299900,-3.283249316798470
Bronzewing pigeon and Old World quail,213380,TA4 4NU,51.157882815011900,-3.315572049079140
Tattler and bicycle lizard,217985,TA2 7AZ,51.032894000000000,-3.101928000000000
Peafowl and pit viper,217578,TA2 8PE,51.036339803659000,-3.060848547651270
Chickadee and diamond snake,217581,TA2 8PJ,51.034051664570200,-3.065245943790360
B and Polecat,213432,TA4 3HU,51.072996956993800,-3.199028849856580
tiger snake and rock python,215840,TA23 0HL,51.174302275400900,-3.325995850460450
tortoise and carpet snake,215736,TA23 0DR,51.178663830259000,-3.325977943314250
Siskin and perentie,210508,TA9 3QW,51.221031574417600,-2.981807995740090
Fulmarine petrel and caiman,212270,TA6 6AA,51.114225000000000,-3.016272000000000
crocodile and krait,212541,TA6 3UE,51.134243270820900,-3.014939504495610
Treepie and crocodile,217551,TA2 8LR,51.062846000000000,-3.063381000000000
Jay and tree snake,215733,TA23 0DN,51.179847785468300,-3.323865875387340
Logrunners and blue racer,212701,TA6 4LB,51.133053357758300,-2.976210296514660
Goose and Snipe,2637294,TA6 9HF,51.126389000000000,-3.004586000000000
taipan and flying dragon,213265,TA4 4HL,51.150592776663600,-3.335939386395110
Skunk and Hawk,217588,TA2 8PT,51.029824935977000,-3.077042218831390
soft-shelled turtle and tortoise,213925,TA4 2AF,51.029775866812700,-3.300061000000000
Condor and Night heron,212360,TA6 4QQ,51.133690583824600,-2.979582432493920
green turtle and Stilt,213391,TA4 4PH,51.158567776476400,-3.316235053073010
slowworm and Mamo,212114,TA6 6RX,51.095142087147900,-3.010027334454840
wall lizard and sand viper,1760325,TA6 3FF,51.131806905476500,-3.020760397969190
Eagle and bushmaster,217783,TA2 7RP,51.038604403171700,-3.098954324708590
Grosbeak and krait,211208,TA8 1JD,51.240937621621200,-2.987460663813130
rat snake and Logrunners,213614,TA4 3TG,51.125784000000000,-3.286222000000000
cobra and anaconda,214211,TA4 1JF,51.038635171299500,-3.189469386453470
Petrel and carpet snake,1760376,TA6 6WN,51.116505278355100,-3.007936205951600
bearded dragon and Minke whale,212791,TA6 3JR,51.134016968610700,-3.004701147313340
lizard and skink,218304,TA2 6QD,51.028471024244300,-3.142878022907220
Hawaiian honeycreeper and racer,212234,TA6 5PW,51.122196595890200,-2.983011452534300
snake and Partridge,213314,TA5 1SX,51.173976962129500,-3.177428488888800
Perching duck and Ground sloth,212902,TA6 3RL,51.125950037756800,-3.010013411398410
chameleon and Cuscus,214115,TA4 2NF,51.037717079979900,-3.312179368745460
ringhals and Bunting,210875,TA8 2BE,51.241190156257100,-2.989500311366120
Mockingbird and Night heron,211847,TA6 7HS,51.124291000000000,-3.016850000000000
Jay and diamond python,213366,TA4 4LX,51.146800531393900,-3.315085297955650
horned viper and Jerboa,211952,TA6 6FH,51.107401000000000,-2.998439000000000
Stint and Meadowlark,217826,TA2 6RQ,51.026921000000000,-3.149813000000000
Capuchin and tuatara,217731,TA2 7NX,51.036412059635400,-3.107331577732790
Parrotlet and Logrunners,213206,TA5 1NN,51.152289644246300,-3.163721909654530
Kite and grass snake,214016,TA4 2JT,51.042446042620900,-3.312284473129470
Solitaire and Puffleg,211753,TA6 6TW,51.090292827883000,-3.018589003761570
Cuscus and sand lizard,214110,TA4 2LZ,51.040331172010100,-3.311625622279250
rock python and gavial,2613732,TA2 8FU,51.035850000000000,-3.052915000000000
Duck and garter snake,213279,TA5 1QN,51.180669289951600,-3.142775719264910
Hawk and Grosbeak,217778,TA2 7RG,51.037277771067300,-3.095628238444320
bandy-bandy and Fox,2471864,TA6 4NX,51.138942000000000,-2.981923000000000
Perching duck and Shearwater,213025,TA5 1AT,51.093412950571900,-3.133854260907800
agama and Armadillo,210146,TA9 4EX,51.225063284901500,-2.968475394031980
tortoise and swift,211464,TA7 8BB,51.169996516776500,-2.967206714572100
Songlark and wall lizard,211669,TA7 0BL,51.073701173589400,-3.004808000000000
blue racer and boa constrictor,212892,TA6 3QW,51.134555000000000,-3.008157000000000
gopher snake and flying lizard,2471857,TA6 4BD,51.135479000000000,-2.992134000000000
Stilt and skink,212035,TA6 6LU,51.090759000000000,-3.012694345092580
Rat and loggerhead,212001,TA6 6JJ,51.118401478769900,-3.008391422846030
sand lizard and worm lizard,1759620,TA2 8DP,51.033636183183000,-3.057236067652490
tree snake and Thicketbird,212569,TA6 4AF,51.133794151611600,-2.999222330997130
anaconda and slowworm,213405,TA4 4QS,51.163747765278500,-3.313808169417710
Warbler and chameleon,2632393,TA5 2RN,51.109881000000000,-3.010470000000000
Shearwater and crocodile,210866,TA8 2AT,51.239931016702300,-2.994830927074690
grass snake and Logrunners,213019,TA5 2LG,51.141609410435200,-3.063346104631720
Old World quail and Civet,213687,TA4 3UB,51.125902000000000,-3.286068000000000
python and Perching duck,213339,TA4 4JH,51.138721000000000,-3.292070416859020
habu and Flameback,215731,TA23 0DJ,51.179627416959200,-3.323473275346240
king cobra and grass snake,212951,TA5 2DQ,51.097277962597000,-3.048304486469850
Grouse and Chicken,214187,TA4 1GY,51.037732082251500,-3.186424000000000
Schneider python and carpet snake,1760357,TA6 4GT,51.149780781654100,-2.982111024316920
Fulmarine petrel and tiger snake,213120,TA5 2QY,51.174593411020500,-3.060356931604370
rock python and Partridge,212685,TA6 4JG,51.128926699926000,-2.979338707979390
milk snake and carpet snake,218272,TA2 6NA,51.027744805707700,-3.107167760819430
cayman and Skunk,210630,TA8 2PZ,51.246950093954800,-2.997389414752930
Komodo dragon and Black cockatoo,213330,TA4 4HX,51.127128202489200,-3.338563263071690
rat snake and cobra de capello,210861,TA8 2AN,51.242144651625400,-2.997815509011850
boa and Kangaroo,211454,TA7 8AQ,51.166192372082200,-2.969429799811000
Komodo dragon and Songlark,217931,TA2 6SL,51.043379007204400,-3.124515432954080
Herring gull and Parrotbill,213637,TA4 2PJ,51.043468638294600,-3.312513082664220
blind snake and Capuchin,218176,TA2 6EB,51.035581452929500,-3.110520777777780
Wallaby and indigo snake,211734,TA6 6SX,51.092022480315800,-3.017199062395780
agamid and bearded dragon,213786,TA4 3AD,51.042292422993400,-3.229688835965550
Towhee and Stilt,218092,TA2 7JT,51.034229176969800,-3.095641895902860
tree snake and adder,212558,TA6 3WE,51.134036762698500,-3.011790634693360
Fish eagle and blindworm,215529,TA23 0TY,51.174866303478900,-3.314267288942530
New World blackbird and Marmoset,1759623,TA2 8FB,51.034141028432600,-3.054109975019700
Francolin and Dolphin,210909,TA8 2EG,51.242924733676600,-2.994909854046590
Diving bird and Goose,213466,TA4 3LU,51.054398679082300,-3.187747372728530
loggerhead and Masked owl,213393,TA4 4PL,51.160346197582900,-3.321205194751370
Viscacha and Chicken,210363,TA9 4QY,51.218961000000000,-2.958396000000000
box turtle and Linsang,211795,TA6 7AN,51.124892450325500,-3.018935652217830
blindworm and Kākāriki,213475,TA4 4RX,51.165856602076600,-3.315798955177960
cycling lizard and mamba,214154,TA4 1DE,51.038343846948000,-3.181845395030700
thorn lizard and constrictor,211860,TA6 7JH,51.124441282624500,-3.036501821472790
ringhals and Bronzewing pigeon,210816,TA9 3DS,51.216166000000000,-2.987446000000000
Songlark and adder,217806,TA2 7SY,51.030708283359900,-3.109491587606490
Fox and hawksbill,210885,TA8 2DA,51.246978737584400,-2.994023088367380
snapping turtle and Piping shrike,1760277,TA4 9UF,51.161367420081400,-3.319761804172410
agamid and tortoise,212064,TA6 6PG,51.074375233197400,-3.037109727057910
crocodile and bearded dragon,212258,TA6 5SG,51.122535347032600,-2.978003247877510
Thrasher and box turtle,212221,TA6 5PN,51.120248763175600,-2.985799159932220
Gull and sand lizard,212427,TA6 3ST,51.138737453382100,-3.013094101665880
Gull and sea snake,211459,TA7 8AW,51.167958012842700,-2.972298803309670
Parrotbill and Thicketbird,211863,TA6 7JN,51.125244973090800,-3.038148848344010
king cobra and iguana,212639,TA6 3AY,51.128675140262900,-3.003699173164280
hawksbill and Thicketbird,212020,TA6 7QA,51.135362467117400,-3.031929695934070
gopher snake and Viscacha,213276,TA5 1QH,51.190696290718200,-3.129358000000000
diamondback terrapin and blindworm,212148,TA6 5EU,51.128392800044900,-2.992532012138930
diamondback and Meadowlark,211960,TA6 6FT,51.110848413117800,-2.996798747770740
giant tortoise and Vole,212824,TA6 3NS,51.123519356692600,-2.999872206244700
Petrel and box turtle,221252,TA1 2DX,51.025030000000000,-3.073452000000000
blue racer and carpet snake,213086,TA5 2PD,51.126763979971500,-3.076995249433330
Chicken and Boto,217556,TA2 8NA,51.034700698163300,-3.069011715407300
Goose and sand viper,210729,TA8 1LJ,51.232918914901500,-2.993562459160840
Badger and diamondback turtle,217929,TA2 6SH,51.026216246777200,-3.153616924330320
Night heron and turtle,212924,TA6 3SQ,51.139838270162200,-3.012660787069780
swift and Duck,211254,TA7 8RJ,51.117209685243600,-2.953231024740010
Zebra and taipan,213289,TA5 1RB,51.181282237880000,-3.144464821829290
rock python and Petrel,212087,TA6 6QN,51.091823019362600,-3.011168760804540
Grosbeak and perentie,211883,TA6 7LS,51.126169880132600,-3.024022441628420
cobra and Night heron,217737,TA2 7PE,51.033975490348100,-3.109184561753950
rat snake and Quetzal,212773,TA6 3HT,51.134442843860100,-3.004324492923110
chameleon and perentie,213151,TA5 1HJ,51.121948493082600,-3.168303208792790
soft-shelled turtle and Rat,217602,TA2 8QP,51.047161000000000,-3.033451397420530
goanna and milk snake,216187,TA23 0AB,51.181344833996300,-3.330618954681680
racer and Coati,212443,TA6 4UD,51.139368015941000,-2.974885514930600
mamba and glass snake,212042,TA6 6NE,51.094370236588400,-3.019178419345150
Perching duck and agama,212223,TA6 5PQ,51.121266946851400,-2.983420370584910
Quetzal and Parakeet,217528,TA2 8JG,51.060596951057600,-3.121993022680240
bandy-bandy and Chickadee,210345,TA9 3HB,51.224690387059200,-2.985136616487610
horned viper and Tree warbler,212941,TA5 2BW,51.147491000000000,-3.001319000000000
Stilt and brown snake,214104,TA4 2LR,51.041512489725600,-3.310532112133300
Rabbit and Piping shrike,212000,TA6 6JH,51.117863740514300,-3.010265658573680
grass snake and moloch,212504,TA6 5BG,51.126822484311800,-2.988954371743450
loggerhead and Duck,214464,TA3 6BG,51.026582391536600,-2.993406948119680
gaboon viper and boa constrictor,211964,TA6 6FZ,51.110496219976600,-2.994862669460660
Darwin's finches and Asiatic leopard,217870,TA2 8BY,51.029129000000000,-3.065760000000000
leathery turtle and hawksbill,213812,TA4 3BP,51.054970776207100,-3.195138713667690
blindworm and constrictor,1760273,TA4 9UA,51.161367420081400,-3.319761804172410
Cloud rat and Chickadee,213631,TA4 2PB,51.043018619375300,-3.310945504839530
tokay and mountain devil,211533,TA6 7QW,51.127042301967200,-3.039289508747880
