name,id,postcode,lat,lon
Booted eagles and flying lizard,567501,PE36 5ND,52.900001473464800,0.538944694305756
Black jay and whip snake,567482,PE36 5LB,52.932839000000000,0.544037000000000
brown snake and Pratincole,569798,PE31 7JW,52.906915215139600,0.493155643550557
Parrotlet and taipan,569687,PE31 7EX,52.909896829004500,0.491185168254180
Armadillo and blue tongue,567458,PE36 5HX,52.936920731212700,0.495699216349192
hognose snake and Siskin,567815,PE36 5DG,52.934047574115100,0.491218193974363
Coati and Mamo,576252,PE24 4ES,53.095970539648100,0.235238618872682
green turtle and cayman,569683,PE31 7ES,52.909779642479200,0.494197709286397
Peafowl and Ice seal,576291,PE24 4JW,53.107622836069800,0.218900196804719
boa constrictor and Night heron,2656729,PE36 9BF,52.934490000000000,0.488544000000000
Francolin and jew lizard,575290,PE25 3AZ,53.123793686633100,0.334716318541547
Chipmunk and Warbler,576251,PE24 4ER,53.095431910251900,0.236151692940397
Logrunners and Flameback,567558,PE36 6AZ,52.943405832407300,0.491741102245475
Parakeet and black snake,567456,PE36 5HU,52.937986391007600,0.495477782753504
pit viper and Myna,569656,PE31 7DG,52.905482576208000,0.497148223155071
Goose and Diving bird,567546,PE36 6AG,52.940588621384300,0.491651000000000
thorny devil and Crow,567817,PE36 5DJ,52.933532781431200,0.489611192177583
Elephant and grass snake,567237,PE36 6JT,52.948835151693600,0.508904960919605
Rat and Mockingbird,576207,PE24 4BY,53.104470202223800,0.235547000000000
Kestrel and dugite,567535,PE36 5PP,52.937564062686800,0.496748277238408
Asiatic leopard and Cuscus,567621,PE36 6HR,52.950632045807700,0.501297365307867
tuatara and blindworm,576312,PE24 4LZ,53.111407222958100,0.219423794712786
Vole and Black jay,569654,PE31 7DE,52.906961000000000,0.494006000000000
krait and Civet,2616398,PE31 7FD,52.919222000000000,0.496223000000000
giant tortoise and cerastes,567532,PE36 5PJ,52.938481577193000,0.497158309466584
asp and Old World quail,567467,PE36 5JH,52.929259769510500,0.491850843082141
turtle and snapping turtle,576213,PE24 4DF,53.106878522992200,0.235132016539955
indigo snake and Schneider python,2629996,PE36 5PT,52.923853000000000,0.493246000000000
tortoise and horned viper,567235,PE36 6JR,52.949607463141200,0.511187000000000
Gull and goanna,567581,PE36 6DP,52.942677857533200,0.488722351842938
agama and Boto,569696,PE31 7HE,52.910671743558100,0.492821118446984
gecko and Myna,567236,PE36 6JS,52.947954485775300,0.512709558326943
leathery turtle and Peafowl,567723,PE36 6JA,52.951932000000000,0.506628000000000
Prion and pit viper,576241,PE24 4ED,53.108024059539700,0.237806082549074
rattlesnake and tortoise,569583,PE31 7AH,52.911651039500400,0.483417590840524
Warbler and sea snake,569718,PE31 7JJ,52.906078161276700,0.500037908424147
