name,id,postcode,lat,lon
cycling lizard and tree snake,888274,LL54 6EA,53.028792564376800,-4.272991175929430
Fulmarine petrel and Pheasant,888944,LL53 6AZ,52.903486425619200,-4.382414423644090
flying lizard and tree snake,889613,LL52 0PW,52.945366000000000,-4.222069000000000
Kestrel and pit viper,888441,LL53 8YS,52.926491087528900,-4.568935535833370
pit viper and Prion,888618,LL54 5SS,53.080246100109700,-4.306266658063460
whip snake and Rat,889510,LL52 0LS,52.920195540292000,-4.281533266030230
Chickadee and Kangaroo,889349,LL51 9AQ,52.969579024175600,-4.198350474837760
Fulmarine petrel and Thicketbird,889402,LL53 5UH,52.906364130911500,-4.446937691577050
Recurvebill and flying dragon,888161,LL54 7ST,53.077548049219900,-4.281128780826590
death adder and Snipe,887596,LL55 4EZ,53.117196219676500,-4.209778027168410
cobra and Wader,889098,LL53 6NJ,52.918849000000000,-4.329639302442000
rock snake and green turtle,888400,LL54 6SY,53.026175163296700,-4.298294528969190
anaconda and habu,888766,LL53 6YS,52.903018797799900,-4.386894547046080
cobra de capello and Mole,888749,LL53 6UR,52.925660617903500,-4.384138229672240
cycling lizard and Wallaby,887271,LL55 4PZ,53.109870421450000,-4.201438469119440
Triller and Mink,889406,LL53 5UR,52.907398000000000,-4.450476000000000
Condor and Fox,888275,LL54 6EB,53.022421249652400,-4.268108111966420
Minke whale and frilled lizard,888133,LL54 5TQ,53.080161209117500,-4.314340018125620
monitor and boomslang,888569,LL54 5LS,52.992678943202800,-4.427378391061570
Booted eagles and thorn lizard,888443,LL53 8YU,52.924954317218400,-4.571805358426950
swift and frill-necked lizard,888240,LL54 6AU,53.049276482256200,-4.250181535445870
rat snake and Dorcopsis,888249,LL54 6BL,53.057032998540100,-4.223559943261710
Polecat and lizard,887937,LL54 7BJ,53.105963071932400,-4.209485746737990
Black cockatoo and Tattler,889461,LL52 0DL,52.917714862249600,-4.231808651945450
Warbler and Wader,888476,LL54 5BP,53.035081450310000,-4.349094491227340
giant tortoise and slowworm,888581,LL54 5NR,53.018797000000000,-4.363716000000000
Ground sloth and Ground sloth,888419,LL54 7AL,53.079515836834100,-4.236215743354580
gavial and sand viper,888380,LL54 6RP,53.044707546506300,-4.272008671043290
caiman and Crow,889198,LL53 6RR,52.919231743199300,-4.408642993882570
Tattler and Bunting,888461,LL54 5AP,52.976140482037900,-4.403213431524020
kabaragoya and copperhead,888378,LL54 6RL,53.054266366930000,-4.278047933483400
Gila monster and White ibis,889205,LL53 6SF,52.921038000000000,-4.336769000000000
Schneider python and Petrel,889417,LL53 5YG,52.904216000000000,-4.397147000000000
Viscacha and hoop snake,888396,LL54 6SS,53.041679632529600,-4.285036901969000
Diving bird and death adder,889218,LL53 6SX,52.920412791754600,-4.297313558004620
goanna and Marsh harrier,889191,LL53 6RG,52.932749565571400,-4.387980365970820
sidewinder and B,888354,LL54 6NW,53.052446970365300,-4.287218000000000
Civet and Jay,889115,LL53 6PF,52.918480279230400,-4.328212159214900
Chipmunk and puff adder,888303,LL54 6HY,53.052825512426300,-4.260737171192890
Triller and Badger,889382,LL51 9TQ,52.972089255927200,-4.241565834822680
fer-de-lance and bushmaster,889063,LL53 6HT,52.934344959657400,-4.515826338124170
Mole and chameleon,887584,LL55 4EJ,53.117672991127100,-4.199087549618950
galliwasp and Tahr,888755,LL53 6YB,52.930502000000000,-4.438479000000000
Black cockatoo and horned viper,888737,LL53 6UA,52.915191000000000,-4.387073000000000
Minke whale and Zebra,888935,LL53 6AP,52.932319598407900,-4.551750846172760
Tit-tyrant and Hawaiian honeycreeper,889116,LL53 6PG,52.949277231586000,-4.391481356009250
Meadowlark and box turtle,888089,LL54 7NB,53.098363688490800,-4.250368459064700
saltwater crocodile and king snake,889440,LL52 0AY,52.921114585199500,-4.233664592699440
water snake and Myna,889444,LL52 0BE,52.925159943370200,-4.236565799132710
cobra de capello and king cobra,887936,LL54 7BH,53.070362554388500,-4.228098241713090
Kākāriki and wall lizard,888507,LL54 5EU,53.037424000000000,-4.321462000000000
Towhee and Pitohui,888519,LL54 5HT,52.994018377270800,-4.424309225918590
Kangaroo and tuatara,889204,LL53 6SE,52.926762035773500,-4.375193000000000
glass snake and amethystine python,888142,LL54 5UE,53.100537646186400,-4.278805094987750
gecko and Komodo dragon,889616,LL52 0RB,52.938466949880100,-4.202397947241920
rock snake and copperhead,888480,LL54 5BW,53.021908239776500,-4.360948712180230
whip snake and krait,889148,LL52 0TB,52.917643459267700,-4.238945068436110
swift and Solitaire,888271,LL54 6DU,53.026171086013900,-4.277953407824580
