name,id,postcode,lat,lon
Petrel and anole,895701,LL21 9SF,53.045558762671500,-3.384537850353260
Schneider python and anole,899147,LL15 2NF,53.059558000000000,-3.386777000000000
skink and tree snake,894994,LL23 7LY,52.911486000000000,-3.596457000000000
leathery turtle and Vulture,894880,LL23 7DW,52.916434119097000,-3.580635531496890
Songlark and rock snake,899071,LL15 2EA,53.117691452467700,-3.412944279795540
grass snake and Diving bird,899050,LL15 2BT,53.116276000000000,-3.393563000000000
brown snake and frilled lizard,895017,LL23 7PR,52.906245631707600,-3.528771000000000
giant tortoise and mountain devil,895327,LL21 9UF,53.031285729200200,-3.534458209197590
cobra de capello and Tattler,895754,LL21 0AE,52.980992022733800,-3.378480273098340
Minke whale and Peafowl,894360,LL24 0TD,53.066451932209600,-3.652107594980160
mud turtle and whip snake,895706,LL21 9SP,53.025737013092900,-3.561532986557570
brown snake and garter snake,899124,LL15 2ND,53.060657428516100,-3.371711182625840
hognose snake and Myna,899150,LL15 2NJ,53.062555837988500,-3.369234574028900
milk snake and Flameback,894289,LL26 0TL,53.114055212355700,-3.767190139199870
perentie and indigo snake,895664,LL21 9PF,53.008639000000000,-3.457417000000000
Scimitar babbler and pit viper,895886,LL21 0RR,52.989937891491000,-3.540917767752430
caiman and king cobra,899045,LL15 2BH,53.110151826048600,-3.371986463432010
tokay and diamondback terrapin,895674,LL21 9PW,53.017000623598200,-3.466061744634850
Parrotbill and Crow,895024,LL23 7RB,52.916227000000000,-3.513226620626150
Parakeet and Jerboa,895536,LL21 9AB,52.988079788883100,-3.371942545037680
agama and mud turtle,899038,LL15 2AX,53.076952930072100,-3.370407999131630
caiman and mamba,895342,LL21 9YF,52.989418000000000,-3.381490000000000
Rabbit and massasauga,895784,LL21 0DJ,52.981475448459500,-3.373997317643890
diamond snake and Dolphin,895711,LL21 9SW,53.026489878390800,-3.561473000000000
chameleon and gecko,894287,LL26 0TG,53.103656000000000,-3.756172000000000
Ice seal and tortoise,895797,LL21 0EE,52.980042285705100,-3.384393022791750
terrapin and Kākāriki,895656,LL21 9NT,52.980228000000000,-3.423557000000000
mud turtle and Old World warbler,895857,LL21 0NU,52.991632962726100,-3.472443080786340
agamid and sand lizard,895780,LL21 0DD,52.980788898932700,-3.371949816136240
amethystine python and Grosbeak,894854,LL23 7BE,52.913795995735100,-3.596393361051030
Herring gull and blindworm,894838,LL23 7AG,52.911698706578800,-3.596583907896610
amphisbaena and diamond snake,895794,LL21 0EA,52.979333686051500,-3.368731187818100
smooth snake and Ibex,894274,LL26 0SP,53.124824651225500,-3.768454044398440
iguana and cayman,894645,LL23 7YZ,52.909915104609300,-3.605515276032670
Mole and cayman,894803,LL24 0ND,53.054347000000000,-3.753539000000000
Gila monster and caiman,895755,LL21 0AG,52.980744000000000,-3.377445000000000
Kite and green turtle,894798,LL24 0LS,53.061808321371200,-3.706564721010920
Maya and agama,894919,LL23 7LE,52.945502778022700,-3.509169748915710
