name,id,postcode,lat,lon
Parrotbill and whip snake,1345023,DD3 8NZ,56.485740489281000,-2.994718516039130
milk snake and Wader,1348768,DD1 3DU,56.461640000000000,-2.964536000000000
Buzzard and Grosbeak,1346788,DD2 2AR,56.462811071433700,-2.998192306609870
Tahr and cobra de capello,1349103,DD1 2JF,56.463964577423900,-2.967110973358410
Kākāriki and Kestrel,1345069,DD3 7BJ,56.467438364354900,-2.973269610995030
sidewinder and cobra,1345471,DD3 0JY,56.492069195814900,-2.995387662007370
Greenbul and diamond snake,1344872,DD3 8AW,56.475759410064600,-2.979943864327820
chameleon and Peafowl,561198,PH10 6NB,56.585704000000000,-3.325699000000000
gaboon viper and jew lizard,1346656,DD2 1RX,56.460762968291100,-3.000378030008020
monitor and Puffleg,1346394,DD2 3SA,56.487394057933600,-3.022320004032160
viper and Boto,560400,PH13 9PL,56.504721675539500,-3.296078799917210
Puffleg and sand viper,1346251,DD2 3FP,56.491113959087500,-3.020097617692980
Piping shrike and Towhee,1349073,DD1 2AZ,56.462376781729900,-2.969099183993140
mamba and Pratincole,1348650,DD1 5NT,56.461217803222700,-2.990718000472270
Gila monster and frill-necked lizard,1345409,DD3 6SN,56.474308738304900,-2.995149960827090
bicycle lizard and Mamo,561061,PH10 6DR,56.588929401041000,-3.342437415487990
carpet snake and fer-de-lance,1343442,DD4 9AB,56.478011760158500,-2.968848269010710
puff adder and viper,560542,PH12 8RD,56.608839188777700,-3.140002000000000
black snake and Triller,1344862,DD3 8AH,56.477210637919900,-2.975922527965560
dukite and Guillemot,1346632,DD2 1QR,56.461163704068200,-3.027213753909370
Piping shrike and hoop snake,560405,PH13 9PS,56.499376000000000,-3.341724000000000
Kākāriki and Recurvebill,1345629,DD2 5JY,56.472010380096200,-3.067407140043150
rock snake and Gull,1346440,DD2 2JP,56.469626203165000,-3.005383298369230
Black cockatoo and mamba,1345261,DD3 6EY,56.475387000000000,-2.996198124249490
puff adder and Kestrel,1348347,DD1 9TG,56.459939550400100,-2.969410335388240
Mouse and Kākāriki,1349109,DD1 2NB,56.466357101346000,-2.964461344249780
New World blackbird and Asiatic leopard,1345617,DD3 6BS,56.467038913613900,-2.994196903850620
monitor and Lemming,1765915,DD2 3NU,56.478572705599300,-3.001772426774410
mud turtle and Scimitar babbler,1342130,DD6 8PX,56.425927154699400,-2.974754242859610
Civet and perentie,1343536,DD4 9BR,56.481225729480400,-2.963393480855940
slowworm and pit viper,1346373,DD2 3NF,56.475996007941000,-3.012045523987780
puff adder and diamondback,1344167,DD4 7BJ,56.477691463799900,-2.956858574626450
pit viper and Minke whale,1345081,DD3 7DE,56.470104961101600,-2.967754074344530
python and blind snake,1345631,DD2 5LA,56.476316126964000,-3.080661943779700
Pitohui and Philippine hawk-owl,1346199,DD2 4NJ,56.473288029020600,-3.035365744842790
bicycle lizard and Piping shrike,1346837,DD2 1AJ,56.455472698249300,-2.991217443726950
smooth snake and Hawaiian honeycreeper,560978,PH10 7BP,56.590148660875000,-3.330984031685170
