id,postcode,lat,lon
1937554,RM6 4AA,51.5698,0.1283
1937555,RM6 4AB,51.5704,0.1294
1937556,RM6 4AD,51.5704,0.1296
1937557,RM6 4AE,51.5744,0.1238
1937558,RM6 4AF,51.5736,0.1249
1937559,RM6 4AG,51.5694,0.1193
1937560,RM6 4AH,51.5705,0.1300
1937561,RM6 4AJ,51.5699,0.1292
1937562,RM6 4AL,51.5706,0.1288
1937563,RM6 4AN,51.5708,0.1215
1937564,RM6 4AP,51.5735,0.1225
1937565,RM6 4AQ,51.5698,0.1197
1937566,RM6 4AR,51.5709,0.1296
1937567,RM6 4AS,51.5718,0.1224
1937568,RM6 4AT,51.5702,0.1265
1937569,RM6 4AU,51.5696,0.1242
1937570,RM6 4AW,51.5714,0.1230
1937571,RM6 4AX,51.5733,0.1233
1937572,RM6 4AY,51.5712,0.1233
1937573,RM6 4AZ,51.5727,0.1240
1937574,RM6 4BA,51.5694,0.1252
1937575,RM6 4BB,51.5699,0.1274
1937576,RM6 4BD,51.5701,0.1282
1937577,RM6 4BE,51.5701,0.1306
1937578,RM6 4BF,51.5715,0.1303
1937579,RM6 4BG,51.5726,0.1228
1937580,RM6 4BH,51.5696,0.1300
1937581,RM6 4BJ,51.5739,0.1208
1937582,RM6 4BL,51.5697,0.1304
1937583,RM6 4BN,51.5703,0.1224
1937584,RM6 4BP,51.5707,0.1318
1937585,RM6 4BQ,51.5728,0.1215
1937586,RM6 4BS,51.5698,0.1313
1937587,RM6 4BT,51.5742,0.1225
1937588,RM6 4BU,51.5681,0.1296
1937589,RM6 4BW,51.5691,0.1294
1937590,RM6 4BX,51.5703,0.1706
1937591,RM6 4BY,51.5734,0.1213
1937592,RM6 4BZ,51.5703,0.1706
1937593,RM6 4DA,51.5730,0.1201
1937594,RM6 4DB,51.5701,0.1288
1937595,RM6 4DD,51.5702,0.1286
1937596,RM6 4DE,51.5731,0.1193
1937597,RM6 4DF,51.5703,0.1706
1937598,RM6 4DG,51.5683,0.1232
1937599,RM6 4DH,51.5730,0.1189
1937600,RM6 4DJ,51.5734,0.1189
1937601,RM6 4DL,51.5706,0.1284
1937602,RM6 4DN,51.5687,0.1237
1937603,RM6 4DP,51.5697,0.1251
1937604,RM6 4DQ,51.5737,0.1189
1937605,RM6 4DR,51.5703,0.1706
1937606,RM6 4DS,51.5693,0.1286
1937607,RM6 4DT,51.5694,0.1273
1937608,RM6 4DU,51.5688,0.1275
1937609,RM6 4DW,51.5756,0.1212
1937610,RM6 4DX,51.5683,0.1278
1937611,RM6 4DY,51.5738,0.1190
1937612,RM6 4DZ,51.5703,0.1706
1937613,RM6 4EA,51.5681,0.1266
1937614,RM6 4EB,51.5689,0.1268
1937615,RM6 4ED,51.5688,0.1258
1937616,RM6 4EE,51.5687,0.1289
1937617,RM6 4EF,51.5690,0.1287
1937618,RM6 4EG,51.5703,0.1706
1937619,RM6 4EH,51.5679,0.1251
1937620,RM6 4EJ,51.5686,0.1248
1937621,RM6 4EL,51.5692,0.1240
1937622,RM6 4EN,51.5679,0.1239
1937623,RM6 4EP,51.5703,0.1706
1937624,RM6 4EQ,51.5680,0.1268
1937625,RM6 4ER,51.5694,0.1210
1937626,RM6 4ES,51.5703,0.1706
1937627,RM6 4ET,51.5693,0.1202
1937628,RM6 4EU,51.5687,0.1211
1937629,RM6 4EW,51.5703,0.1706
1937630,RM6 4EX,51.5690,0.1211
1937631,RM6 4EY,51.5696,0.1202
1937632,RM6 4EZ,51.5723,0.1206
1937633,RM6 4FB,51.5783,0.1164
1937634,RM6 4FD,51.5772,0.1156
1937635,RM6 4FE,51.5778,0.1159
1937636,RM6 4FF,51.5782,0.1174
1937637,RM6 4FG,51.5782,0.1183
1937638,RM6 4FH,51.5687,0.1177
1937639,RM6 4FJ,51.5780,0.1186
1937640,RM6 4FL,51.5699,0.1207
1937641,RM6 4FN,51.5697,0.1213
1937642,RM6 4FP,51.5705,0.1310
1937643,RM6 4FQ,51.5779,0.1203
1937644,RM6 4FR,51.5696,0.1216
1937645,RM6 4FS,51.5694,0.1211
1937646,RM6 4FT,51.5692,0.1215
1937647,RM6 4FW,51.5712,0.1202
1937648,RM6 4GD,51.5703,0.1706
1937649,RM6 4GG,51.5703,0.1706
1937650,RM6 4GH,51.5703,0.1706
1937651,RM6 4GR,51.5725,0.1211
1937652,RM6 4GT,51.5723,0.1206
1937653,RM6 4GZ,51.5703,0.1706
1937654,RM6 4HA,51.5708,0.1197
1937655,RM6 4HB,51.5690,0.1211
1937656,RM6 4HD,51.5681,0.1196
1937657,RM6 4HH,51.5690,0.1211
1937658,RM6 4HJ,51.5688,0.1195
1937659,RM6 4HL,51.5689,0.1179
1937660,RM6 4HP,51.5689,0.1240
1937661,RM6 4HR,51.5682,0.1173
1937662,RM6 4HS,51.5681,0.1162
1937663,RM6 4HT,51.5682,0.1164
1937664,RM6 4HU,51.5686,0.1204
1937665,RM6 4HX,51.5679,0.1174
