id,postcode,lat,lon
1939228,RM7 9AA,51.5769,0.1761
1939229,RM7 9AB,51.5771,0.1754
1939230,RM7 9AD,51.5763,0.1754
1939231,RM7 9AE,51.5748,0.1744
1939232,RM7 9AF,51.5703,0.1706
1939233,RM7 9AG,51.5703,0.1706
1939234,RM7 9AH,51.5744,0.1747
1939235,RM7 9AJ,51.5739,0.1734
1939236,RM7 9AL,51.5734,0.1717
1939237,RM7 9AN,51.5739,0.1675
1939238,RM7 9AP,51.5725,0.1732
1939239,RM7 9AQ,51.5743,0.1733
1939240,RM7 9AR,51.5728,0.1732
1939241,RM7 9AS,51.5736,0.1746
1939242,RM7 9AT,51.5746,0.1751
1939243,RM7 9AU,51.5747,0.1766
1939244,RM7 9AW,51.5703,0.1706
1939245,RM7 9AX,51.5734,0.1759
1939246,RM7 9AY,51.5703,0.1706
1939247,RM7 9AZ,51.5703,0.1706
1939248,RM7 9BA,51.5735,0.1766
1939249,RM7 9BB,51.5739,0.1770
1939250,RM7 9BD,51.5744,0.1774
1939251,RM7 9BE,51.5749,0.1771
1939252,RM7 9BF,51.5703,0.1706
1939253,RM7 9BG,51.5703,0.1706
1939254,RM7 9BH,51.5752,0.1778
1939255,RM7 9BJ,51.5756,0.1673
1939256,RM7 9BL,51.5703,0.1706
1939257,RM7 9BN,51.5752,0.1667
1939258,RM7 9BP,51.5750,0.1672
1939259,RM7 9BQ,51.5739,0.1655
1939260,RM7 9BS,51.5735,0.1704
1939261,RM7 9BT,51.5734,0.1709
1939262,RM7 9BU,51.5729,0.1709
1939263,RM7 9BW,51.5720,0.1566
1939264,RM7 9BX,51.5724,0.1711
1939265,RM7 9BY,51.5755,0.1663
1939266,RM7 9BZ,51.5755,0.1663
1939267,RM7 9DA,51.5730,0.1694
1939268,RM7 9DB,51.5740,0.1693
1939269,RM7 9DD,51.5739,0.1684
1939270,RM7 9DE,51.5735,0.1675
1939271,RM7 9DF,51.5747,0.1737
1939272,RM7 9DG,51.5747,0.1734
1939273,RM7 9DH,51.5744,0.1737
1939274,RM7 9DJ,51.5739,0.1676
1939275,RM7 9DL,51.5730,0.1685
