id,postcode,lat,lon
1938613,RM7 1AA,51.5703,0.1706
1938614,RM7 1AB,51.5703,0.1706
1938615,RM7 1AD,51.5701,0.1707
1938616,RM7 1AE,51.5703,0.1706
1938617,RM7 1AF,51.5703,0.1706
1938618,RM7 1AG,51.5703,0.1706
1938619,RM7 1AH,51.5703,0.1706
1938620,RM7 1AJ,51.5703,0.1706
1938621,RM7 1AL,51.5814,0.1835
1938622,RM7 1AN,51.5703,0.1706
1938623,RM7 1AP,51.5703,0.1706
1938624,RM7 1AQ,51.5703,0.1706
1938625,RM7 1AR,51.5703,0.1706
1938626,RM7 1AS,51.5703,0.1706
1938627,RM7 1AT,51.5703,0.1706
1938628,RM7 1AU,51.5703,0.1706
1938629,RM7 1AW,51.5703,0.1706
1938630,RM7 1AX,51.5701,0.1707
1938631,RM7 1AY,51.5703,0.1706
1938632,RM7 1AZ,51.5703,0.1706
1938633,RM7 1BA,51.5703,0.1706
1938634,RM7 1BB,51.5703,0.1706
1938635,RM7 1BD,51.5703,0.1706
1938636,RM7 1BE,51.5701,0.1707
1938637,RM7 1BF,51.5703,0.1706
1938638,RM7 1BG,51.5703,0.1706
1938639,RM7 1BH,51.5703,0.1706
1938640,RM7 1BJ,51.5703,0.1706
1938641,RM7 1BL,51.5703,0.1706
1938642,RM7 1BN,51.5701,0.1707
1938643,RM7 1BP,51.5703,0.1706
1938644,RM7 1BQ,51.5703,0.1706
1938645,RM7 1BR,51.5703,0.1706
1938646,RM7 1BS,51.5703,0.1706
1938647,RM7 1BT,51.5703,0.1706
1938648,RM7 1BU,51.5703,0.1706
1938649,RM7 1BW,51.5701,0.1707
1938650,RM7 1BX,51.5703,0.1706
1938651,RM7 1BY,51.5703,0.1706
1938652,RM7 1BZ,51.5703,0.1706
1938653,RM7 1DA,51.5703,0.1706
1938654,RM7 1DB,51.5703,0.1706
1938655,RM7 1DD,51.5703,0.1706
1938656,RM7 1DE,51.5703,0.1706
1938657,RM7 1DF,51.5703,0.1706
1938658,RM7 1DG,51.5703,0.1706
1938659,RM7 1DH,51.5703,0.1706
1938660,RM7 1DJ,51.5703,0.1706
1938661,RM7 1DL,51.5703,0.1706
1938662,RM7 1DN,51.5703,0.1706
1938663,RM7 1DP,51.5703,0.1706
1938664,RM7 1DQ,51.5703,0.1706
1938665,RM7 1DR,51.5703,0.1706
1938666,RM7 1DS,51.5703,0.1706
1938667,RM7 1DT,51.5703,0.1706
1938668,RM7 1DU,51.5703,0.1706
1938669,RM7 1DW,51.5703,0.1706
1938670,RM7 1DX,51.5703,0.1706
1938671,RM7 1DY,51.5703,0.1706
1938672,RM7 1DZ,51.5703,0.1706
1938673,RM7 1EA,51.5703,0.1706
