id,postcode,lat,lon
1936201,RM3 8AA,51.5947,0.2133
1936202,RM3 8AB,51.5970,0.2126
1936203,RM3 8AD,51.5981,0.2121
1936204,RM3 8AE,51.6057,0.2245
1936205,RM3 8AF,51.6046,0.2254
1936206,RM3 8AG,51.6059,0.2225
1936207,RM3 8AH,51.6001,0.2123
1936208,RM3 8AJ,51.6010,0.2123
1936209,RM3 8AL,51.5978,0.2192
1936210,RM3 8AN,51.6056,0.2216
1936211,RM3 8AP,51.6000,0.2145
1936212,RM3 8AQ,51.6058,0.2221
1936213,RM3 8AR,51.5998,0.2160
1936214,RM3 8AS,51.6008,0.2173
1936215,RM3 8AT,51.6013,0.2187
1936216,RM3 8AU,51.6007,0.2160
1936217,RM3 8AW,51.6059,0.2211
1936218,RM3 8AX,51.6020,0.2188
1936219,RM3 8AY,51.6055,0.2206
1936220,RM3 8AZ,51.6052,0.2212
1936221,RM3 8BA,51.5989,0.2149
1936222,RM3 8BB,51.6011,0.2185
1936223,RM3 8BD,51.6001,0.2157
1936224,RM3 8BE,51.6014,0.2171
1936225,RM3 8BF,51.6005,0.2196
1936226,RM3 8BG,51.6044,0.2216
1936227,RM3 8BH,51.6004,0.2151
1936228,RM3 8BJ,51.6014,0.2135
1936229,RM3 8BL,51.6020,0.2140
1936230,RM3 8BN,51.6047,0.2206
1936231,RM3 8BP,51.6010,0.2141
1936232,RM3 8BQ,51.6047,0.2213
1936233,RM3 8BS,51.6022,0.2171
1936234,RM3 8BT,51.6026,0.2165
1936235,RM3 8BU,51.6051,0.2234
1936236,RM3 8BW,51.6051,0.2205
1936237,RM3 8BX,51.6020,0.2150
1936238,RM3 8BY,51.6050,0.2191
1936239,RM3 8BZ,51.6048,0.2196
1936240,RM3 8DA,51.6050,0.2181
1936241,RM3 8DB,51.6072,0.2192
1936242,RM3 8DD,51.6073,0.2197
1936243,RM3 8DE,51.6043,0.2202
1936244,RM3 8DF,51.6042,0.2196
1936245,RM3 8DG,51.6049,0.2228
1936246,RM3 8DH,51.6079,0.2210
1936247,RM3 8DJ,51.6084,0.2205
1936248,RM3 8DL,51.6071,0.2166
1936249,RM3 8DN,51.6039,0.2240
1936250,RM3 8DP,51.6065,0.2142
1936251,RM3 8DQ,51.6039,0.2196
1936252,RM3 8DR,51.6061,0.2146
1936253,RM3 8DS,51.6065,0.2160
1936254,RM3 8DT,51.6067,0.2177
1936255,RM3 8DU,51.6067,0.2175
1936256,RM3 8DW,51.6042,0.2244
1936257,RM3 8DX,51.6063,0.2185
1936258,RM3 8DY,51.6020,0.2188
1936259,RM3 8DZ,51.5962,0.2134
1936260,RM3 8EA,51.6065,0.2183
1936261,RM3 8EB,51.6061,0.2185
1936262,RM3 8ED,51.6064,0.2193
1936263,RM3 8EE,51.6031,0.2195
1936264,RM3 8EF,51.5995,0.2198
1936265,RM3 8EG,51.5970,0.2174
1936266,RM3 8EH,51.6064,0.2196
1936267,RM3 8EJ,51.6066,0.2192
1936268,RM3 8EL,51.6020,0.2180
1936269,RM3 8EN,51.5981,0.2175
1936270,RM3 8EP,51.6016,0.2149
1936271,RM3 8EQ,51.5984,0.2178
1936272,RM3 8ER,51.6025,0.2159
1936273,RM3 8ES,51.5972,0.2133
1936274,RM3 8ET,51.5973,0.2137
1936275,RM3 8EU,51.6051,0.2149
1936276,RM3 8EW,51.6014,0.2150
1936277,RM3 8EX,51.6045,0.2162
1936278,RM3 8EY,51.6055,0.2239
1936279,RM3 8EZ,51.6055,0.2239
1936280,RM3 8FA,51.6055,0.2239
1936281,RM3 8FB,51.5982,0.2197
1936282,RM3 8FD,51.5982,0.2198
1936283,RM3 8FE,51.6028,0.2132
1936284,RM3 8FF,51.6032,0.2129
1936285,RM3 8FG,51.5996,0.2223
1936286,RM3 8FH,51.6035,0.2246
1936287,RM3 8FJ,51.6038,0.2188
1936288,RM3 8FL,51.6050,0.2245
1936289,RM3 8FN,51.6053,0.2245
1936290,RM3 8FP,51.6013,0.2276
1936291,RM3 8FQ,51.6032,0.2269
1936292,RM3 8FR,51.6000,0.2246
1936293,RM3 8FS,51.6016,0.2136
1936294,RM3 8FT,51.6054,0.2248
1936295,RM3 8FU,51.5992,0.2132
1936296,RM3 8FW,51.5992,0.2163
1936297,RM3 8FX,51.6020,0.2188
1936298,RM3 8FY,51.6021,0.2115
1936299,RM3 8FZ,51.6020,0.2188
1936300,RM3 8GD,51.6055,0.2239
1936301,RM3 8GE,51.6055,0.2239
1936302,RM3 8GF,51.6048,0.2243
1936303,RM3 8GG,51.6020,0.2188
1936304,RM3 8GH,51.6041,0.2151
1936305,RM3 8GJ,51.6055,0.2239
1936306,RM3 8GL,51.6020,0.2188
1936307,RM3 8GN,51.6055,0.2239
1936308,RM3 8GP,51.6055,0.2239
1936309,RM3 8GQ,51.6055,0.2239
1936310,RM3 8GR,51.6055,0.2239
1936311,RM3 8GS,51.6055,0.2239
1936312,RM3 8GT,51.6055,0.2239
1936313,RM3 8GU,51.5985,0.2119
1936314,RM3 8GX,51.6055,0.2239
1936315,RM3 8GZ,51.5955,0.2195
1936316,RM3 8HA,51.6057,0.2162
1936317,RM3 8HB,51.6055,0.2152
1936318,RM3 8HD,51.6063,0.2163
1936319,RM3 8HE,51.5963,0.2173
1936320,RM3 8HF,51.5940,0.2152
1936321,RM3 8HG,51.5952,0.2154
1936322,RM3 8HH,51.6059,0.2172
1936323,RM3 8HJ,51.6054,0.2177
1936324,RM3 8HL,51.6057,0.2189
1936325,RM3 8HN,51.5948,0.2158
1936326,RM3 8HP,51.6060,0.2198
1936327,RM3 8HQ,51.5939,0.2142
1936328,RM3 8HR,51.6067,0.2221
1936329,RM3 8HS,51.6067,0.2199
1936330,RM3 8HT,51.6075,0.2220
1936331,RM3 8HU,51.6075,0.2207
