id,postcode,lat,lon
1940615,RM9 6AA,51.5383,0.1292
1940616,RM9 6AB,51.5377,0.1288
1940617,RM9 6AD,51.5371,0.1307
1940618,RM9 6AE,51.5395,0.1479
1940619,RM9 6AF,51.5383,0.1479
1940620,RM9 6AG,51.5365,0.1479
1940621,RM9 6AH,51.5374,0.1322
1940622,RM9 6AJ,51.5385,0.1317
1940623,RM9 6AL,51.5360,0.1336
1940624,RM9 6AN,51.5357,0.1459
1940625,RM9 6AP,51.5356,0.1319
1940626,RM9 6AQ,51.5353,0.1475
1940627,RM9 6AR,51.5352,0.1327
1940628,RM9 6AS,51.5351,0.1355
1940629,RM9 6AT,51.5354,0.1359
1940630,RM9 6AU,51.5345,0.1349
1940631,RM9 6AW,51.5362,0.1439
1940632,RM9 6AX,51.5352,0.1348
1940633,RM9 6AY,51.5346,0.1479
1940634,RM9 6AZ,51.5333,0.1479
1940635,RM9 6BA,51.5352,0.1338
1940636,RM9 6BB,51.5347,0.1333
1940637,RM9 6BD,51.5347,0.1309
1940638,RM9 6BE,51.5356,0.1314
1940639,RM9 6BF,51.5214,0.1403
1940640,RM9 6BG,51.5324,0.1480
1940641,RM9 6BH,51.5353,0.1299
1940642,RM9 6BJ,51.5346,0.1298
1940643,RM9 6BL,51.5352,0.1284
1940644,RM9 6BN,51.5364,0.1393
1940645,RM9 6BP,51.5364,0.1393
1940646,RM9 6BQ,51.5331,0.1467
1940647,RM9 6BS,51.5344,0.1468
1940648,RM9 6BT,51.5364,0.1393
1940649,RM9 6BU,51.5391,0.1293
1940650,RM9 6BW,51.5364,0.1393
1940651,RM9 6BX,51.5391,0.1326
1940652,RM9 6BY,51.5307,0.1496
1940653,RM9 6BZ,51.5364,0.1393
1940654,RM9 6DA,51.5395,0.1352
1940655,RM9 6DB,51.5399,0.1353
1940656,RM9 6DD,51.5402,0.1358
1940657,RM9 6DE,51.5259,0.1645
1940658,RM9 6DF,51.5535,0.1420
1940659,RM9 6DG,51.5364,0.1393
1940660,RM9 6DH,51.5396,0.1371
1940661,RM9 6DJ,51.5398,0.1391
1940662,RM9 6DL,51.5395,0.1392
1940663,RM9 6DN,51.5364,0.1393
1940664,RM9 6DP,51.5389,0.1353
1940665,RM9 6DQ,51.5535,0.1420
1940666,RM9 6DR,51.5387,0.1298
1940667,RM9 6DS,51.5383,0.1341
1940668,RM9 6DT,51.5384,0.1357
1940669,RM9 6DU,51.5372,0.1345
1940670,RM9 6DW,51.5364,0.1393
1940671,RM9 6DX,51.5378,0.1331
1940672,RM9 6DY,51.5364,0.1393
1940673,RM9 6DZ,51.5242,0.1562
1940674,RM9 6EA,51.5371,0.1333
1940675,RM9 6EB,51.5374,0.1331
1940676,RM9 6ED,51.5367,0.1317
1940677,RM9 6EE,51.5535,0.1420
1940678,RM9 6EF,51.5402,0.1327
1940679,RM9 6EG,51.5248,0.1475
1940680,RM9 6EH,51.5373,0.1359
1940681,RM9 6EJ,51.5373,0.1377
1940682,RM9 6EL,51.5366,0.1380
1940683,RM9 6EN,51.5364,0.1393
1940684,RM9 6EP,51.5378,0.1371
1940685,RM9 6EQ,51.5535,0.1420
1940686,RM9 6ER,51.5379,0.1361
1940687,RM9 6ES,51.5389,0.1369
1940688,RM9 6ET,51.5388,0.1359
1940689,RM9 6EU,51.5400,0.1336
1940690,RM9 6EW,51.5535,0.1420
1940691,RM9 6EX,51.5299,0.1513
1940692,RM9 6FA,51.5241,0.1369
1940693,RM9 6FB,51.5251,0.1442
1940694,RM9 6FD,51.5337,0.1336
1940695,RM9 6FE,51.5336,0.1345
1940696,RM9 6FF,51.5286,0.1454
1940697,RM9 6GD,51.5352,0.1462
1940698,RM9 6GE,51.5349,0.1465
1940699,RM9 6GG,51.5535,0.1420
1940700,RM9 6HA,51.5402,0.1465
1940701,RM9 6HB,51.5396,0.1458
1940702,RM9 6HD,51.5399,0.1452
1940703,RM9 6HE,51.5535,0.1420
1940704,RM9 6HH,51.5401,0.1441
1940705,RM9 6HJ,51.5391,0.1440
1940706,RM9 6HL,51.5407,0.1456
1940707,RM9 6HP,51.5411,0.1458
1940708,RM9 6HR,51.5404,0.1436
1940709,RM9 6HS,51.5406,0.1426
1940710,RM9 6HT,51.5398,0.1432
1940711,RM9 6HU,51.5399,0.1411
1940712,RM9 6HX,51.5390,0.1413
1940713,RM9 6HZ,51.5535,0.1420
1940714,RM9 6JA,51.5383,0.1402
1940715,RM9 6JB,51.5392,0.1394
1940716,RM9 6JD,51.5382,0.1388
1940717,RM9 6JE,51.5381,0.1398
1940718,RM9 6JH,51.5379,0.1396
1940719,RM9 6JJ,51.5374,0.1411
1940720,RM9 6JL,51.5375,0.1406
1940721,RM9 6JP,51.5363,0.1395
1940722,RM9 6JQ,51.5392,0.1383
1940723,RM9 6JR,51.5374,0.1386
1940724,RM9 6JS,51.5388,0.1375
1940725,RM9 6JT,51.5402,0.1374
1940726,RM9 6JU,51.5403,0.1393
1940727,RM9 6JX,51.5308,0.1467
1940728,RM9 6JZ,51.5364,0.1393
1940729,RM9 6LA,51.5312,0.1479
1940730,RM9 6LB,51.5211,0.1432
1940731,RM9 6LD,51.5393,0.1460
1940732,RM9 6LE,51.5160,0.1461
1940733,RM9 6LF,51.5228,0.1351
1940734,RM9 6LG,51.5332,0.1352
1940735,RM9 6LH,51.5380,0.1442
1940736,RM9 6LJ,51.5364,0.1404
1940737,RM9 6LL,51.5347,0.1371
1940738,RM9 6LN,51.5201,0.1419
1940739,RM9 6LP,51.5200,0.1415
1940740,RM9 6LR,51.5381,0.1451
1940741,RM9 6LS,51.5378,0.1462
1940742,RM9 6LT,51.5374,0.1470
1940743,RM9 6LU,51.5387,0.1467
