id,postcode,lat,lon
1939995,RM8 3AA,51.5550,0.1415
1939996,RM8 3AB,51.5550,0.1429
1939997,RM8 3AD,51.5559,0.1438
1939998,RM8 3AE,51.5535,0.1420
1939999,RM8 3AF,51.5551,0.1421
1940000,RM8 3AG,51.5576,0.1350
1940001,RM8 3AH,51.5556,0.1412
1940002,RM8 3AJ,51.5558,0.1380
1940003,RM8 3AL,51.5558,0.1388
1940004,RM8 3AN,51.5576,0.1350
1940005,RM8 3AP,51.5557,0.1351
1940006,RM8 3AQ,51.5576,0.1350
1940007,RM8 3AR,51.5582,0.1323
1940008,RM8 3AS,51.5557,0.1331
1940009,RM8 3AT,51.5554,0.1316
1940010,RM8 3AU,51.5566,0.1328
1940011,RM8 3AW,51.5535,0.1420
1940012,RM8 3AX,51.5577,0.1322
1940013,RM8 3AY,51.5535,0.1420
1940014,RM8 3AZ,51.5535,0.1420
1940015,RM8 3BA,51.5559,0.1401
1940016,RM8 3BB,51.5579,0.1310
1940017,RM8 3BD,51.5599,0.1309
1940018,RM8 3BE,51.5600,0.1321
1940019,RM8 3BF,51.5558,0.1349
1940020,RM8 3BG,51.5546,0.1369
1940021,RM8 3BH,51.5612,0.1308
1940022,RM8 3BJ,51.5566,0.1315
1940023,RM8 3BL,51.5547,0.1315
1940024,RM8 3BP,51.5531,0.1312
1940025,RM8 3BS,51.5531,0.1321
1940026,RM8 3BT,51.5578,0.1465
1940027,RM8 3BU,51.5576,0.1346
1940028,RM8 3BW,51.5535,0.1420
1940029,RM8 3BX,51.5588,0.1270
1940030,RM8 3BZ,51.5535,0.1420
1940031,RM8 3DA,51.5564,0.1426
1940032,RM8 3DB,51.5566,0.1409
1940033,RM8 3DD,51.5577,0.1409
1940034,RM8 3DF,51.5613,0.1321
1940035,RM8 3DG,51.5612,0.1330
1940036,RM8 3DH,51.5574,0.1408
1940037,RM8 3DJ,51.5579,0.1421
1940038,RM8 3DL,51.5571,0.1432
1940039,RM8 3DP,51.5586,0.1432
1940040,RM8 3DR,51.5586,0.1445
1940041,RM8 3DS,51.5589,0.1455
1940042,RM8 3DT,51.5588,0.1465
1940043,RM8 3DU,51.5580,0.1457
1940044,RM8 3DX,51.5573,0.1461
1940045,RM8 3EA,51.5569,0.1450
1940046,RM8 3EB,51.5562,0.1444
1940047,RM8 3ED,51.5571,0.1439
1940048,RM8 3EH,51.5580,0.1443
1940049,RM8 3EJ,51.5577,0.1434
1940050,RM8 3EL,51.5563,0.1433
1940051,RM8 3EN,51.5560,0.1421
1940052,RM8 3EP,51.5550,0.1401
1940053,RM8 3ER,51.5545,0.1395
1940054,RM8 3ES,51.5550,0.1408
1940055,RM8 3ET,51.5563,0.1394
1940056,RM8 3EU,51.5574,0.1393
1940057,RM8 3EX,51.5584,0.1393
1940058,RM8 3FZ,51.5576,0.1350
1940059,RM8 3GL,51.5535,0.1420
1940060,RM8 3HA,51.5590,0.1415
1940061,RM8 3HB,51.5590,0.1435
1940062,RM8 3HD,51.5600,0.1468
1940063,RM8 3HH,51.5602,0.1463
1940064,RM8 3HJ,51.5604,0.1466
1940065,RM8 3HL,51.5594,0.1443
1940066,RM8 3HP,51.5594,0.1411
1940067,RM8 3HR,51.5589,0.1377
1940068,RM8 3HS,51.5576,0.1350
1940069,RM8 3HT,51.5583,0.1342
1940070,RM8 3HU,51.5592,0.1346
1940071,RM8 3HX,51.5588,0.1324
1940072,RM8 3JA,51.5591,0.1321
1940073,RM8 3JB,51.5598,0.1337
1940074,RM8 3JD,51.5606,0.1355
1940075,RM8 3JH,51.5605,0.1326
1940076,RM8 3JJ,51.5601,0.1326
1940077,RM8 3JL,51.5598,0.1359
1940078,RM8 3JP,51.5592,0.1366
1940079,RM8 3JR,51.5593,0.1388
1940080,RM8 3JU,51.5542,0.1400
1940081,RM8 3JX,51.5548,0.1387
1940082,RM8 3LA,51.5545,0.1383
1940083,RM8 3LB,51.5552,0.1364
1940084,RM8 3LD,51.5541,0.1364
1940085,RM8 3LE,51.5528,0.1362
1940086,RM8 3LF,51.5542,0.1374
1940087,RM8 3LH,51.5533,0.1377
1940088,RM8 3LJ,51.5526,0.1346
1940089,RM8 3LP,51.5539,0.1338
1940090,RM8 3LR,51.5540,0.1343
1940091,RM8 3LS,51.5539,0.1353
1940092,RM8 3LT,51.5542,0.1357
1940093,RM8 3LU,51.5539,0.1327
1940094,RM8 3LX,51.5542,0.1323
1940095,RM8 3LZ,51.5544,0.1319
1940096,RM8 3NA,51.5524,0.1326
1940097,RM8 3NB,51.5519,0.1295
1940098,RM8 3ND,51.5518,0.1266
1940099,RM8 3NF,51.5576,0.1350
1940100,RM8 3NH,51.5545,0.1425
1940101,RM8 3NJ,51.5545,0.1427
1940102,RM8 3NL,51.5544,0.1422
1940103,RM8 3NP,51.5554,0.1440
1940104,RM8 3NR,51.5566,0.1459
1940105,RM8 3NS,51.5580,0.1471
1940106,RM8 3NT,51.5596,0.1475
1940107,RM8 3NU,51.5596,0.1470
1940108,RM8 3PA,51.5603,0.1385
1940109,RM8 3PB,51.5597,0.1382
1940110,RM8 3PD,51.5597,0.1371
1940111,RM8 3PH,51.5607,0.1371
1940112,RM8 3PJ,51.5606,0.1406
1940113,RM8 3PL,51.5604,0.1421
1940114,RM8 3PP,51.5600,0.1406
1940115,RM8 3PR,51.5600,0.1422
1940116,RM8 3PS,51.5603,0.1435
1940117,RM8 3PT,51.5600,0.1443
1940118,RM8 3PU,51.5569,0.1407
1940119,RM8 3QA,51.5600,0.1392
1940120,RM8 3QD,51.5576,0.1350
1940121,RM8 3QH,51.5532,0.1299
1940122,RM8 3QJ,51.5548,0.1298
1940123,RM8 3QL,51.5562,0.1298
1940124,RM8 3QP,51.5566,0.1288
1940125,RM8 3QR,51.5563,0.1285
1940126,RM8 3QS,51.5575,0.1288
1940127,RM8 3QT,51.5578,0.1284
1940128,RM8 3QU,51.5575,0.1297
