id,postcode,lat,lon
1935083,RM2 6AA,51.5865,0.2029
1935084,RM2 6AB,51.5856,0.2014
1935085,RM2 6AD,51.5843,0.2031
1935086,RM2 6AE,51.5855,0.2107
1935087,RM2 6AF,51.5810,0.2099
1935088,RM2 6AG,51.5819,0.2043
1935089,RM2 6AH,51.5843,0.2025
1935090,RM2 6AJ,51.5846,0.2043
1935091,RM2 6AL,51.5844,0.2039
1935092,RM2 6AN,51.5839,0.2056
1935093,RM2 6AP,51.5835,0.2072
1935094,RM2 6AQ,51.5855,0.2107
1935095,RM2 6AR,51.5829,0.2066
1935096,RM2 6AS,51.5828,0.2057
1935097,RM2 6AT,51.5819,0.2050
1935098,RM2 6AU,51.5823,0.2035
1935099,RM2 6AW,51.5855,0.2107
1935100,RM2 6AX,51.5829,0.2041
1935101,RM2 6AY,51.5822,0.2040
1935102,RM2 6AZ,51.5855,0.2107
1935103,RM2 6BA,51.5829,0.2041
1935104,RM2 6BB,51.5855,0.2107
1935105,RM2 6BD,51.5830,0.2026
1935106,RM2 6BE,51.5830,0.2029
1935107,RM2 6BG,51.5819,0.2025
1935108,RM2 6BH,51.5863,0.2151
1935109,RM2 6BJ,51.5703,0.1706
1935110,RM2 6BL,51.5855,0.2107
1935111,RM2 6BN,51.5703,0.1706
1935112,RM2 6BP,51.5816,0.2039
1935113,RM2 6BQ,51.5703,0.1706
1935114,RM2 6BS,51.5800,0.2059
1935115,RM2 6BT,51.5797,0.2069
1935116,RM2 6BU,51.5809,0.2065
1935117,RM2 6BW,51.5855,0.2107
1935118,RM2 6BX,51.5817,0.2076
1935119,RM2 6BY,51.5819,0.2044
1935120,RM2 6BZ,51.5855,0.2107
1935121,RM2 6DA,51.5814,0.2066
1935122,RM2 6DB,51.5812,0.2083
1935123,RM2 6DD,51.5800,0.2083
1935124,RM2 6DE,51.5701,0.1707
1935125,RM2 6DF,51.5855,0.2107
1935126,RM2 6DG,51.5792,0.2095
1935127,RM2 6DH,51.5802,0.2090
1935128,RM2 6DJ,51.5801,0.2096
1935129,RM2 6DL,51.5817,0.2092
1935130,RM2 6DN,51.5703,0.1706
1935131,RM2 6DP,51.5819,0.2105
1935132,RM2 6DQ,51.5703,0.1706
1935133,RM2 6DR,51.5817,0.2112
1935134,RM2 6DS,51.5814,0.2100
1935135,RM2 6DT,51.5703,0.1706
1935136,RM2 6DU,51.5828,0.2137
1935137,RM2 6DW,51.5703,0.1706
1935138,RM2 6DX,51.5803,0.2075
1935139,RM2 6DY,51.5703,0.1706
1935140,RM2 6DZ,51.5855,0.2107
1935141,RM2 6EA,51.5872,0.2042
1935142,RM2 6EB,51.5877,0.2074
1935143,RM2 6ED,51.5891,0.2091
1935144,RM2 6EE,51.5881,0.2086
1935145,RM2 6EH,51.5890,0.2102
1935146,RM2 6EJ,51.5876,0.2082
1935147,RM2 6EL,51.5865,0.2048
1935148,RM2 6EN,51.5863,0.2042
1935149,RM2 6EP,51.5851,0.2056
1935150,RM2 6EQ,51.5703,0.1706
1935151,RM2 6ER,51.5849,0.2051
1935152,RM2 6ES,51.5843,0.2066
1935153,RM2 6ET,51.5842,0.2082
1935154,RM2 6EU,51.5838,0.2088
1935155,RM2 6EW,51.5827,0.2135
1935156,RM2 6EX,51.5851,0.2066
1935157,RM2 6EY,51.5831,0.2140
1935158,RM2 6EZ,51.5703,0.1706
1935159,RM2 6GD,51.5839,0.2119
1935160,RM2 6GE,51.5840,0.2139
1935161,RM2 6GH,51.5840,0.2131
1935162,RM2 6GL,51.5829,0.2092
1935163,RM2 6GN,51.5831,0.2095
1935164,RM2 6GP,51.5832,0.2100
1935165,RM2 6HA,51.5861,0.2059
1935166,RM2 6HB,51.5863,0.2072
1935167,RM2 6HD,51.5857,0.2078
1935168,RM2 6HE,51.5855,0.2107
1935169,RM2 6HG,51.5869,0.2102
1935170,RM2 6HH,51.5847,0.2089
1935171,RM2 6HJ,51.5855,0.2101
1935172,RM2 6HL,51.5844,0.2113
1935173,RM2 6HN,51.5703,0.1706
1935174,RM2 6HR,51.5835,0.2127
1935175,RM2 6HS,51.5907,0.2110
1935176,RM2 6HT,51.5910,0.2106
1935177,RM2 6HU,51.5894,0.2118
1935178,RM2 6HW,51.5855,0.2107
1935179,RM2 6HX,51.5882,0.2115
1935180,RM2 6HY,51.5889,0.2191
1935181,RM2 6JA,51.5864,0.2113
1935182,RM2 6JB,51.5847,0.2105
1935183,RM2 6JD,51.5835,0.2109
1935184,RM2 6JE,51.5834,0.2107
1935185,RM2 6JF,51.5827,0.2083
1935186,RM2 6JG,51.5703,0.1706
1935187,RM2 6JH,51.5845,0.2142
1935188,RM2 6JJ,51.5830,0.2112
1935189,RM2 6JL,51.5832,0.2119
1935190,RM2 6JN,51.5848,0.2139
1935191,RM2 6JP,51.5834,0.2128
1935192,RM2 6JQ,51.5844,0.2144
1935193,RM2 6JR,51.5826,0.2128
1935194,RM2 6JS,51.5825,0.2112
1935195,RM2 6JT,51.5829,0.2131
1935196,RM2 6JU,51.5827,0.2117
1935197,RM2 6JX,51.5822,0.2086
1935198,RM2 6LA,51.5836,0.2087
1935199,RM2 6LB,51.5836,0.2084
1935200,RM2 6LD,51.5880,0.2110
1935201,RM2 6LH,51.5899,0.2114
1935202,RM2 6LJ,51.5897,0.2100
1935203,RM2 6LS,51.5883,0.2048
1935204,RM2 6LT,51.5892,0.2074
1935205,RM2 6LU,51.5883,0.2065
1935206,RM2 6LX,51.5872,0.2031
1935207,RM2 6NA,51.5874,0.2036
1935208,RM2 6NB,51.5891,0.2037
1935209,RM2 6ND,51.5890,0.2047
1935210,RM2 6NE,51.5855,0.2107
1935211,RM2 6NF,51.5855,0.2107
1935212,RM2 6NH,51.5922,0.2062
1935213,RM2 6NJ,51.5920,0.2068
1935214,RM2 6NL,51.5904,0.2076
1935215,RM2 6NP,51.5909,0.2094
1935216,RM2 6NR,51.5916,0.2120
1935217,RM2 6NS,51.5911,0.2123
1935218,RM2 6NT,51.5909,0.2144
1935219,RM2 6NU,51.5915,0.2135
1935220,RM2 6NX,51.5919,0.2125
1935221,RM2 6PA,51.5901,0.2093
1935222,RM2 6PF,51.5898,0.2173
1935223,RM2 6PH,51.5925,0.2131
1935224,RM2 6PJ,51.5916,0.2116
1935225,RM2 6PL,51.5897,0.2175
1935226,RM2 6PP,51.5906,0.2159
1935227,RM2 6PR,51.5885,0.2198
1935228,RM2 6PS,51.5889,0.2184
1935229,RM2 6PT,51.5888,0.2189
1935230,RM2 6PU,51.5882,0.2171
1935231,RM2 6PX,51.5885,0.2168
1935232,RM2 6PY,51.5891,0.2155
1935233,RM2 6QA,51.5881,0.2152
1935234,RM2 6QB,51.5877,0.2143
1935235,RM2 6QD,51.5874,0.2127
1935236,RM2 6QE,51.5871,0.2114
1935237,RM2 6QH,51.5877,0.2101
1935238,RM2 6QR,51.5854,0.2123
1935239,RM2 6QS,51.5864,0.2126
1935240,RM2 6QT,51.5864,0.2136
1935241,RM2 6QU,51.5865,0.2141
1935242,RM2 6QX,51.5887,0.2125
1935243,RM2 6QZ,51.5703,0.1706
1935244,RM2 6RA,51.5887,0.2130
1935245,RM2 6RB,51.5901,0.2124
1935246,RM2 6RD,51.5902,0.2140
1935247,RM2 6RG,51.5889,0.2129
1935248,RM2 6RH,51.5890,0.2140
