id,postcode,lat,lon
1938913,RM7 7AA,51.5778,0.1742
1938914,RM7 7AB,51.5778,0.1742
1938915,RM7 7AD,51.5782,0.1757
1938916,RM7 7AE,51.5854,0.1699
1938917,RM7 7AF,51.5767,0.1697
1938918,RM7 7AG,51.5775,0.1695
1938919,RM7 7AH,51.5772,0.1708
1938920,RM7 7AJ,51.5703,0.1706
1938921,RM7 7AL,51.5763,0.1677
1938922,RM7 7AN,51.5776,0.1747
1938923,RM7 7AP,51.5774,0.1685
1938924,RM7 7AQ,51.5857,0.1703
1938925,RM7 7AR,51.5776,0.1681
1938926,RM7 7AS,51.5776,0.1669
1938927,RM7 7AT,51.5786,0.1660
1938928,RM7 7AU,51.5773,0.1666
1938929,RM7 7AW,51.5778,0.1754
1938930,RM7 7AX,51.5786,0.1655
1938931,RM7 7AY,51.5855,0.1700
1938932,RM7 7AZ,51.5703,0.1706
1938933,RM7 7BA,51.5793,0.1650
1938934,RM7 7BB,51.5806,0.1651
1938935,RM7 7BD,51.5799,0.1648
1938936,RM7 7BE,51.5813,0.1658
1938937,RM7 7BF,51.5781,0.1678
1938938,RM7 7BG,51.5797,0.1688
1938939,RM7 7BH,51.5804,0.1666
1938940,RM7 7BJ,51.5808,0.1669
1938941,RM7 7BL,51.5778,0.1675
1938942,RM7 7BN,51.5800,0.1705
1938943,RM7 7BP,51.5805,0.1674
1938944,RM7 7BQ,51.5800,0.1705
1938945,RM7 7BR,51.5799,0.1663
1938946,RM7 7BS,51.5797,0.1664
1938947,RM7 7BT,51.5788,0.1673
1938948,RM7 7BU,51.5791,0.1676
1938949,RM7 7BW,51.5800,0.1705
1938950,RM7 7BX,51.5786,0.1689
1938951,RM7 7BY,51.5703,0.1706
1938952,RM7 7BZ,51.5800,0.1705
1938953,RM7 7DA,51.5779,0.1705
1938954,RM7 7DB,51.5782,0.1703
1938955,RM7 7DD,51.5779,0.1726
1938956,RM7 7DE,51.5788,0.1749
1938957,RM7 7DF,51.5800,0.1705
1938958,RM7 7DG,51.5847,0.1707
1938959,RM7 7DH,51.5800,0.1705
1938960,RM7 7DJ,51.5808,0.1762
1938961,RM7 7DL,51.5806,0.1767
1938962,RM7 7DN,51.5807,0.1770
1938963,RM7 7DP,51.5797,0.1767
1938964,RM7 7DQ,51.5703,0.1706
1938965,RM7 7DR,51.5802,0.1750
1938966,RM7 7DS,51.5792,0.1753
1938967,RM7 7DT,51.5795,0.1734
1938968,RM7 7DU,51.5797,0.1735
1938969,RM7 7DW,51.5703,0.1706
1938970,RM7 7DX,51.5805,0.1741
1938971,RM7 7DY,51.5806,0.1755
1938972,RM7 7DZ,51.5807,0.1770
1938973,RM7 7EA,51.5815,0.1745
1938974,RM7 7EB,51.5814,0.1725
1938975,RM7 7ED,51.5807,0.1727
1938976,RM7 7EE,51.5815,0.1747
1938977,RM7 7EF,51.5815,0.1745
1938978,RM7 7EG,51.5815,0.1745
1938979,RM7 7EH,51.5798,0.1726
1938980,RM7 7EJ,51.5809,0.1718
1938981,RM7 7EL,51.5809,0.1744
1938982,RM7 7EN,51.5819,0.1705
1938983,RM7 7EP,51.5815,0.1735
1938984,RM7 7EQ,51.5800,0.1705
1938985,RM7 7ER,51.5827,0.1726
1938986,RM7 7ES,51.5808,0.1750
1938987,RM7 7ET,51.5826,0.1721
1938988,RM7 7EU,51.5817,0.1666
1938989,RM7 7EW,51.5821,0.1713
1938990,RM7 7EX,51.5830,0.1675
1938991,RM7 7EY,51.5724,0.1804
1938992,RM7 7FZ,51.5703,0.1706
1938993,RM7 7GD,51.5703,0.1706
1938994,RM7 7HB,51.5786,0.1761
1938995,RM7 7HD,51.5786,0.1757
1938996,RM7 7HE,51.5785,0.1762
1938997,RM7 7HG,51.5800,0.1705
1938998,RM7 7HH,51.5782,0.1757
1938999,RM7 7HJ,51.5779,0.1749
1939000,RM7 7HL,51.5784,0.1737
1939001,RM7 7HN,51.5703,0.1706
1939002,RM7 7HR,51.5786,0.1750
1939003,RM7 7HS,51.5789,0.1706
1939004,RM7 7HT,51.5791,0.1707
1939005,RM7 7HU,51.5795,0.1693
1939006,RM7 7HX,51.5787,0.1707
1939007,RM7 7HY,51.5800,0.1705
1939008,RM7 7HZ,51.5703,0.1706
1939009,RM7 7JA,51.5795,0.1682
1939010,RM7 7JB,51.5802,0.1679
1939011,RM7 7JD,51.5818,0.1676
1939012,RM7 7JE,51.5791,0.1690
1939013,RM7 7JG,51.5810,0.1664
1939014,RM7 7JH,51.5821,0.1689
1939015,RM7 7JJ,51.5832,0.1690
1939016,RM7 7JL,51.5839,0.1702
1939017,RM7 7JN,51.5848,0.1709
1939018,RM7 7JP,51.5846,0.1719
1939019,RM7 7JR,51.5842,0.1723
1939020,RM7 7JS,51.5830,0.1702
1939021,RM7 7JT,51.5817,0.1686
1939022,RM7 7JU,51.5811,0.1678
1939023,RM7 7JX,51.5809,0.1686
1939024,RM7 7LA,51.5806,0.1696
1939025,RM7 7LB,51.5815,0.1702
1939026,RM7 7LD,51.5807,0.1712
1939027,RM7 7LE,51.5807,0.1692
1939028,RM7 7LF,51.5807,0.1692
1939029,RM7 7LG,51.5774,0.1737
1939030,RM7 7LH,51.5802,0.1700
1939031,RM7 7LJ,51.5799,0.1717
1939032,RM7 7LL,51.5786,0.1714
1939033,RM7 7LN,51.5767,0.1740
1939034,RM7 7LP,51.5771,0.1740
1939035,RM7 7LS,51.5865,0.1656
1939036,RM7 7LT,51.5833,0.1723
1939037,RM7 7LU,51.5833,0.1723
1939038,RM7 7LX,51.5828,0.1734
1939039,RM7 7NA,51.5829,0.1736
1939040,RM7 7ND,51.5825,0.1693
1939041,RM7 7NP,51.5817,0.1664
1939042,RM7 7NQ,51.5833,0.1723
1939043,RM7 7NS,51.5826,0.1654
1939044,RM7 7NT,51.5864,0.1657
1939045,RM7 7NU,51.5860,0.1694
1939046,RM7 7NX,51.5843,0.1694
1939047,RM7 7PD,51.5843,0.1694
1939048,RM7 7PH,51.5847,0.1707
1939049,RM7 7PJ,51.5831,0.1729
1939050,RM7 7PL,51.5826,0.1636
1939051,RM7 7PN,51.5864,0.1669
1939052,RM7 7PP,51.5873,0.1678
1939053,RM7 7PR,51.5855,0.1698
1939054,RM7 7PS,51.5854,0.1682
1939055,RM7 7PT,51.5780,0.1720
1939056,RM7 7PU,51.5825,0.1664
1939057,RM7 7PX,51.5832,0.1681
1939058,RM7 7PY,51.5817,0.1650
1939059,RM7 7RN,51.5783,0.1669
1939060,RM7 7SE,51.5780,0.1720
1939061,RM7 7TT,51.5703,0.1706
1939062,RM7 7WA,51.5703,0.1706
1939063,RM7 7WB,51.5703,0.1706
1939064,RM7 7WD,51.5703,0.1706
1939065,RM7 7WE,51.5703,0.1706
1939066,RM7 7WL,51.5703,0.1706
1939067,RM7 7WP,51.5703,0.1706
1939068,RM7 7WW,51.5703,0.1706
1939069,RM7 7WX,51.5703,0.1706
1939070,RM7 7WY,51.5701,0.1707
1939071,RM7 7WZ,51.5703,0.1706
1939072,RM7 7ZP,51.5703,0.1706
1939073,RM7 7ZU,51.5703,0.1706
1939074,RM7 7ZW,51.5703,0.1706
