id,postcode,lat,lon
1938062,RM6 6AA,51.5724,0.1486
1938063,RM6 6AB,51.5717,0.1487
1938064,RM6 6AD,51.5729,0.1487
1938065,RM6 6AE,51.5732,0.1389
1938066,RM6 6AF,51.5703,0.1706
1938067,RM6 6AG,51.5732,0.1389
1938068,RM6 6AH,51.5728,0.1478
1938069,RM6 6AJ,51.5726,0.1462
1938070,RM6 6AL,51.5722,0.1443
1938071,RM6 6AN,51.5732,0.1389
1938072,RM6 6AP,51.5722,0.1430
1938073,RM6 6AQ,51.5732,0.1389
1938074,RM6 6AS,51.5726,0.1427
1938075,RM6 6AU,51.5730,0.1458
1938076,RM6 6AW,51.5732,0.1389
1938077,RM6 6AX,51.5730,0.1468
1938078,RM6 6AY,51.5732,0.1389
1938079,RM6 6AZ,51.5703,0.1706
1938080,RM6 6BA,51.5732,0.1477
1938081,RM6 6BB,51.5743,0.1473
1938082,RM6 6BD,51.5743,0.1469
1938083,RM6 6BE,51.5755,0.1474
1938084,RM6 6BG,51.5732,0.1389
1938085,RM6 6BH,51.5753,0.1455
1938086,RM6 6BJ,51.5740,0.1462
1938087,RM6 6BL,51.5748,0.1452
1938088,RM6 6BN,51.5749,0.1444
1938089,RM6 6BP,51.5752,0.1448
1938090,RM6 6BQ,51.5732,0.1389
1938091,RM6 6BS,51.5736,0.1453
1938092,RM6 6BT,51.5747,0.1443
1938093,RM6 6BU,51.5743,0.1427
1938094,RM6 6BW,51.5703,0.1706
1938095,RM6 6BX,51.5738,0.1426
1938096,RM6 6BY,51.5740,0.1415
1938097,RM6 6BZ,51.5703,0.1706
1938098,RM6 6DA,51.5751,0.1427
1938099,RM6 6DB,51.5751,0.1434
1938100,RM6 6DD,51.5737,0.1441
1938101,RM6 6DE,51.5732,0.1389
1938102,RM6 6DF,51.5731,0.1429
1938103,RM6 6DG,51.5703,0.1706
1938104,RM6 6DH,51.5736,0.1431
1938105,RM6 6DJ,51.5728,0.1444
1938106,RM6 6DL,51.5721,0.1367
1938107,RM6 6DN,51.5751,0.1427
1938108,RM6 6DP,51.5713,0.1443
1938109,RM6 6DQ,51.5703,0.1706
1938110,RM6 6DR,51.5694,0.1305
1938111,RM6 6DS,51.5709,0.1449
1938112,RM6 6DT,51.5707,0.1444
1938113,RM6 6DU,51.5716,0.1466
1938114,RM6 6DW,51.5727,0.1440
1938115,RM6 6DX,51.5720,0.1466
1938116,RM6 6DY,51.5712,0.1471
1938117,RM6 6DZ,51.5703,0.1706
1938118,RM6 6EA,51.5708,0.1375
1938119,RM6 6EB,51.5709,0.1389
1938120,RM6 6ED,51.5708,0.1399
1938121,RM6 6EE,51.5724,0.1448
1938122,RM6 6EG,51.5703,0.1706
1938123,RM6 6EH,51.5702,0.1397
1938124,RM6 6EJ,51.5699,0.1390
1938125,RM6 6EL,51.5693,0.1398
1938126,RM6 6EP,51.5698,0.1404
1938127,RM6 6EQ,51.5703,0.1706
1938128,RM6 6ER,51.5705,0.1407
1938129,RM6 6ES,51.5714,0.1407
1938130,RM6 6ET,51.5695,0.1420
1938131,RM6 6EU,51.5703,0.1415
1938132,RM6 6EX,51.5703,0.1419
1938133,RM6 6FB,51.5703,0.1706
1938134,RM6 6FD,51.5704,0.1413
1938135,RM6 6FE,51.5704,0.1413
1938136,RM6 6FQ,51.5703,0.1706
1938137,RM6 6GE,51.5728,0.1422
1938138,RM6 6GG,51.5703,0.1706
1938139,RM6 6GN,51.5728,0.1422
